Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2022-06-01 00:00:00+05:30,270.0,279.0,256.0,257.8999938964844,7383750,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-02 00:00:00+05:30,255.89999389648438,259.0,253.75,255.89999389648438,965938,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-03 00:00:00+05:30,256.1000061035156,261.0,255.14999389648438,256.20001220703125,871504,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-06 00:00:00+05:30,256.20001220703125,259.6000061035156,254.0500030517578,257.5,325169,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-07 00:00:00+05:30,253.3000030517578,260.3999938964844,253.3000030517578,258.8500061035156,333655,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-08 00:00:00+05:30,256.0,259.0,253.0500030517578,255.35000610351562,178072,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-09 00:00:00+05:30,255.35000610351562,258.0,254.4499969482422,255.9499969482422,164921,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-10 00:00:00+05:30,253.89999389648438,255.0,252.0,253.1999969482422,132439,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-13 00:00:00+05:30,253.0,253.0,245.10000610351562,247.5500030517578,260250,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-14 00:00:00+05:30,245.0,256.0,244.10000610351562,255.0,235625,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-15 00:00:00+05:30,257.8999938964844,258.79998779296875,253.89999389648438,256.6000061035156,219168,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-16 00:00:00+05:30,256.1000061035156,258.75,253.75,256.8500061035156,301391,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-17 00:00:00+05:30,253.10000610351562,257.5,251.85000610351562,255.64999389648438,197431,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-20 00:00:00+05:30,252.25,254.3000030517578,248.0500030517578,251.25,118670,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-21 00:00:00+05:30,251.5500030517578,253.89999389648438,236.5500030517578,243.64999389648438,64248,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-22 00:00:00+05:30,240.9499969482422,253.1999969482422,236.3000030517578,246.4499969482422,119991,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-23 00:00:00+05:30,246.39999389648438,249.8000030517578,239.5,240.8000030517578,43188,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-24 00:00:00+05:30,243.8000030517578,244.75,239.0,239.4499969482422,35442,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-27 00:00:00+05:30,240.10000610351562,243.39999389648438,238.0,239.5,31530,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-28 00:00:00+05:30,238.5500030517578,251.0,237.1999969482422,246.3000030517578,115028,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,,,False
2022-06-29 00:00:00+05:30,246.0500030517578,255.0,243.89999389648438,253.5,96624,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.26848262309777043,,False
2022-06-30 00:00:00+05:30,252.0,256.0,248.25,252.89999389648438,54832,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.26728988714429713,,False
2022-07-01 00:00:00+05:30,247.5,254.39999389648438,246.0,252.5,44487,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.26724624340200065,,False
2022-07-04 00:00:00+05:30,250.0,252.0,246.0,246.9499969482422,18303,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.2767238382058459,,False
2022-07-05 00:00:00+05:30,246.0,251.10000610351562,246.0,248.60000610351562,35405,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.2772661469371715,,False
2022-07-06 00:00:00+05:30,249.0,251.9499969482422,244.3000030517578,250.1999969482422,80759,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.2751886167034753,,False
2022-07-07 00:00:00+05:30,252.0,252.9499969482422,248.0,248.5,26330,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.2756809549422849,,False
2022-07-08 00:00:00+05:30,248.39999389648438,250.6999969482422,247.10000610351562,248.35000610351562,21802,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.27343021242635834,,False
2022-07-11 00:00:00+05:30,245.10000610351562,260.0,245.10000610351562,257.29998779296875,153313,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.2905261247834851,,False
2022-07-12 00:00:00+05:30,253.10000610351562,256.6000061035156,248.10000610351562,249.89999389648438,39063,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.29039973925651397,,False
2022-07-13 00:00:00+05:30,251.0,256.0,250.0,251.1999969482422,24824,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.29007549481438966,,False
2022-07-14 00:00:00+05:30,250.0,252.0500030517578,246.10000610351562,250.1999969482422,25879,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.29018304123153266,,False
2022-07-15 00:00:00+05:30,255.0,255.0,246.1999969482422,247.64999389648438,22348,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.29172837449671946,,False
2022-07-18 00:00:00+05:30,248.0,250.9499969482422,248.0,248.9499969482422,20217,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.28645874887490785,,False
2022-07-19 00:00:00+05:30,248.0500030517578,251.4499969482422,245.10000610351562,246.1999969482422,37091,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.26730583979046135,,False
2022-07-20 00:00:00+05:30,248.35000610351562,250.89999389648438,245.0500030517578,246.9499969482422,40012,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.2644301165770831,,False
2022-07-21 00:00:00+05:30,248.0,250.60000610351562,246.10000610351562,250.0,119770,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.25284945306031703,,False
2022-07-22 00:00:00+05:30,253.0,256.95001220703125,249.0,253.6999969482422,96562,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.25507722986630205,,False
2022-07-25 00:00:00+05:30,257.0,296.79998779296875,256.0,285.25,2460622,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.500026433901909,,False
2022-07-26 00:00:00+05:30,283.29998779296875,337.0,278.54998779296875,327.04998779296875,3663673,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.6971191496903971,,True
2022-07-27 00:00:00+05:30,329.20001220703125,356.6499938964844,321.0,327.20001220703125,3014836,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.6968817190596647,,True
2022-07-28 00:00:00+05:30,330.20001220703125,336.75,327.04998779296875,333.3500061035156,656968,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.6944579352488951,,True
2022-07-29 00:00:00+05:30,330.3999938964844,373.45001220703125,328.8999938964844,341.1000061035156,2308649,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.6923025570521176,,True
2022-08-01 00:00:00+05:30,347.0,366.75,336.20001220703125,354.6000061035156,866761,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.6819262981739578,,True
2022-08-02 00:00:00+05:30,353.0,366.29998779296875,350.6000061035156,361.29998779296875,743139,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.6803597162421703,,True
2022-08-03 00:00:00+05:30,363.8999938964844,374.70001220703125,361.0,366.04998779296875,835824,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.6790427022327121,,True
2022-08-04 00:00:00+05:30,368.0,371.29998779296875,332.8500061035156,358.0,741301,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.6890696261549664,,True
2022-08-05 00:00:00+05:30,356.70001220703125,367.79998779296875,353.1499938964844,358.75,347754,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.6881039542122513,,True
2022-08-08 00:00:00+05:30,354.29998779296875,360.0,342.0,344.54998779296875,338370,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,,,0.7156446085383718,,True
2022-08-10 00:00:00+05:30,342.0,362.0,342.0,350.75,631170,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,593281.96,1.063861776616299,0.6961759326727058,,True
2022-08-11 00:00:00+05:30,351.25,398.8999938964844,351.25,379.29998779296875,2424242,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,494091.8,4.906460702241972,0.7294176002785542,,True
2022-08-12 00:00:00+05:30,380.70001220703125,394.0,364.0,368.3500061035156,1064451,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,496062.06,2.1458020796833366,0.7462219303481883,,True
2022-08-16 00:00:00+05:30,372.79998779296875,372.79998779296875,354.45001220703125,356.70001220703125,474636,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,488124.7,0.9723662826322863,0.7616404120908357,,True
2022-08-17 00:00:00+05:30,359.70001220703125,369.0,355.75,362.6000061035156,398385,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,489589.02,0.8137131016541179,0.7599024053081598,,True
2022-08-18 00:00:00+05:30,363.6499938964844,365.8999938964844,349.6499938964844,356.25,560424,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,494124.4,1.134175928167077,0.7637438321549269,,True
2022-08-19 00:00:00+05:30,355.5,359.29998779296875,349.45001220703125,350.79998779296875,294550,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,496453.96,0.5933077862849557,0.7717775195785157,,True
2022-08-22 00:00:00+05:30,352.0,365.0,349.45001220703125,352.8500061035156,420144,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,501558.42,0.8376770945247016,0.7728397571389749,,True
2022-08-23 00:00:00+05:30,352.8500061035156,362.20001220703125,350.0,357.3999938964844,207457,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,503058.78,0.4123911722602277,0.7729883474880771,,True
2022-08-24 00:00:00+05:30,357.95001220703125,380.95001220703125,350.20001220703125,358.75,1112190,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,520097.58,2.1384256392809977,0.664543888667695,,True
2022-08-25 00:00:00+05:30,357.75,364.95001220703125,355.04998779296875,356.75,452698,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,524439.04,0.8632042343758389,0.43769495027282,,True
2022-08-26 00:00:00+05:30,359.5,366.29998779296875,355.20001220703125,361.6000061035156,320551,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,526466.7,0.6088723180402483,0.4384855473615364,,True
2022-08-29 00:00:00+05:30,354.0,365.0,350.0,359.70001220703125,279460,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,526028.08,0.5312644146297285,0.43702481372430835,,True
2022-08-30 00:00:00+05:30,361.1499938964844,384.0,356.6000061035156,359.3500061035156,855474,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,539188.94,1.586594116711667,0.43141776485794736,,True
2022-09-01 00:00:00+05:30,358.0,370.95001220703125,355.29998779296875,357.8999938964844,370678,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,544229.1,0.6811065413444448,0.40953327799082156,,True
2022-09-02 00:00:00+05:30,360.45001220703125,364.3999938964844,350.0,351.75,243675,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,547817.64,0.4448104299817728,0.40838153211841355,,True
2022-09-05 00:00:00+05:30,352.1000061035156,354.70001220703125,334.0,338.3999938964844,351640,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,552450.62,0.6365093770733754,0.42480449874730375,,True
2022-09-06 00:00:00+05:30,341.0,342.8999938964844,324.5,326.20001220703125,321637,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,558019.6,0.5763901483030346,0.43567721767315903,,True
2022-09-07 00:00:00+05:30,324.70001220703125,335.0,322.45001220703125,329.70001220703125,264795,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,562606.66,0.4706574216522783,0.43842472765441787,,True
2022-09-08 00:00:00+05:30,334.29998779296875,340.79998779296875,330.3999938964844,332.5,157930,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,565134.66,0.27945551950397096,0.419260243709136,,True
2022-09-09 00:00:00+05:30,335.8500061035156,335.8500061035156,323.0,325.25,307148,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,568977.06,0.5398249272123554,0.4185755505005625,,True
2022-09-12 00:00:00+05:30,327.5,331.29998779296875,324.3999938964844,330.0,169649,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,570437.56,0.2974015245419674,0.2847811524414928,,False
2022-09-13 00:00:00+05:30,330.6000061035156,332.6499938964844,325.3500061035156,327.3500061035156,128080,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,571902.52,0.22395425010542006,0.27269644512562485,,False
2022-09-14 00:00:00+05:30,323.5,326.70001220703125,318.95001220703125,323.6499938964844,187657,0.0,0.0,72028250112,0.466,0.128,0.14636,0.18667999,,,,,574765.92,0.3264929138456921,0.25614828373515275,,False
