Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2024-10-04 00:00:00+05:30,193.5,203.1699981689453,193.0500030517578,203.1699981689453,2801953,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-07 00:00:00+05:30,213.32000732421875,213.32000732421875,213.32000732421875,213.32000732421875,943611,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-08 00:00:00+05:30,223.97999572753906,223.97999572753906,223.97999572753906,223.97999572753906,237895,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-09 00:00:00+05:30,235.1699981689453,235.1699981689453,235.1699981689453,235.1699981689453,189748,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-10 00:00:00+05:30,246.9199981689453,246.9199981689453,246.9199981689453,246.9199981689453,106928,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-11 00:00:00+05:30,259.260009765625,259.260009765625,234.57000732421875,259.2099914550781,2434627,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-14 00:00:00+05:30,246.24000549316406,262.3999938964844,246.24000549316406,258.30999755859375,943182,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-15 00:00:00+05:30,253.0,271.2200012207031,250.0,271.2200012207031,471947,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-16 00:00:00+05:30,284.7799987792969,284.7799987792969,272.0,284.7799987792969,361056,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-17 00:00:00+05:30,299.010009765625,299.010009765625,290.1000061035156,299.010009765625,531677,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-18 00:00:00+05:30,302.0,351.45001220703125,271.20001220703125,340.25,3689574,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-21 00:00:00+05:30,337.0199890136719,408.29998779296875,335.1199951171875,408.29998779296875,3362282,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-22 00:00:00+05:30,420.0,489.9599914550781,416.5299987792969,489.69000244140625,4850552,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-23 00:00:00+05:30,479.0,479.0,440.7200012207031,440.7200012207031,1528963,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-24 00:00:00+05:30,396.6400146484375,396.6400146484375,396.6400146484375,396.6400146484375,28131,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-25 00:00:00+05:30,356.9700012207031,356.9700012207031,356.9700012207031,356.9700012207031,18568,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-28 00:00:00+05:30,339.1199951171875,364.7200012207031,339.1199951171875,339.1199951171875,2149731,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-29 00:00:00+05:30,339.1000061035156,343.0,322.1600036621094,322.1600036621094,763637,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-30 00:00:00+05:30,315.0,338.260009765625,310.1000061035156,338.260009765625,611393,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-10-31 00:00:00+05:30,355.1700134277344,355.1700134277344,355.1700134277344,355.1700134277344,199988,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,,,False
2024-11-01 00:00:00+05:30,355.1700134277344,355.1700134277344,355.1700134277344,355.1700134277344,0,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,1.35622566630734,,False
2024-11-04 00:00:00+05:30,349.79998779296875,355.0,349.79998779296875,349.79998779296875,211040,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,1.3642320969499293,,False
2024-11-05 00:00:00+05:30,332.3500061035156,342.45001220703125,332.3500061035156,332.79998779296875,768384,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,1.3882273386341342,,False
2024-11-06 00:00:00+05:30,339.0,349.3999938964844,332.1000061035156,338.29998779296875,884023,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,1.3848380409307512,,False
2024-11-07 00:00:00+05:30,341.0,346.0,329.0,330.3999938964844,343360,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,1.3895142036933616,,False
2024-11-08 00:00:00+05:30,333.29998779296875,346.8999938964844,324.1000061035156,328.70001220703125,565932,0.0,0.0,12302025728,0.08,0.162,,0.11098,18.027,,,,,,1.386605405997437,,False
