Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2022-01-25 00:00:00+05:30,3.549999952316284,3.6500000953674316,3.549999952316284,3.549999952316284,21537150,0.0,0.0,0.0,,,,,,,,,,7761565.8,2.7748460239813983,0.6193443902438109,,True
2022-01-27 00:00:00+05:30,3.4000000953674316,3.700000047683716,3.4000000953674316,3.5999999046325684,22176482,0.0,0.0,0.0,,,,,,,,,,8186325.22,2.708966649140773,0.6132388745472886,,True
2022-01-28 00:00:00+05:30,3.5999999046325684,3.75,3.5999999046325684,3.75,10014713,0.0,0.0,0.0,,,,,,,,,,8364629.6,1.197269153436274,0.6066836670475296,,True
2022-01-31 00:00:00+05:30,3.8499999046325684,3.9000000953674316,3.799999952316284,3.9000000953674316,3689411,0.0,0.0,0.0,,,,,,,,,,8397312.0,0.4393561892186452,0.6009011315125582,,True
2022-02-01 00:00:00+05:30,4.0,4.050000190734863,3.950000047683716,4.050000190734863,15832294,0.0,0.0,0.0,,,,,,,,,,8679745.98,1.8240503854007948,0.5957756705505622,,True
2022-02-02 00:00:00+05:30,4.199999809265137,4.25,4.150000095367432,4.25,7245105,0.0,0.0,0.0,,,,,,,,,,8790658.4,0.8241822933308385,0.6006930476233658,,True
2022-02-03 00:00:00+05:30,4.349999904632568,4.400000095367432,4.050000190734863,4.099999904632568,13957672,0.0,0.0,0.0,,,,,,,,,,8930345.76,1.5629486668386288,0.6072893911912812,,True
2022-02-04 00:00:00+05:30,4.099999904632568,4.25,4.0,4.199999809265137,7179744,0.0,0.0,0.0,,,,,,,,,,9001667.42,0.7976015625780585,0.5978683900259275,,True
2022-02-07 00:00:00+05:30,4.25,4.25,4.0,4.0,7971618,0.0,0.0,0.0,,,,,,,,,,9037469.16,0.8820630929821065,0.6107375162190013,,True
2022-02-08 00:00:00+05:30,4.0,4.050000190734863,3.799999952316284,3.799999952316284,8624960,0.0,0.0,0.0,,,,,,,,,,9072390.8,0.9506821509496702,0.6061991301100976,,True
2022-02-09 00:00:00+05:30,3.8499999046325684,3.9000000953674316,3.75,3.75,6887188,0.0,0.0,0.0,,,,,,,,,,9155820.74,0.7522196202369074,0.574620965590901,,True
2022-02-10 00:00:00+05:30,3.75,3.75,3.5999999046325684,3.5999999046325684,7817992,0.0,0.0,0.0,,,,,,,,,,9268194.92,0.8435290871072876,0.5495778662200722,,True
2022-02-11 00:00:00+05:30,3.5,3.549999952316284,3.450000047683716,3.450000047683716,4149143,0.0,0.0,0.0,,,,,,,,,,9314340.28,0.4454575284208964,0.5572126991640765,,False
2022-02-14 00:00:00+05:30,3.3499999046325684,3.4000000953674316,3.299999952316284,3.299999952316284,4803108,0.0,0.0,0.0,,,,,,,,,,9272111.44,0.5180166385058029,0.5665349890833009,,False
2022-02-15 00:00:00+05:30,3.299999952316284,3.3499999046325684,3.1500000953674316,3.25,5313302,0.0,0.0,0.0,,,,,,,,,,9281907.32,0.5724364418669933,0.5661116241720839,,False
2022-02-16 00:00:00+05:30,3.3499999046325684,3.4000000953674316,3.25,3.4000000953674316,3377546,0.0,0.0,0.0,,,,,,,,,,9261389.44,0.36469106734809764,0.5953412112313432,,False
2022-02-17 00:00:00+05:30,3.5,3.549999952316284,3.5,3.549999952316284,2562909,0.0,0.0,0.0,,,,,,,,,,9248872.72,0.2771050135069866,0.6103825892715617,,False
2022-02-18 00:00:00+05:30,3.549999952316284,3.5999999046325684,3.4000000953674316,3.4000000953674316,2580547,0.0,0.0,0.0,,,,,,,,,,9076129.82,0.28432239855291097,0.6205453482495925,,False
2022-02-21 00:00:00+05:30,3.299999952316284,3.3499999046325684,3.25,3.25,4787271,0.0,0.0,0.0,,,,,,,,,,9043711.2,0.5293480623308715,0.6252341234722893,,False
2022-02-22 00:00:00+05:30,3.0999999046325684,3.1500000953674316,3.0999999046325684,3.0999999046325684,2400232,0.0,0.0,0.0,,,,,,,,,,8956363.42,0.2679918050935901,0.6305032707765346,,False
2022-02-23 00:00:00+05:30,3.0,3.25,3.0,3.25,6966539,0.0,0.0,0.0,,,,,,,,,,8940314.42,0.7792275162510448,0.6485020015222248,,False
2022-02-24 00:00:00+05:30,3.0999999046325684,3.200000047683716,3.0999999046325684,3.0999999046325684,4284530,0.0,0.0,0.0,,,,,,,,,,8931807.34,0.47969350848089387,0.661814214852904,,False
2022-02-25 00:00:00+05:30,3.049999952316284,3.200000047683716,3.0,3.049999952316284,5972776,0.0,0.0,0.0,,,,,,,,,,8931669.08,0.668718908694723,0.6372213669474361,,False
2022-02-28 00:00:00+05:30,3.0,3.0999999046325684,2.9000000953674316,2.950000047683716,5766291,0.0,0.0,0.0,,,,,,,,,,8795104.22,0.6556250904778931,0.6141699104778069,,False
2022-03-02 00:00:00+05:30,2.950000047683716,3.049999952316284,2.9000000953674316,3.049999952316284,3809138,0.0,0.0,0.0,,,,,,,,,,8820750.98,0.4318382877644733,0.6092776043795892,,False
2022-03-03 00:00:00+05:30,3.0999999046325684,3.200000047683716,3.049999952316284,3.200000047683716,2374344,0.0,0.0,0.0,,,,,,,,,,8724066.26,0.27216024377146353,0.6090015544597598,,False
2022-03-04 00:00:00+05:30,3.1500000953674316,3.1500000953674316,3.049999952316284,3.049999952316284,3630080,0.0,0.0,0.0,,,,,,,,,,8620379.1,0.42110445003514985,0.615874295570382,,False
2022-03-07 00:00:00+05:30,2.950000047683716,3.0,2.9000000953674316,2.9000000953674316,1860031,0.0,0.0,0.0,,,,,,,,,,8634015.48,0.21543058433339754,0.6104396425664604,,False
2022-03-08 00:00:00+05:30,2.9000000953674316,3.0,2.9000000953674316,3.0,3969331,0.0,0.0,0.0,,,,,,,,,,8445896.04,0.46997156739807566,0.6263382543333189,,False
2022-03-09 00:00:00+05:30,3.0999999046325684,3.1500000953674316,3.049999952316284,3.1500000953674316,2016640,0.0,0.0,0.0,,,,,,,,,,8415606.78,0.23963096811897386,0.6493041659094889,,False
2022-03-10 00:00:00+05:30,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,891788,0.0,0.0,0.0,,,,,,,,,,8411278.44,0.10602288419785091,0.678748898839941,,False
2022-03-11 00:00:00+05:30,3.4000000953674316,3.450000047683716,3.3499999046325684,3.4000000953674316,5714280,0.0,0.0,0.0,,,,,,,,,,8394519.94,0.6807155192724458,0.6772351406223892,,False
2022-03-14 00:00:00+05:30,3.3499999046325684,3.4000000953674316,3.25,3.25,2989430,0.0,0.0,0.0,,,,,,,,,,8441363.2,0.35414066770637237,0.679192742343942,,False
2022-03-15 00:00:00+05:30,3.200000047683716,3.25,3.0999999046325684,3.1500000953674316,3332902,0.0,0.0,0.0,,,,,,,,,,8493402.16,0.39241071330596217,0.6703675003045292,,False
2022-03-16 00:00:00+05:30,3.200000047683716,3.25,3.1500000953674316,3.200000047683716,1725612,0.0,0.0,0.0,,,,,,,,,,8507940.72,0.20282369809459602,0.6710193372754216,,False
2022-03-17 00:00:00+05:30,3.200000047683716,3.25,3.0999999046325684,3.0999999046325684,1791057,0.0,0.0,0.0,,,,,,,,,,8406504.26,0.21305609854053653,0.6566162479028254,,False
2022-03-21 00:00:00+05:30,3.0999999046325684,3.200000047683716,3.0,3.1500000953674316,3468186,0.0,0.0,0.0,,,,,,,,,,8373058.52,0.41420778222388444,0.6367435752298993,,False
2022-03-22 00:00:00+05:30,3.1500000953674316,3.299999952316284,3.1500000953674316,3.25,4512475,0.0,0.0,0.0,,,,,,,,,,8437711.92,0.5347984196170565,0.6337957721823468,,False
2022-03-23 00:00:00+05:30,3.25,3.299999952316284,3.0999999046325684,3.0999999046325684,2818364,0.0,0.0,0.0,,,,,,,,,,8477812.48,0.33244000225869585,0.6356504206107833,,False
2022-03-24 00:00:00+05:30,3.0999999046325684,3.1500000953674316,3.0,3.0,2162623,0.0,0.0,0.0,,,,,,,,,,8506542.82,0.254230542978681,0.6245484308250349,,False
2022-03-25 00:00:00+05:30,3.0,3.0999999046325684,3.0,3.049999952316284,2447234,0.0,0.0,0.0,,,,,,,,,,8540203.04,0.2865545454291682,0.6010531226472036,,False
2022-03-28 00:00:00+05:30,3.049999952316284,3.049999952316284,2.9000000953674316,2.9000000953674316,4797914,0.0,0.0,0.0,,,,,,,,,,7958210.36,0.6028885619957399,0.6040576702794852,,False
2022-03-29 00:00:00+05:30,2.9000000953674316,3.0,2.799999952316284,2.799999952316284,6038249,0.0,0.0,0.0,,,,,,,,,,7524814.8,0.8024448654869221,0.6129415272894584,,False
2022-03-30 00:00:00+05:30,2.8499999046325684,2.9000000953674316,2.75,2.799999952316284,2999985,0.0,0.0,0.0,,,,,,,,,,7215505.2,0.4157692243087844,0.6031758448563882,,False
2022-03-31 00:00:00+05:30,2.8499999046325684,2.8499999046325684,2.700000047683716,2.75,2374690,0.0,0.0,0.0,,,,,,,,,,6652110.7,0.356982934754829,0.5902538972877956,,False
2022-04-01 00:00:00+05:30,2.75,2.8499999046325684,2.700000047683716,2.8499999046325684,2103786,0.0,0.0,0.0,,,,,,,,,,6464546.08,0.3254344503025029,0.5763827016094677,,False
2022-04-04 00:00:00+05:30,2.950000047683716,2.950000047683716,2.9000000953674316,2.950000047683716,1735011,0.0,0.0,0.0,,,,,,,,,,6391842.44,0.2714414531156685,0.5710856487032986,,False
2022-04-05 00:00:00+05:30,3.049999952316284,3.049999952316284,3.0,3.049999952316284,1325998,0.0,0.0,0.0,,,,,,,,,,5492646.1,0.24141333263761525,0.5541067081755886,,False
2022-04-06 00:00:00+05:30,3.0999999046325684,3.200000047683716,3.049999952316284,3.200000047683716,4014709,0.0,0.0,0.0,,,,,,,,,,5350188.26,0.7503864920072925,0.5674411522860835,,False
2022-04-07 00:00:00+05:30,3.25,3.25,3.0999999046325684,3.0999999046325684,4409062,0.0,0.0,0.0,,,,,,,,,,5304228.84,0.8312352526630431,0.5528851234781405,,False
2022-04-08 00:00:00+05:30,3.1500000953674316,3.25,3.0999999046325684,3.25,4665644,0.0,0.0,0.0,,,,,,,,,,4966798.72,0.9393664335968904,0.5537726936497637,,False
2022-04-11 00:00:00+05:30,3.299999952316284,3.4000000953674316,3.25,3.25,5127431,0.0,0.0,0.0,,,,,,,,,,4625817.7,1.108437757934127,0.5419667146446858,,False
2022-04-12 00:00:00+05:30,3.299999952316284,3.299999952316284,3.0999999046325684,3.1500000953674316,2670561,0.0,0.0,0.0,,,,,,,,,,4478934.66,0.5962491535877864,0.5300502685335094,,False
2022-04-13 00:00:00+05:30,3.1500000953674316,3.200000047683716,3.0999999046325684,3.0999999046325684,1204587,0.0,0.0,0.0,,,,,,,,,,4429238.18,0.27196257032174326,0.5215350379392982,,False
2022-04-18 00:00:00+05:30,3.0999999046325684,3.0999999046325684,3.0,3.0,1336982,0.0,0.0,0.0,,,,,,,,,,4139331.94,0.322994632800577,0.5296750345834519,,False
2022-04-19 00:00:00+05:30,3.0,3.1500000953674316,3.0,3.0999999046325684,3381553,0.0,0.0,0.0,,,,,,,,,,4062060.9,0.8324722556473735,0.5330935975341868,,False
2022-04-20 00:00:00+05:30,3.049999952316284,3.0999999046325684,3.049999952316284,3.049999952316284,1055132,0.0,0.0,0.0,,,,,,,,,,3804010.1,0.2773736063424227,0.5328760518903786,,False
2022-04-21 00:00:00+05:30,3.049999952316284,3.200000047683716,3.049999952316284,3.1500000953674316,3281114,0.0,0.0,0.0,,,,,,,,,,3726037.5,0.8805907079571798,0.5337385714934099,,False
2022-04-22 00:00:00+05:30,3.1500000953674316,3.200000047683716,3.049999952316284,3.049999952316284,2956339,0.0,0.0,0.0,,,,,,,,,,3625731.92,0.8153771611443352,0.5198508975610527,,False
2022-04-25 00:00:00+05:30,3.0,3.049999952316284,2.950000047683716,3.0,1385739,0.0,0.0,0.0,,,,,,,,,,3480947.5,0.3980924733854791,0.5098719518038094,,False
2022-04-26 00:00:00+05:30,3.0,3.049999952316284,2.9000000953674316,2.950000047683716,2317821,0.0,0.0,0.0,,,,,,,,,,3389560.16,0.6838117309002121,0.5095726431726385,,False
2022-04-27 00:00:00+05:30,2.950000047683716,2.950000047683716,2.8499999046325684,2.9000000953674316,2604090,0.0,0.0,0.0,,,,,,,,,,3285282.12,0.7926533871008923,0.48136620636252164,,False
2022-04-28 00:00:00+05:30,2.9000000953674316,2.9000000953674316,2.799999952316284,2.8499999046325684,1570934,0.0,0.0,0.0,,,,,,,,,,3233717.94,0.4857980903554006,0.46849776616665967,,False
2022-04-29 00:00:00+05:30,2.8499999046325684,2.950000047683716,2.799999952316284,2.799999952316284,3877126,0.0,0.0,0.0,,,,,,,,,,3215198.3,1.2058746112176038,0.47325576700562244,,False
2022-05-02 00:00:00+05:30,2.799999952316284,2.799999952316284,2.75,2.799999952316284,925831,0.0,0.0,0.0,,,,,,,,,,3127448.88,0.2960339354931359,0.46832919317303107,,False
2022-05-04 00:00:00+05:30,2.799999952316284,2.8499999046325684,2.75,2.75,1085427,0.0,0.0,0.0,,,,,,,,,,3081606.5,0.3522276448988539,0.45382739745246564,,False
2022-05-05 00:00:00+05:30,2.75,2.799999952316284,2.700000047683716,2.75,979390,0.0,0.0,0.0,,,,,,,,,,3049936.12,0.3211182009936654,0.43302505340011865,,False
2022-05-06 00:00:00+05:30,2.700000047683716,2.700000047683716,2.6500000953674316,2.6500000953674316,2336290,0.0,0.0,0.0,,,,,,,,,,3045050.98,0.767241670285599,0.4250351386865432,,False
2022-05-09 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.549999952316284,2.549999952316284,1779771,0.0,0.0,0.0,,,,,,,,,,2984900.98,0.5962579703397732,0.38350929398287364,,False
2022-05-10 00:00:00+05:30,2.5,2.6500000953674316,2.450000047683716,2.5999999046325684,2477761,0.0,0.0,0.0,,,,,,,,,,2986451.56,0.8296672322386505,0.39034466897599085,,False
2022-05-11 00:00:00+05:30,2.5999999046325684,2.700000047683716,2.5,2.5,2462739,0.0,0.0,0.0,,,,,,,,,,2896375.56,0.8502830344280353,0.3412030096776826,,False
2022-05-12 00:00:00+05:30,2.450000047683716,2.5,2.4000000953674316,2.4000000953674316,2252096,0.0,0.0,0.0,,,,,,,,,,2855726.88,0.788624435961467,0.3506910348715388,,False
2022-05-13 00:00:00+05:30,2.450000047683716,2.5,2.4000000953674316,2.450000047683716,3078835,0.0,0.0,0.0,,,,,,,,,,2797848.06,1.1004296637895339,0.3670074692113198,,False
2022-05-16 00:00:00+05:30,2.5,2.549999952316284,2.5,2.549999952316284,812169,0.0,0.0,0.0,,,,,,,,,,2698765.62,0.3009409168329334,0.4119622619827207,,False
2022-05-17 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.5999999046325684,2.6500000953674316,1094583,0.0,0.0,0.0,,,,,,,,,,2644474.52,0.4139132336960463,0.43673747113987976,,False
2022-05-18 00:00:00+05:30,2.75,2.75,2.700000047683716,2.75,413602,0.0,0.0,0.0,,,,,,,,,,2605259.68,0.15875653516427965,0.44221804486990113,,False
2022-05-19 00:00:00+05:30,2.75,2.8499999046325684,2.6500000953674316,2.75,3275613,0.0,0.0,0.0,,,,,,,,,,2598170.34,1.2607383548224171,0.44083083083019353,,False
2022-05-20 00:00:00+05:30,2.75,2.8499999046325684,2.75,2.75,1915142,0.0,0.0,0.0,,,,,,,,,,2599272.56,0.7367992220100227,0.41855495380553304,,False
2022-05-23 00:00:00+05:30,2.75,2.8499999046325684,2.6500000953674316,2.6500000953674316,1180429,0.0,0.0,0.0,,,,,,,,,,2543494.52,0.4640973238660644,0.42255987431459685,,False
2022-05-24 00:00:00+05:30,2.6500000953674316,2.75,2.549999952316284,2.549999952316284,1233417,0.0,0.0,0.0,,,,,,,,,,2527830.06,0.4879350948140873,0.43566258118518136,,False
2022-05-25 00:00:00+05:30,2.549999952316284,2.5999999046325684,2.450000047683716,2.5,642139,0.0,0.0,0.0,,,,,,,,,,2522837.08,0.254530506583485,0.4365863915481535,,False
2022-05-26 00:00:00+05:30,2.4000000953674316,2.549999952316284,2.4000000953674316,2.4000000953674316,948097,0.0,0.0,0.0,,,,,,,,,,2427513.42,0.3905630313672993,0.45038468905299234,,False
2022-05-27 00:00:00+05:30,2.450000047683716,2.5,2.4000000953674316,2.450000047683716,603396,0.0,0.0,0.0,,,,,,,,,,2379792.74,0.253549811232721,0.46132867004836786,,False
2022-05-30 00:00:00+05:30,2.549999952316284,2.549999952316284,2.450000047683716,2.549999952316284,615085,0.0,0.0,0.0,,,,,,,,,,2325436.4,0.26450304123561497,0.4895091137023304,,False
2022-05-31 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.5,2.549999952316284,651420,0.0,0.0,0.0,,,,,,,,,,2303952.56,0.282740196699189,0.4895091137023304,,False
2022-06-01 00:00:00+05:30,2.5999999046325684,2.6500000953674316,2.5,2.5999999046325684,524725,0.0,0.0,0.0,,,,,,,,,,2278625.92,0.23028132673923063,0.4937059094396175,,False
2022-06-02 00:00:00+05:30,2.6500000953674316,2.700000047683716,2.5999999046325684,2.5999999046325684,561024,0.0,0.0,0.0,,,,,,,,,,2220482.68,0.2526585796201752,0.4937059094396175,,False
2022-06-03 00:00:00+05:30,2.6500000953674316,2.700000047683716,2.5,2.549999952316284,660975,0.0,0.0,0.0,,,,,,,,,,2143452.68,0.30836929882678815,0.48164442165897886,,False
2022-06-06 00:00:00+05:30,2.5,2.5999999046325684,2.5,2.5,688491,0.0,0.0,0.0,,,,,,,,,,2100855.22,0.3277193941998535,0.4676422728658677,,False
2022-06-07 00:00:00+05:30,2.549999952316284,2.5999999046325684,2.450000047683716,2.549999952316284,691709,0.0,0.0,0.0,,,,,,,,,,2071436.94,0.3339271336930006,0.46786879072836746,,False
2022-06-08 00:00:00+05:30,2.5,2.549999952316284,2.450000047683716,2.450000047683716,546942,0.0,0.0,0.0,,,,,,,,,,2033431.1,0.2689749360084047,0.4686860696112081,,False
2022-06-09 00:00:00+05:30,2.450000047683716,2.5,2.3499999046325684,2.450000047683716,684560,0.0,0.0,0.0,,,,,,,,,,1951164.02,0.3508469780003426,0.44498994328937436,,False
2022-06-10 00:00:00+05:30,2.4000000953674316,2.5,2.3499999046325684,2.450000047683716,489643,0.0,0.0,0.0,,,,,,,,,,1840191.9,0.26608257540966246,0.4390307718658071,,False
