Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,23.59000015258789,23.600000381469727,23.100000381469727,23.489999771118164,324420,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-11-10 00:00:00+05:30,23.489999771118164,24.479999542236328,23.059999465942383,23.924999237060547,1893470,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-11-11 00:00:00+05:30,24.0,24.09000015258789,23.31999969482422,23.415000915527344,401760,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-11-12 00:00:00+05:30,23.415000915527344,23.649999618530273,23.174999237060547,23.360000610351562,301860,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-11-15 00:00:00+05:30,23.899999618530273,23.899999618530273,22.524999618530273,23.0049991607666,425550,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-11-16 00:00:00+05:30,23.375,23.385000228881836,22.799999237060547,22.979999542236328,229800,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-11-17 00:00:00+05:30,22.610000610351562,23.94499969482422,22.610000610351562,23.399999618530273,985560,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-11-18 00:00:00+05:30,23.440000534057617,23.440000534057617,22.600000381469727,22.7450008392334,355560,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-11-22 00:00:00+05:30,22.600000381469727,22.7549991607666,21.0049991607666,21.239999771118164,408690,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-11-23 00:00:00+05:30,21.239999771118164,22.600000381469727,20.924999237060547,22.5049991607666,387490,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-11-24 00:00:00+05:30,22.510000228881836,23.44499969482422,22.19499969482422,22.334999084472656,429240,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-11-25 00:00:00+05:30,22.690000534057617,23.389999389648438,22.540000915527344,23.229999542236328,303420,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-11-26 00:00:00+05:30,22.700000762939453,23.155000686645508,22.5,22.6299991607666,413580,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-11-29 00:00:00+05:30,22.520000457763672,22.604999542236328,18.329999923706055,21.479999542236328,510420,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-11-30 00:00:00+05:30,22.389999389648438,22.389999389648438,21.600000381469727,21.799999237060547,170290,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-12-01 00:00:00+05:30,22.25,22.440000534057617,21.559999465942383,21.799999237060547,145960,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-12-02 00:00:00+05:30,22.0,22.989999771118164,21.864999771118164,22.764999389648438,490230,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-12-03 00:00:00+05:30,22.700000762939453,23.950000762939453,22.700000762939453,23.860000610351562,841120,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-12-06 00:00:00+05:30,23.989999771118164,26.100000381469727,23.610000610351562,24.915000915527344,3621830,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-12-07 00:00:00+05:30,26.200000762939453,26.200000762939453,25.100000381469727,25.645000457763672,1394370,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,,,False
2021-12-08 00:00:00+05:30,25.899999618530273,26.190000534057617,25.5049991607666,26.0049991607666,1657180,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,0.5384315648652794,,False
2021-12-09 00:00:00+05:30,26.0049991607666,29.899999618530273,25.600000381469727,29.735000610351562,8614790,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,0.7274400669153461,,False
2021-12-10 00:00:00+05:30,30.0,32.0,29.899999618530273,30.924999237060547,8276090,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,0.7228695900585467,,False
2021-12-13 00:00:00+05:30,31.899999618530273,33.5,31.510000228881836,32.64500045776367,5589810,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,0.7336655160685451,,False
2021-12-14 00:00:00+05:30,32.79999923706055,33.06999969482422,30.399999618530273,30.604999542236328,2831940,0.0,0.0,16850688000,0.5,1.504,0.16377,0.063439995,48.176,,,,,,0.7796889606228777,,False
