Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2022-05-04 00:00:00+05:30,152.9499969482422,163.1999969482422,140.0,163.1999969482422,18107,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-05 00:00:00+05:30,183.39999389648438,195.8000030517578,178.0,195.8000030517578,148606,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-06 00:00:00+05:30,193.89999389648438,193.89999389648438,176.25,176.25,77060,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-09 00:00:00+05:30,162.9499969482422,169.25,158.64999389648438,158.64999389648438,10565,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-10 00:00:00+05:30,146.35000610351562,152.14999389648438,142.8000030517578,142.8000030517578,54282,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-11 00:00:00+05:30,140.0500030517578,140.8000030517578,135.6999969482422,135.6999969482422,7111,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-12 00:00:00+05:30,128.9499969482422,131.60000610351562,128.9499969482422,128.9499969482422,11040,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-13 00:00:00+05:30,127.0999984741211,129.9499969482422,122.55000305175781,122.55000305175781,21259,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-16 00:00:00+05:30,121.05000305175781,124.80000305175781,120.0,120.44999694824219,18173,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-17 00:00:00+05:30,116.30000305175781,126.44999694824219,116.30000305175781,126.44999694824219,3437,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-18 00:00:00+05:30,130.0,132.75,125.0,130.8000030517578,6147,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-19 00:00:00+05:30,125.1500015258789,129.64999389648438,124.30000305175781,124.4000015258789,13748,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-20 00:00:00+05:30,123.0,130.1999969482422,123.0,125.3499984741211,3632,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-23 00:00:00+05:30,122.8499984741211,126.5,122.8499984741211,123.55000305175781,3011,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-24 00:00:00+05:30,121.19999694824219,129.39999389648438,121.19999694824219,123.80000305175781,3836,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-25 00:00:00+05:30,122.19999694824219,128.5,122.19999694824219,123.3499984741211,11727,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-26 00:00:00+05:30,124.0999984741211,127.4000015258789,122.19999694824219,123.19999694824219,11658,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
2022-05-27 00:00:00+05:30,123.19999694824219,129.0,123.0,128.1999969482422,19474,0.0,0.0,2666869760,-0.219,-0.255,,0.61912996,98.915,,,,,,,,False
