Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,270.0,273.3999938964844,260.0,261.8500061035156,190209,0.0,0.0,65177366528,0.141,0.593,,0.083529994,147.306,,,,,,,,False
2021-11-10 00:00:00+05:30,262.0,269.8999938964844,260.0,265.04998779296875,248244,0.0,0.0,65177366528,0.141,0.593,,0.083529994,147.306,,,,,,,,False
2021-11-11 00:00:00+05:30,260.25,272.1000061035156,253.5,264.3999938964844,270599,0.0,0.0,65177366528,0.141,0.593,,0.083529994,147.306,,,,,,,,False
2021-11-12 00:00:00+05:30,278.0,281.8999938964844,256.0,258.75,458947,0.0,0.0,65177366528,0.141,0.593,,0.083529994,147.306,,,,,,,,False
2021-11-15 00:00:00+05:30,266.95001220703125,266.95001220703125,252.0,258.1499938964844,272986,0.0,0.0,65177366528,0.141,0.593,,0.083529994,147.306,,,,,,,,False
2021-11-16 00:00:00+05:30,258.95001220703125,266.0,252.25,253.60000610351562,188533,0.0,0.0,65177366528,0.141,0.593,,0.083529994,147.306,,,,,,,,False
2021-11-17 00:00:00+05:30,254.0,266.75,253.10000610351562,255.3000030517578,266295,0.0,0.0,65177366528,0.141,0.593,,0.083529994,147.306,,,,,,,,False
2021-11-18 00:00:00+05:30,257.95001220703125,258.54998779296875,243.85000610351562,251.60000610351562,164758,0.0,0.0,65177366528,0.141,0.593,,0.083529994,147.306,,,,,,,,False
2021-11-22 00:00:00+05:30,255.9499969482422,264.70001220703125,244.6999969482422,250.0,304103,0.0,0.0,65177366528,0.141,0.593,,0.083529994,147.306,,,,,,,,False
2021-11-23 00:00:00+05:30,252.75,257.29998779296875,248.6999969482422,255.85000610351562,142280,0.0,0.0,65177366528,0.141,0.593,,0.083529994,147.306,,,,,,,,False
2021-11-24 00:00:00+05:30,256.5,259.20001220703125,249.0,250.39999389648438,102071,0.0,0.0,65177366528,0.141,0.593,,0.083529994,147.306,,,,,,,,False
2021-11-25 00:00:00+05:30,254.0,259.8999938964844,250.14999389648438,252.5,254444,0.0,0.0,65177366528,0.141,0.593,,0.083529994,147.306,,,,,,,,False
