Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,5688.941332569749,5688.941332569749,5525.159669077099,5604.0830078125,3854,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-11-10 00:00:00+05:30,5640.8713433653975,5676.236962529856,5584.511489381219,5599.66845703125,2884,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-11-11 00:00:00+05:30,5637.928376120257,5639.890418360076,5532.959116289934,5549.19482421875,3688,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-11-12 00:00:00+05:30,5591.819939653818,5631.0607813356,5532.958677131147,5594.2236328125,3494,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-11-15 00:00:00+05:30,5485.280674575767,5675.721827156886,5485.280674575767,5616.091796875,4083,36.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-11-16 00:00:00+05:30,5651.8592690877285,5664.626372118417,5575.753906692879,5588.22265625,3297,36.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-11-17 00:00:00+05:30,5600.791252226005,5632.385671750851,5560.602312289923,5574.31298828125,2669,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-11-18 00:00:00+05:30,5591.650446971008,5613.458872598272,5484.347986368153,5521.8046875,4373,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-11-22 00:00:00+05:30,5612.018148133637,5612.018148133637,5459.5095554561985,5472.92236328125,4799,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-11-23 00:00:00+05:30,5439.638720211144,5514.154319118145,5439.638720211144,5460.6025390625,3238,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-11-24 00:00:00+05:30,5494.283219717461,5504.2186324113445,5454.541568941928,5465.818359375,2163,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-11-25 00:00:00+05:30,5469.593820731361,5503.225290946723,5453.548225673689,5487.03076171875,1911,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-11-26 00:00:00+05:30,5454.541952921964,5502.977093214305,5414.800299348763,5445.89794921875,4523,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-11-29 00:00:00+05:30,5454.541774939753,5454.591257954062,5375.058470386897,5399.30078125,2646,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-11-30 00:00:00+05:30,5399.896786093659,5444.655626120555,5365.12284174899,5394.08447265625,3860,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-12-01 00:00:00+05:30,5370.090799554277,5424.73557179766,5370.090799554277,5392.39599609375,2187,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-12-02 00:00:00+05:30,5370.090908264467,5516.190967323561,5370.090908264467,5496.51904296875,3287,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-12-03 00:00:00+05:30,5469.444738653144,5514.104613176919,5316.638284056608,5355.33642578125,10253,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-12-06 00:00:00+05:30,5412.813193999267,5449.574223400511,5376.697869440363,5424.4873046875,5769,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-12-07 00:00:00+05:30,5431.590794319637,5464.427625109546,5404.168957624266,5419.56884765625,2655,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,,,False
2021-12-08 00:00:00+05:30,5454.541602400751,5462.489932604614,5409.186540200475,5440.13525390625,2921,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,0.14951223855005832,,False
2021-12-09 00:00:00+05:30,5473.617727837672,5473.617727837672,5418.774055992223,5444.4072265625,1404,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,0.1497075603942821,,False
2021-12-10 00:00:00+05:30,5445.599651771556,5542.966695353678,5445.599651771556,5479.18115234375,4961,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,0.1492487642410013,,False
2021-12-13 00:00:00+05:30,5541.973464464931,5542.967005781615,5449.574122013292,5457.67138671875,3476,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,0.14601680583358356,,False
2021-12-14 00:00:00+05:30,5484.348093243792,5507.8452484655945,5439.688216803023,5460.30419921875,1616,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,0.14493086766424207,,False
2021-12-15 00:00:00+05:30,5499.251227286651,5499.251227286651,5395.078322459684,5406.9013671875,2826,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,0.14750270819673303,,False
2021-12-16 00:00:00+05:30,5429.703411328084,5429.703411328084,5355.187810989639,5358.61572265625,4822,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,0.1497684251733733,,False
2021-12-17 00:00:00+05:30,5365.122959502939,5389.912008709453,5291.600904131973,5316.7373046875,7167,0.0,0.0,319879151616,0.171,0.435,,0.21903999,0.005,,,,,,0.14880924510744442,,False
