Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,68.0,69.4000015258789,66.9000015258789,68.19999694824219,51989,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-11-10 00:00:00+05:30,68.69999694824219,68.8499984741211,66.0999984741211,67.30000305175781,37414,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-11-11 00:00:00+05:30,68.6500015258789,70.6500015258789,67.4000015258789,68.5999984741211,189496,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-11-12 00:00:00+05:30,69.9000015258789,69.9000015258789,67.9000015258789,68.1500015258789,55913,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-11-15 00:00:00+05:30,67.30000305175781,68.80000305175781,65.6500015258789,66.30000305175781,26628,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-11-16 00:00:00+05:30,67.6500015258789,68.5999984741211,63.099998474121094,66.5999984741211,100737,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-11-17 00:00:00+05:30,66.94999694824219,67.30000305175781,62.400001525878906,65.05000305175781,58829,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-11-18 00:00:00+05:30,64.5,66.19999694824219,62.400001525878906,64.05000305175781,83050,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-11-22 00:00:00+05:30,65.69999694824219,65.69999694824219,60.349998474121094,61.20000076293945,65745,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-11-23 00:00:00+05:30,61.5,61.95000076293945,58.25,60.25,168911,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-11-24 00:00:00+05:30,60.25,62.150001525878906,59.849998474121094,60.79999923706055,138824,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-11-25 00:00:00+05:30,61.849998474121094,62.099998474121094,61.0,61.45000076293945,53337,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-11-26 00:00:00+05:30,61.0,61.45000076293945,59.79999923706055,60.04999923706055,49049,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-11-29 00:00:00+05:30,59.150001525878906,60.650001525878906,57.79999923706055,59.20000076293945,33209,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-11-30 00:00:00+05:30,59.849998474121094,61.20000076293945,59.04999923706055,59.70000076293945,80204,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-12-01 00:00:00+05:30,60.900001525878906,60.900001525878906,59.599998474121094,60.349998474121094,42135,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-12-02 00:00:00+05:30,61.5,61.5,60.099998474121094,60.79999923706055,35985,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-12-03 00:00:00+05:30,61.5,63.900001525878906,60.54999923706055,61.20000076293945,102892,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-12-06 00:00:00+05:30,61.95000076293945,62.099998474121094,61.0,61.04999923706055,60592,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-12-07 00:00:00+05:30,61.5,62.150001525878906,60.29999923706055,61.650001525878906,23346,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,,,False
2021-12-08 00:00:00+05:30,61.900001525878906,63.599998474121094,61.0,62.29999923706055,46346,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.2671947602528562,,False
2021-12-09 00:00:00+05:30,63.25,63.25,61.5,62.400001525878906,16635,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.26587789140031615,,False
2021-12-10 00:00:00+05:30,63.400001525878906,63.45000076293945,61.599998474121094,62.25,37469,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.25181373191582007,,False
2021-12-13 00:00:00+05:30,62.25,64.9000015258789,62.25,63.5,56219,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.26656108562897557,,False
2021-12-14 00:00:00+05:30,64.0,64.0,61.650001525878906,62.150001525878906,21337,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.2603505537371084,,False
2021-12-15 00:00:00+05:30,63.5,63.5,62.099998474121094,62.25,26556,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.25942241449891057,,False
2021-12-16 00:00:00+05:30,63.5,63.5,61.95000076293945,62.54999923706055,26304,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.24963485566133228,,False
2021-12-17 00:00:00+05:30,63.29999923706055,63.29999923706055,60.5,60.95000076293945,26178,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.25941192787532596,,False
2021-12-20 00:00:00+05:30,62.650001525878906,62.650001525878906,57.29999923706055,59.099998474121094,38269,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.23238355003228817,,False
2021-12-21 00:00:00+05:30,60.04999923706055,60.79999923706055,58.900001525878906,59.849998474121094,43232,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.23160948409933474,,False
2021-12-22 00:00:00+05:30,59.849998474121094,61.54999923706055,58.900001525878906,59.849998474121094,40675,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.22896835481658337,,False
2021-12-23 00:00:00+05:30,60.79999923706055,64.3499984741211,60.20000076293945,63.400001525878906,122350,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.31127603242493224,,False
2021-12-24 00:00:00+05:30,64.6500015258789,64.6500015258789,60.849998474121094,62.45000076293945,56189,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.3042784077224425,,False
2021-12-27 00:00:00+05:30,63.5,66.5,61.45000076293945,65.05000305175781,171408,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.32817060865706194,,False
2021-12-28 00:00:00+05:30,67.4000015258789,68.8499984741211,66.0,67.1500015258789,150859,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.34217357136128695,,False
2021-12-29 00:00:00+05:30,69.9000015258789,79.9000015258789,67.19999694824219,78.5999984741211,1975999,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.6770125049415133,,False
2021-12-30 00:00:00+05:30,78.5999984741211,82.4000015258789,76.0,76.80000305175781,796028,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.6894231885974361,,False
2021-12-31 00:00:00+05:30,77.4000015258789,82.4000015258789,75.05000305175781,78.0999984741211,528384,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.6892073409929833,,False
2022-01-03 00:00:00+05:30,80.0,81.9000015258789,78.6500015258789,79.0,300309,0.0,0.0,6074695680,-0.554,-0.226,,0.12037,12.81,,,,,,0.686807317107507,,False
