Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2022-07-21 00:00:00+05:30,247.85000610351562,247.85000610351562,225.1999969482422,229.39999389648438,16272,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-07-22 00:00:00+05:30,229.3000030517578,241.0,224.9499969482422,235.14999389648438,48683,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-07-25 00:00:00+05:30,236.0,241.0,228.9499969482422,233.0500030517578,124136,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-07-26 00:00:00+05:30,234.3000030517578,239.89999389648438,234.1999969482422,237.4499969482422,36728,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-07-27 00:00:00+05:30,238.0,238.0,232.85000610351562,236.39999389648438,25691,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-07-28 00:00:00+05:30,231.6999969482422,243.0,231.6999969482422,239.8000030517578,12550,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-07-29 00:00:00+05:30,247.0,247.0,232.89999389648438,240.14999389648438,26507,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-08-01 00:00:00+05:30,235.35000610351562,245.6999969482422,235.0,239.4499969482422,15812,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-08-02 00:00:00+05:30,246.0,246.0,235.0,239.35000610351562,27881,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-08-03 00:00:00+05:30,240.0,242.0,237.5,238.89999389648438,24345,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-08-04 00:00:00+05:30,238.25,241.4499969482422,235.5500030517578,239.6999969482422,23347,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-08-05 00:00:00+05:30,241.10000610351562,285.0,238.25,270.1499938964844,76471,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-08-08 00:00:00+05:30,272.3999938964844,307.0,272.3999938964844,298.70001220703125,118640,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-08-10 00:00:00+05:30,294.0,294.0,270.25,275.95001220703125,35085,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-08-11 00:00:00+05:30,288.6000061035156,288.6000061035156,260.04998779296875,262.5,27372,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-08-12 00:00:00+05:30,264.54998779296875,269.70001220703125,250.5500030517578,259.29998779296875,14738,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-08-16 00:00:00+05:30,264.45001220703125,281.95001220703125,256.95001220703125,274.3999938964844,31188,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
2022-08-17 00:00:00+05:30,276.79998779296875,276.79998779296875,266.29998779296875,267.8999938964844,9830,0.0,0.0,7636850688,0.447,0.265,,0.75766,106.341,,,,,,,,False
