Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2023-03-14 00:00:00+05:30,620.0,620.0,560.0,605.2000122070312,3414500,0.0,0.0,19898765312,-0.041,-0.428,,0.054970004,0.269,,,,,,,,False
2023-03-15 00:00:00+05:30,608.9000244140625,635.0,591.0,610.5499877929688,716897,0.0,0.0,19898765312,-0.041,-0.428,,0.054970004,0.269,,,,,,,,False
2023-03-16 00:00:00+05:30,609.0,634.0,593.3499755859375,623.6500244140625,447954,0.0,0.0,19898765312,-0.041,-0.428,,0.054970004,0.269,,,,,,,,False
2023-03-17 00:00:00+05:30,630.0,641.0,621.0999755859375,625.25,194821,0.0,0.0,19898765312,-0.041,-0.428,,0.054970004,0.269,,,,,,,,False
2023-03-20 00:00:00+05:30,631.8499755859375,636.5999755859375,612.0,623.3499755859375,160904,0.0,0.0,19898765312,-0.041,-0.428,,0.054970004,0.269,,,,,,,,False
2023-03-21 00:00:00+05:30,627.8499755859375,639.0,612.2000122070312,636.2000122070312,167381,0.0,0.0,19898765312,-0.041,-0.428,,0.054970004,0.269,,,,,,,,False
2023-03-22 00:00:00+05:30,640.0,657.8499755859375,630.25,641.75,301752,0.0,0.0,19898765312,-0.041,-0.428,,0.054970004,0.269,,,,,,,,False
2023-03-23 00:00:00+05:30,634.7999877929688,659.8499755859375,632.75,654.9500122070312,128918,0.0,0.0,19898765312,-0.041,-0.428,,0.054970004,0.269,,,,,,,,False
2023-03-24 00:00:00+05:30,657.0,685.0,651.0,668.7999877929688,251807,0.0,0.0,19898765312,-0.041,-0.428,,0.054970004,0.269,,,,,,,,False
2023-03-27 00:00:00+05:30,670.0,677.6500244140625,633.1500244140625,660.7999877929688,170766,0.0,0.0,19898765312,-0.041,-0.428,,0.054970004,0.269,,,,,,,,False
2023-03-28 00:00:00+05:30,660.0999755859375,671.7000122070312,648.0999755859375,657.9500122070312,74930,0.0,0.0,19898765312,-0.041,-0.428,,0.054970004,0.269,,,,,,,,False
2023-03-29 00:00:00+05:30,652.25,660.0,635.0,640.5,103161,0.0,0.0,19898765312,-0.041,-0.428,,0.054970004,0.269,,,,,,,,False
