Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2022-11-10 00:00:00+05:30,380.04998779296875,396.6499938964844,380.04998779296875,393.8500061035156,4490,0.0,0.0,3933516288,,-0.571,0.0175,,,,,,,,,,False
2022-11-11 00:00:00+05:30,390.0,403.54998779296875,390.0,399.6000061035156,7294,0.0,0.0,3933516288,,-0.571,0.0175,,,,,,,,,,False
2022-11-14 00:00:00+05:30,414.0,424.95001220703125,408.04998779296875,417.29998779296875,23087,0.0,0.0,3933516288,,-0.571,0.0175,,,,,,,,,,False
2022-11-15 00:00:00+05:30,426.04998779296875,441.8999938964844,425.0,436.8500061035156,50906,0.0,0.0,3933516288,,-0.571,0.0175,,,,,,,,,,False
2022-11-16 00:00:00+05:30,436.04998779296875,451.0,432.75,448.6499938964844,22118,0.0,0.0,3933516288,,-0.571,0.0175,,,,,,,,,,False
2022-11-17 00:00:00+05:30,452.0,460.0,433.04998779296875,435.79998779296875,13869,0.0,0.0,3933516288,,-0.571,0.0175,,,,,,,,,,False
2022-11-18 00:00:00+05:30,440.1499938964844,440.1499938964844,419.79998779296875,423.75,17075,0.0,0.0,3933516288,,-0.571,0.0175,,,,,,,,,,False
2022-11-21 00:00:00+05:30,427.95001220703125,448.0,423.6000061035156,436.75,38157,0.0,0.0,3933516288,,-0.571,0.0175,,,,,,,,,,False
2022-11-22 00:00:00+05:30,65.6500015258789,68.9000015258789,62.400001525878906,68.9000015258789,40484,0.0,0.0,3933516288,,-0.571,0.0175,,,,,,,,,,False
2022-11-23 00:00:00+05:30,71.80000305175781,72.30000305175781,71.80000305175781,72.30000305175781,5777,0.0,0.0,3933516288,,-0.571,0.0175,,,,,,,,,,False
2022-11-24 00:00:00+05:30,75.9000015258789,75.9000015258789,75.9000015258789,75.9000015258789,1122,0.0,0.0,3933516288,,-0.571,0.0175,,,,,,,,,,False
2022-11-25 00:00:00+05:30,79.6500015258789,79.6500015258789,79.6500015258789,79.6500015258789,1188,0.0,0.0,3933516288,,-0.571,0.0175,,,,,,,,,,False
2022-11-28 00:00:00+05:30,83.5999984741211,83.5999984741211,83.5999984741211,83.5999984741211,864,0.0,0.0,3933516288,,-0.571,0.0175,,,,,,,,,,False
2022-11-29 00:00:00+05:30,87.75,87.75,87.75,87.75,269,0.0,0.0,3933516288,,-0.571,0.0175,,,,,,,,,,False
2022-11-30 00:00:00+05:30,92.0999984741211,92.0999984741211,92.0999984741211,92.0999984741211,1165,0.0,0.0,3933516288,,-0.571,0.0175,,,,,,,,,,False
2022-12-01 00:00:00+05:30,96.69999694824219,96.69999694824219,96.69999694824219,96.69999694824219,432,0.0,0.0,3933516288,,-0.571,0.0175,,,,,,,,,,False
