Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,385.0,402.0,385.0,393.8999938964844,57864,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-11-10 00:00:00+05:30,383.5,397.70001220703125,375.5,377.8999938964844,22674,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-11-11 00:00:00+05:30,387.75,387.75,367.1499938964844,374.79998779296875,35620,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-11-12 00:00:00+05:30,384.8999938964844,384.8999938964844,373.0,375.95001220703125,20354,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-11-15 00:00:00+05:30,380.0,387.8999938964844,374.95001220703125,376.3999938964844,9672,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-11-16 00:00:00+05:30,377.3500061035156,383.8500061035156,376.3500061035156,380.6000061035156,15268,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-11-17 00:00:00+05:30,389.8999938964844,389.8999938964844,374.95001220703125,380.1499938964844,19842,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-11-18 00:00:00+05:30,380.1499938964844,388.8999938964844,372.04998779296875,377.70001220703125,24894,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-11-22 00:00:00+05:30,385.1000061035156,390.0,360.0,366.0,50870,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-11-23 00:00:00+05:30,374.0,380.8999938964844,362.0,369.20001220703125,18151,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-11-24 00:00:00+05:30,375.0,379.20001220703125,366.5,375.8999938964844,13183,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-11-25 00:00:00+05:30,380.0,380.0,372.04998779296875,377.54998779296875,11158,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-11-26 00:00:00+05:30,379.8999938964844,379.8999938964844,353.25,362.04998779296875,30116,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-11-29 00:00:00+05:30,367.0,367.95001220703125,344.1000061035156,354.6000061035156,21820,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-11-30 00:00:00+05:30,361.6000061035156,365.0,351.3500061035156,356.20001220703125,7041,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-12-01 00:00:00+05:30,364.79998779296875,364.79998779296875,351.25,358.95001220703125,19251,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-12-02 00:00:00+05:30,365.0,368.75,354.0,362.95001220703125,12637,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-12-03 00:00:00+05:30,373.0,377.0,362.45001220703125,370.1000061035156,13753,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-12-06 00:00:00+05:30,370.1000061035156,378.0,358.1499938964844,359.75,12001,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-12-07 00:00:00+05:30,365.0,365.0,357.20001220703125,362.79998779296875,3681,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,,,False
2021-12-08 00:00:00+05:30,374.0,379.0,363.25,364.1000061035156,10361,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,0.29508924299930167,,False
2021-12-09 00:00:00+05:30,367.45001220703125,369.5,356.0,360.04998779296875,13402,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,0.2630581171348896,,False
2021-12-10 00:00:00+05:30,365.3500061035156,367.3999938964844,357.95001220703125,360.45001220703125,10560,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,0.26235527565555516,,False
2021-12-13 00:00:00+05:30,365.75,369.95001220703125,356.70001220703125,364.8500061035156,11095,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,0.2665843809380288,,False
2021-12-14 00:00:00+05:30,364.95001220703125,374.6000061035156,357.1000061035156,364.1000061035156,18205,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,0.2664202994627243,,False
2021-12-15 00:00:00+05:30,368.45001220703125,368.45001220703125,346.1000061035156,358.04998779296875,35138,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,0.26712496324376783,,False
2021-12-16 00:00:00+05:30,364.79998779296875,364.79998779296875,350.1499938964844,352.5,74069,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,0.27070566714002425,,False
2021-12-17 00:00:00+05:30,350.3500061035156,356.0,347.3500061035156,352.20001220703125,17041,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,0.27066214958845497,,False
2021-12-20 00:00:00+05:30,350.20001220703125,351.1499938964844,335.29998779296875,339.54998779296875,15666,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,0.27782361313015747,,False
2021-12-21 00:00:00+05:30,335.1000061035156,346.1000061035156,334.54998779296875,340.6000061035156,19667,0.0,0.0,4581244928,0.004,0.404,0.0021600001,0.01422,14.154,,,,,,0.27520658767211065,,False
