Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,2386.0,2490.0,2369.300048828125,2456.949951171875,17786,0.0,0.0,28984717312,0.06,0.301,0.083500005,0.0581,32.018,,,,,,,,False
2021-11-10 00:00:00+05:30,2457.0,2457.0,2410.10009765625,2422.449951171875,3163,0.0,0.0,28984717312,0.06,0.301,0.083500005,0.0581,32.018,,,,,,,,False
2021-11-11 00:00:00+05:30,2423.0,2430.60009765625,2372.14990234375,2397.949951171875,4437,0.0,0.0,28984717312,0.06,0.301,0.083500005,0.0581,32.018,,,,,,,,False
2021-11-12 00:00:00+05:30,2415.89990234375,2430.0,2375.25,2388.64990234375,8373,0.0,0.0,28984717312,0.06,0.301,0.083500005,0.0581,32.018,,,,,,,,False
2021-11-15 00:00:00+05:30,2388.64990234375,2405.449951171875,2350.0,2362.14990234375,3946,0.0,0.0,28984717312,0.06,0.301,0.083500005,0.0581,32.018,,,,,,,,False
2021-11-16 00:00:00+05:30,2379.75,2421.0,2370.050048828125,2380.699951171875,6016,0.0,0.0,28984717312,0.06,0.301,0.083500005,0.0581,32.018,,,,,,,,False
2021-11-17 00:00:00+05:30,2385.0,2388.39990234375,2285.0,2350.550048828125,17279,0.0,0.0,28984717312,0.06,0.301,0.083500005,0.0581,32.018,,,,,,,,False
2021-11-18 00:00:00+05:30,2330.300048828125,2350.550048828125,2310.0,2315.35009765625,3667,0.0,0.0,28984717312,0.06,0.301,0.083500005,0.0581,32.018,,,,,,,,False
2021-11-22 00:00:00+05:30,2315.14990234375,2325.5,2250.0,2265.64990234375,7922,0.0,0.0,28984717312,0.06,0.301,0.083500005,0.0581,32.018,,,,,,,,False
2021-11-23 00:00:00+05:30,2231.10009765625,2292.64990234375,2222.0,2271.800048828125,7199,0.0,0.0,28984717312,0.06,0.301,0.083500005,0.0581,32.018,,,,,,,,False
2021-11-24 00:00:00+05:30,2283.199951171875,2296.0,2250.0,2258.64990234375,2099,0.0,0.0,28984717312,0.06,0.301,0.083500005,0.0581,32.018,,,,,,,,False
2021-11-25 00:00:00+05:30,2250.0,2430.0,2250.0,2403.85009765625,37991,0.0,0.0,28984717312,0.06,0.301,0.083500005,0.0581,32.018,,,,,,,,False
2021-11-26 00:00:00+05:30,2398.699951171875,2409.89990234375,2301.0,2379.550048828125,16431,0.0,0.0,28984717312,0.06,0.301,0.083500005,0.0581,32.018,,,,,,,,False
2021-11-29 00:00:00+05:30,2352.0,2371.39990234375,2270.10009765625,2313.5,4838,0.0,0.0,28984717312,0.06,0.301,0.083500005,0.0581,32.018,,,,,,,,False
2021-11-30 00:00:00+05:30,2313.449951171875,2388.60009765625,2313.449951171875,2370.449951171875,4496,0.0,0.0,28984717312,0.06,0.301,0.083500005,0.0581,32.018,,,,,,,,False
2021-12-01 00:00:00+05:30,2362.0,2388.199951171875,2280.0,2291.949951171875,3747,0.0,0.0,28984717312,0.06,0.301,0.083500005,0.0581,32.018,,,,,,,,False
