Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2023-10-20 00:00:00+05:30,184.25,185.0,183.1999969482422,185.0,6000,0.0,0.0,0.0,,,,,,,,,,98520.0,0.06090133982947625,0.5599703486093568,,False
2023-10-23 00:00:00+05:30,190.4499969482422,190.4499969482422,181.10000610351562,181.10000610351562,7200,0.0,0.0,0.0,,,,,,,,,,72840.0,0.09884678747940692,0.5560948415989129,,False
2023-10-25 00:00:00+05:30,180.10000610351562,181.0,177.0,177.0,6000,0.0,0.0,0.0,,,,,,,,,,71544.0,0.08386447500838645,0.547552513363409,,False
2023-10-26 00:00:00+05:30,175.14999389648438,186.0,175.0500030517578,183.0,18000,0.0,0.0,0.0,,,,,,,,,,71112.0,0.2531218359770503,0.47553173473693533,,False
2023-10-27 00:00:00+05:30,182.0,185.0,182.0,185.0,39600,0.0,0.0,0.0,,,,,,,,,,64320.0,0.6156716417910447,0.47516481069723937,,False
2023-10-30 00:00:00+05:30,189.9499969482422,215.6999969482422,188.0,208.85000610351562,69600,0.0,0.0,0.0,,,,,,,,,,65064.0,1.0697159719660643,0.6216940839750537,,False
2023-10-31 00:00:00+05:30,212.10000610351562,215.9499969482422,198.0,202.0,43800,0.0,0.0,0.0,,,,,,,,,,59100.0,0.7411167512690355,0.5947388993330102,,False
2023-11-01 00:00:00+05:30,198.4499969482422,199.8000030517578,191.5,198.25,9000,0.0,0.0,0.0,,,,,,,,,,52680.0,0.17084282460136674,0.5997641610788234,,False
2023-11-02 00:00:00+05:30,198.25,205.0,198.0,202.60000610351562,15600,0.0,0.0,0.0,,,,,,,,,,51000.0,0.3058823529411765,0.5899217955114647,,False
2023-11-03 00:00:00+05:30,206.0,212.8000030517578,205.3000030517578,209.3000030517578,22200,0.0,0.0,0.0,,,,,,,,,,45708.0,0.48569178262011026,0.5960647611893246,,False
2023-11-06 00:00:00+05:30,210.0,210.0,204.5,204.5500030517578,7200,0.0,0.0,0.0,,,,,,,,,,42900.0,0.16783216783216784,0.6061557824278966,,False
2023-11-07 00:00:00+05:30,203.0,210.0,203.0,208.0,5400,0.0,0.0,0.0,,,,,,,,,,41328.0,0.13066202090592335,0.5933850751706377,,False
2023-11-08 00:00:00+05:30,208.0,213.0,208.0,211.85000610351562,18000,0.0,0.0,0.0,,,,,,,,,,38640.0,0.4658385093167702,0.5798898909995063,,False
2023-11-09 00:00:00+05:30,188.3000030517578,198.0,169.5,170.35000610351562,363000,0.0,0.0,0.0,,,,,,,,,,36324.0,9.993392798149983,0.9219033762947844,,False
2023-11-10 00:00:00+05:30,170.0,182.0,148.85000610351562,172.5500030517578,170400,0.0,0.0,0.0,,,,,,,,,,36324.0,4.691113313511728,0.9225084292685735,,False
2023-11-13 00:00:00+05:30,182.10000610351562,193.75,182.0,191.60000610351562,43800,0.0,0.0,0.0,,,,,,,,,,35808.0,1.2231903485254692,1.0031520043261872,,False
2023-11-15 00:00:00+05:30,197.0,200.0,192.39999389648438,193.60000610351562,69600,0.0,0.0,0.0,,,,,,,,,,36336.0,1.915455746367239,1.0033624851182992,,False
2023-11-16 00:00:00+05:30,190.0,195.0,181.1999969482422,188.0,93600,0.0,0.0,0.0,,,,,,,,,,37872.0,2.4714828897338403,1.0098715099526443,,False
2023-11-17 00:00:00+05:30,190.0,193.5,188.1999969482422,189.5,44400,0.0,0.0,0.0,,,,,,,,,,38232.0,1.1613308223477714,1.0061357338375896,,False
2023-11-20 00:00:00+05:30,188.0,195.0,186.25,193.64999389648438,18600,0.0,0.0,0.0,,,,,,,,,,37164.0,0.5004843396835648,1.0003189126992607,,False
2023-11-21 00:00:00+05:30,190.0,198.0,188.10000610351562,195.0,19800,0.0,0.0,0.0,,,,,,,,,,37224.0,0.5319148936170213,0.9962069380243368,,False
2023-11-22 00:00:00+05:30,198.5,229.0,197.0,223.85000610351562,185400,0.0,0.0,0.0,,,,,,,,,,39396.0,4.706061529089248,1.1123150274323879,,True
2023-11-23 00:00:00+05:30,223.0,224.9499969482422,211.3000030517578,219.4499969482422,29400,0.0,0.0,0.0,,,,,,,,,,39384.0,0.7464960390006093,1.111094853554559,,True
2023-11-24 00:00:00+05:30,214.14999389648438,219.39999389648438,214.14999389648438,218.75,18600,0.0,0.0,0.0,,,,,,,,,,39084.0,0.47589806570463616,1.1097332383917473,,True
2023-11-28 00:00:00+05:30,213.10000610351562,225.0,213.10000610351562,223.85000610351562,16800,0.0,0.0,0.0,,,,,,,,,,37980.0,0.4423380726698262,1.1105409594178997,,True
2023-11-29 00:00:00+05:30,225.25,228.89999389648438,220.14999389648438,221.9499969482422,18000,0.0,0.0,0.0,,,,,,,,,,37956.0,0.47423332279481506,1.0222230848964515,,True
2023-11-30 00:00:00+05:30,223.0,225.0,220.0,222.0,9000,0.0,0.0,0.0,,,,,,,,,,38064.0,0.2364438839848676,1.012659833026728,,True
2023-12-01 00:00:00+05:30,219.0,227.0,219.0,220.0,26400,0.0,0.0,0.0,,,,,,,,,,38088.0,0.6931316950220542,1.010055989924573,,True
2023-12-04 00:00:00+05:30,220.0,248.6999969482422,220.0,235.4499969482422,73200,0.0,0.0,0.0,,,,,,,,,,39072.0,1.8734643734643734,1.0336496037189984,,True
2023-12-05 00:00:00+05:30,239.0,245.0,233.0,234.0,27600,0.0,0.0,0.0,,,,,,,,,,39336.0,0.701647345942648,1.0312352040710586,,True
2023-12-06 00:00:00+05:30,237.9499969482422,237.9499969482422,226.0,232.1999969482422,28200,0.0,0.0,0.0,,,,,,,,,,39636.0,0.7114744171964881,1.02673874971729,,True
2023-12-07 00:00:00+05:30,233.0,233.1999969482422,225.5,226.0,15600,0.0,0.0,0.0,,,,,,,,,,39636.0,0.39358159249167424,1.0336169373626454,,True
2023-12-08 00:00:00+05:30,226.25,230.0,226.14999389648438,226.5500030517578,4800,0.0,0.0,0.0,,,,,,,,,,38364.0,0.12511729746637473,1.032663945395099,,True
2023-12-11 00:00:00+05:30,226.5500030517578,231.89999389648438,225.0,230.0,11400,0.0,0.0,0.0,,,,,,,,,,36840.0,0.30944625407166126,0.7074008944244948,,True
2023-12-12 00:00:00+05:30,225.0,230.0,225.0,227.9499969482422,9600,0.0,0.0,0.0,,,,,,,,,,36264.0,0.26472534745201853,0.7128887994040435,,True
2023-12-13 00:00:00+05:30,233.85000610351562,233.85000610351562,225.0,227.0500030517578,9000,0.0,0.0,0.0,,,,,,,,,,35652.0,0.2524402558061259,0.6191374302020621,,True
2023-12-14 00:00:00+05:30,225.0,230.0,221.0,230.0,9600,0.0,0.0,0.0,,,,,,,,,,35436.0,0.2709109380291229,0.6192716117024388,,True
2023-12-15 00:00:00+05:30,225.0,229.9499969482422,221.0,228.0,10200,0.0,0.0,0.0,,,,,,,,,,35592.0,0.2865812542144302,0.6067343172094241,,True
2023-12-18 00:00:00+05:30,228.0,229.9499969482422,221.60000610351562,223.89999389648438,16200,0.0,0.0,0.0,,,,,,,,,,35868.0,0.45165607226497156,0.615015252815125,,True
2023-12-19 00:00:00+05:30,225.0,229.6999969482422,223.0,223.5,7800,0.0,0.0,0.0,,,,,,,,,,35880.0,0.21739130434782608,0.6141931282159792,,True
2023-12-20 00:00:00+05:30,223.5,224.0,205.0,207.5,12000,0.0,0.0,0.0,,,,,,,,,,35976.0,0.333555703802535,0.6758989449155144,,True
2023-12-21 00:00:00+05:30,200.10000610351562,215.0,200.0,210.0500030517578,6000,0.0,0.0,0.0,,,,,,,,,,35928.0,0.16700066800267202,0.412866006723394,,True
2023-12-22 00:00:00+05:30,214.0,220.0,214.0,215.0,10800,0.0,0.0,0.0,,,,,,,,,,35736.0,0.3022162525184688,0.41801191128155646,,True
2023-12-26 00:00:00+05:30,210.9499969482422,218.0,210.9499969482422,213.0,3600,0.0,0.0,0.0,,,,,,,,,,35520.0,0.10135135135135136,0.4190578002407559,,True
2023-12-27 00:00:00+05:30,213.0,217.8000030517578,213.0,217.8000030517578,3000,0.0,0.0,0.0,,,,,,,,,,34884.0,0.08599931200550395,0.41846697817100487,,True
2023-12-28 00:00:00+05:30,217.0,217.5,215.0,215.0,3600,0.0,0.0,0.0,,,,,,,,,,34140.0,0.1054481546572935,0.4197834609023338,,True
2023-12-29 00:00:00+05:30,215.0,215.0,215.0,215.0,600,0.0,0.0,0.0,,,,,,,,,,34032.0,0.01763046544428773,0.41977367296817675,,True
2024-01-01 00:00:00+05:30,212.0,212.0,210.0,210.3000030517578,3600,0.0,0.0,0.0,,,,,,,,,,33792.0,0.10653409090909091,0.4253584961168427,,True
2024-01-02 00:00:00+05:30,210.0,210.0,195.0,201.8000030517578,12600,0.0,0.0,0.0,,,,,,,,,,33900.0,0.37168141592920356,0.35136684871447593,,False
2024-01-03 00:00:00+05:30,189.0,207.0,189.0,207.0,7200,0.0,0.0,0.0,,,,,,,,,,33612.0,0.21420921099607282,0.37066113541862444,,False
2024-01-04 00:00:00+05:30,207.10000610351562,212.0,200.0,211.0,16200,0.0,0.0,0.0,,,,,,,,,,33816.0,0.47906316536550747,0.38113415412123003,,False
2024-01-05 00:00:00+05:30,207.10000610351562,210.0,207.0,209.9499969482422,3000,0.0,0.0,0.0,,,,,,,,,,33732.0,0.08893632159373888,0.37203974114770044,,False
2024-01-08 00:00:00+05:30,209.0,209.89999389648438,204.0,206.9499969482422,4200,0.0,0.0,0.0,,,,,,,,,,33696.0,0.12464387464387465,0.37328965820201976,,False
2024-01-09 00:00:00+05:30,210.0,216.0,208.89999389648438,213.8000030517578,10800,0.0,0.0,0.0,,,,,,,,,,33552.0,0.3218884120171674,0.3906422675741815,,False
2024-01-10 00:00:00+05:30,220.0,220.0,204.0,213.0,7800,0.0,0.0,0.0,,,,,,,,,,32916.0,0.23696682464454977,0.3900967965649358,,False
2024-01-11 00:00:00+05:30,213.0,219.9499969482422,210.3000030517578,211.3000030517578,11400,0.0,0.0,0.0,,,,,,,,,,31752.0,0.35903250188964475,0.39047648095440785,,False
2024-01-12 00:00:00+05:30,218.0,220.0,211.0,212.0500030517578,10200,0.0,0.0,0.0,,,,,,,,,,31080.0,0.3281853281853282,0.3866722736186773,,False
2024-01-15 00:00:00+05:30,212.0500030517578,212.0500030517578,212.0500030517578,212.0500030517578,0,0.0,0.0,0.0,,,,,,,,,,30900.0,0.0,0.3864342270695382,,False
2024-01-16 00:00:00+05:30,206.0,206.0,192.60000610351562,195.1999969482422,27000,0.0,0.0,0.0,,,,,,,,,,31128.0,0.8673862760215882,0.4699449519511555,,False
2024-01-17 00:00:00+05:30,197.0,197.0,193.39999389648438,195.39999389648438,7800,0.0,0.0,0.0,,,,,,,,,,30840.0,0.2529182879377432,0.4704171878128213,,False
2024-01-18 00:00:00+05:30,190.10000610351562,198.0,185.0,197.4499969482422,16800,0.0,0.0,0.0,,,,,,,,,,31032.0,0.5413766434648105,0.4049135618385673,,False
2024-01-19 00:00:00+05:30,197.0,198.0,186.5500030517578,196.4499969482422,10800,0.0,0.0,0.0,,,,,,,,,,31140.0,0.3468208092485549,0.4013691229791521,,False
2024-01-23 00:00:00+05:30,192.0500030517578,194.6999969482422,185.0,189.8000030517578,27000,0.0,0.0,0.0,,,,,,,,,,31320.0,0.8620689655172413,0.4026522482628417,,False
2024-01-24 00:00:00+05:30,196.0,198.8000030517578,189.0,189.0,29400,0.0,0.0,0.0,,,,,,,,,,24648.0,1.192794547224927,0.4024871074150612,,False
2024-01-25 00:00:00+05:30,188.0,189.0500030517578,185.0,187.64999389648438,15000,0.0,0.0,0.0,,,,,,,,,,21540.0,0.6963788300835655,0.38846876303773226,,False
2024-01-29 00:00:00+05:30,187.0,189.6999969482422,181.10000610351562,184.0,28800,0.0,0.0,0.0,,,,,,,,,,21240.0,1.3559322033898304,0.3904583784353393,,False
2024-01-30 00:00:00+05:30,184.0,184.0,184.0,184.0,600,0.0,0.0,0.0,,,,,,,,,,19860.0,0.030211480362537766,0.3904583784353393,,False
2024-01-31 00:00:00+05:30,187.6999969482422,187.6999969482422,183.1999969482422,186.10000610351562,1800,0.0,0.0,0.0,,,,,,,,,,18024.0,0.09986684420772303,0.3920424033258846,,False
2024-02-01 00:00:00+05:30,186.5,187.0,180.0,182.39999389648438,13200,0.0,0.0,0.0,,,,,,,,,,17400.0,0.7586206896551724,0.37436677724277695,,False
2024-02-02 00:00:00+05:30,184.85000610351562,185.0,181.0,182.10000610351562,39600,0.0,0.0,0.0,,,,,,,,,,17820.0,2.2222222222222223,0.3569499880689581,,False
2024-02-05 00:00:00+05:30,181.5,181.5,178.10000610351562,179.5,11400,0.0,0.0,0.0,,,,,,,,,,17652.0,0.6458191706322229,0.34488128161211534,,False
2024-02-06 00:00:00+05:30,178.0,215.0,178.0,205.39999389648438,77400,0.0,0.0,0.0,,,,,,,,,,15492.0,4.996127033307514,0.6410421624121071,,False
2024-02-07 00:00:00+05:30,213.0,246.4499969482422,210.0,246.4499969482422,241200,0.0,0.0,0.0,,,,,,,,,,19728.0,12.226277372262773,0.9537268219764159,,True
2024-02-08 00:00:00+05:30,259.20001220703125,294.3999938964844,259.20001220703125,271.3500061035156,240000,0.0,0.0,0.0,,,,,,,,,,24156.0,9.935419771485344,1.0043613341121562,,True
2024-02-09 00:00:00+05:30,257.3500061035156,280.0,254.5,261.25,54600,0.0,0.0,0.0,,,,,,,,,,24912.0,2.1917148362235066,1.01901739906546,,True
2024-02-12 00:00:00+05:30,247.5500030517578,247.5500030517578,235.14999389648438,243.39999389648438,59400,0.0,0.0,0.0,,,,,,,,,,25740.0,2.3076923076923075,1.056588630328334,,True
2024-02-13 00:00:00+05:30,238.8000030517578,264.0,237.1999969482422,260.29998779296875,21600,0.0,0.0,0.0,,,,,,,,,,25992.0,0.8310249307479224,1.0777050736379639,,True
2024-02-14 00:00:00+05:30,260.0,260.0,250.0,252.5,10800,0.0,0.0,0.0,,,,,,,,,,25680.0,0.4205607476635514,1.087464400728404,,True
2024-02-15 00:00:00+05:30,244.8000030517578,252.0,244.8000030517578,249.0,11400,0.0,0.0,0.0,,,,,,,,,,24444.0,0.46637211585665195,1.0390582999588518,,True
2024-02-16 00:00:00+05:30,257.0,265.0,244.89999389648438,260.1499938964844,22800,0.0,0.0,0.0,,,,,,,,,,24348.0,0.9364218827008378,1.0433366409002105,,True
2024-02-19 00:00:00+05:30,258.25,284.70001220703125,257.70001220703125,274.0,21000,0.0,0.0,0.0,,,,,,,,,,24204.0,0.8676251859196827,1.0511739932706767,,True
2024-02-20 00:00:00+05:30,275.0,276.0,255.0,256.5,16800,0.0,0.0,0.0,,,,,,,,,,24228.0,0.6934125804853888,1.0886811814642134,,True
2024-02-21 00:00:00+05:30,259.04998779296875,259.04998779296875,250.0,250.89999389648438,7800,0.0,0.0,0.0,,,,,,,,,,24288.0,0.3211462450592885,1.0822698634702266,,True
2024-02-22 00:00:00+05:30,248.0,248.8000030517578,234.0,238.14999389648438,20400,0.0,0.0,0.0,,,,,,,,,,24468.0,0.8337420304070623,1.106258131667548,,True
2024-02-23 00:00:00+05:30,241.0,246.0,241.0,242.0,7200,0.0,0.0,0.0,,,,,,,,,,24420.0,0.29484029484029484,1.1034996118549638,,True
2024-02-26 00:00:00+05:30,241.0,242.0,239.0,242.0,2400,0.0,0.0,0.0,,,,,,,,,,24288.0,0.09881422924901186,1.097600649987376,,True
2024-02-27 00:00:00+05:30,242.0,243.39999389648438,238.0,243.39999389648438,9000,0.0,0.0,0.0,,,,,,,,,,24276.0,0.3707365299060801,1.0966790651225684,,True
2024-02-28 00:00:00+05:30,240.0,240.0,231.0,231.0,7800,0.0,0.0,0.0,,,,,,,,,,24228.0,0.3219415552253591,1.1223382363789545,,True
2024-02-29 00:00:00+05:30,233.0,233.0,225.0,225.0,2400,0.0,0.0,0.0,,,,,,,,,,23952.0,0.10020040080160321,1.1249178808343696,,True
2024-03-01 00:00:00+05:30,230.5,235.0,225.0,226.25,6000,0.0,0.0,0.0,,,,,,,,,,23916.0,0.2508780732563974,1.1239822306961489,,True
2024-03-04 00:00:00+05:30,237.0,240.89999389648438,232.3000030517578,233.4499969482422,31200,0.0,0.0,0.0,,,,,,,,,,24300.0,1.2839506172839505,1.1209686413650286,,True
2024-03-05 00:00:00+05:30,232.0500030517578,232.0500030517578,221.0500030517578,225.3000030517578,8400,0.0,0.0,0.0,,,,,,,,,,24348.0,0.34499753573188763,1.0241019299183098,,True
2024-03-06 00:00:00+05:30,225.0,225.0,202.8000030517578,213.6999969482422,18600,0.0,0.0,0.0,,,,,,,,,,24504.0,0.7590597453476984,0.7453980226219115,,True
2024-03-07 00:00:00+05:30,210.0,225.0,210.0,225.0,7200,0.0,0.0,0.0,,,,,,,,,,24576.0,0.29296875,0.6693436811004464,,False
2024-03-11 00:00:00+05:30,218.0,218.0,205.0,207.85000610351562,17400,0.0,0.0,0.0,,,,,,,,,,24864.0,0.6998069498069498,0.7049278944338834,,False
2024-03-12 00:00:00+05:30,210.0,212.5500030517578,200.0,206.0,17400,0.0,0.0,0.0,,,,,,,,,,25140.0,0.6921241050119332,0.6709338364517958,,False
2024-03-13 00:00:00+05:30,202.0,202.5,197.0,197.64999389648438,14400,0.0,0.0,0.0,,,,,,,,,,25416.0,0.56657223796034,0.6150066366833832,,False
2024-03-14 00:00:00+05:30,184.35000610351562,207.10000610351562,184.35000610351562,206.6999969482422,11400,0.0,0.0,0.0,,,,,,,,,,25572.0,0.44580009385265135,0.6452572303673727,,False
2024-03-18 00:00:00+05:30,201.0,206.89999389648438,201.0,205.10000610351562,10800,0.0,0.0,0.0,,,,,,,,,,25536.0,0.42293233082706766,0.6450323604776518,,False
2024-03-19 00:00:00+05:30,202.0,202.0,196.0,199.25,6600,0.0,0.0,0.0,,,,,,,,,,25524.0,0.25858015984955335,0.6160108489016436,,False
2024-03-20 00:00:00+05:30,196.0,203.89999389648438,196.0,201.0500030517578,15000,0.0,0.0,0.0,,,,,,,,,,25500.0,0.5882352941176471,0.5718179421118582,,False
2024-03-21 00:00:00+05:30,200.0,202.8000030517578,200.0,202.0,7800,0.0,0.0,0.0,,,,,,,,,,25596.0,0.30473511486169713,0.5448502743923596,,False
2024-03-22 00:00:00+05:30,201.0,202.0,201.0,201.14999389648438,29400,0.0,0.0,0.0,,,,,,,,,,26100.0,1.1264367816091954,0.5439252778561656,,False
2024-03-26 00:00:00+05:30,201.0,211.64999389648438,199.5,200.9499969482422,17400,0.0,0.0,0.0,,,,,,,,,,26232.0,0.6633119853613907,0.523210791744194,,False
2024-03-27 00:00:00+05:30,206.10000610351562,206.10000610351562,195.0,195.0500030517578,19200,0.0,0.0,0.0,,,,,,,,,,26460.0,0.7256235827664399,0.5203462628694512,,False
2024-03-28 00:00:00+05:30,197.0,200.8000030517578,197.0,197.39999389648438,6600,0.0,0.0,0.0,,,,,,,,,,26364.0,0.2503413746017296,0.5252165675510442,,False
2024-04-01 00:00:00+05:30,197.39999389648438,197.39999389648438,197.39999389648438,197.39999389648438,0,0.0,0.0,0.0,,,,,,,,,,26160.0,0.0,0.5233659567933813,,False
2024-04-02 00:00:00+05:30,207.10000610351562,207.10000610351562,206.0,206.5,2400,0.0,0.0,0.0,,,,,,,,,,26208.0,0.09157509157509157,0.5356378423163044,,False
2024-04-03 00:00:00+05:30,206.5,214.89999389648438,206.5,211.0,4800,0.0,0.0,0.0,,,,,,,,,,25764.0,0.18630647414997673,0.5377153533305099,,False
2024-04-04 00:00:00+05:30,208.0,215.0,202.5,208.0500030517578,12600,0.0,0.0,0.0,,,,,,,,,,25860.0,0.4872389791183295,0.5382294813202394,,False
2024-04-05 00:00:00+05:30,212.0,212.0,206.0,206.0,4200,0.0,0.0,0.0,,,,,,,,,,25608.0,0.1640112464854733,0.5218982997948252,,False
2024-04-08 00:00:00+05:30,211.89999389648438,211.89999389648438,207.10000610351562,207.10000610351562,1800,0.0,0.0,0.0,,,,,,,,,,25428.0,0.07078810759792355,0.5114893684475408,,False
2024-04-09 00:00:00+05:30,207.0,211.0,207.0,207.0,3000,0.0,0.0,0.0,,,,,,,,,,24948.0,0.12025012025012025,0.47932520740151013,,False
