Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,76.5999984741211,78.37999725341797,76.0,76.62000274658203,129572,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-11-10 00:00:00+05:30,76.23999786376953,77.4800033569336,76.23999786376953,76.9000015258789,61895,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-11-11 00:00:00+05:30,77.13999938964844,77.13999938964844,75.37999725341797,75.77999877929688,42432,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-11-12 00:00:00+05:30,76.0,76.69999694824219,74.36000061035156,75.0,71142,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-11-15 00:00:00+05:30,75.16000366210938,77.58000183105469,74.68000030517578,76.12000274658203,162767,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-11-16 00:00:00+05:30,75.5199966430664,84.31999969482422,75.0199966430664,80.94000244140625,1236860,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-11-17 00:00:00+05:30,80.55999755859375,85.5999984741211,80.0,81.18000030517578,1187967,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-11-18 00:00:00+05:30,81.4000015258789,82.68000030517578,77.5999984741211,78.13999938964844,353135,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-11-22 00:00:00+05:30,78.58000183105469,78.80000305175781,73.13999938964844,74.41999816894531,232192,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-11-23 00:00:00+05:30,75.04000091552734,76.18000030517578,72.4800033569336,75.41999816894531,138035,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-11-24 00:00:00+05:30,75.41999816894531,78.41999816894531,75.4000015258789,76.27999877929688,143342,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-11-25 00:00:00+05:30,76.31999969482422,77.94000244140625,74.83999633789062,76.54000091552734,79542,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-11-26 00:00:00+05:30,76.0,76.0,72.54000091552734,72.91999816894531,181827,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-11-29 00:00:00+05:30,72.86000061035156,79.5999984741211,67.45999908447266,68.22000122070312,256760,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-11-30 00:00:00+05:30,68.5999984741211,71.0199966430664,67.76000213623047,68.45999908447266,111825,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-12-01 00:00:00+05:30,69.19999694824219,71.13999938964844,68.4800033569336,70.4000015258789,104890,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-12-02 00:00:00+05:30,70.4000015258789,70.87999725341797,69.31999969482422,69.72000122070312,39607,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-12-03 00:00:00+05:30,69.87999725341797,73.4000015258789,69.87999725341797,71.77999877929688,157377,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-12-06 00:00:00+05:30,72.63999938964844,74.5,70.41999816894531,71.22000122070312,229802,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-12-07 00:00:00+05:30,71.9800033569336,72.72000122070312,71.0999984741211,72.0,62320,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,,,False
2021-12-08 00:00:00+05:30,72.0,74.72000122070312,72.0,73.94000244140625,242722,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,0.4832547372895347,,False
2021-12-09 00:00:00+05:30,73.9800033569336,75.95999908447266,73.0,75.05999755859375,81820,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,0.48653937136791153,,False
2021-12-10 00:00:00+05:30,74.23999786376953,75.9800033569336,74.0199966430664,74.5999984741211,57292,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,0.48428116649204933,,False
2021-12-13 00:00:00+05:30,75.77999877929688,76.08000183105469,72.68000030517578,73.37999725341797,112627,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,0.48640674754597346,,False
2021-12-14 00:00:00+05:30,72.80000305175781,74.19999694824219,72.5,73.22000122070312,63470,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,0.482919570396035,,False
2021-12-15 00:00:00+05:30,73.04000091552734,75.87999725341797,73.04000091552734,74.4800033569336,125495,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,0.4251092714578427,,False
2021-12-16 00:00:00+05:30,75.16000366210938,75.19999694824219,72.5199966430664,73.05999755859375,81935,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,0.42764250013604554,,False
2021-12-17 00:00:00+05:30,73.08000183105469,73.16000366210938,70.41999816894531,70.77999877929688,75067,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,0.4218788035934084,,False
2021-12-20 00:00:00+05:30,69.80000305175781,70.0,66.27999877929688,67.45999908447266,97977,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,0.4209371639326822,,False
2021-12-21 00:00:00+05:30,68.0,69.4800033569336,67.41999816894531,67.63999938964844,57155,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,0.4165440472012074,,False
2021-12-22 00:00:00+05:30,68.23999786376953,69.23999786376953,68.0,68.5,37270,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,0.4172584587049347,,False
2021-12-23 00:00:00+05:30,68.81999969482422,69.68000030517578,68.55999755859375,68.80000305175781,37212,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,0.4175330897577446,,False
2021-12-24 00:00:00+05:30,69.5999984741211,71.23999786376953,67.5199966430664,69.9000015258789,76580,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,0.39212661922873676,,False
2021-12-27 00:00:00+05:30,68.73999786376953,73.5999984741211,68.62000274658203,71.33999633789062,90502,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,0.32186278443006094,,False
2021-12-28 00:00:00+05:30,72.4000015258789,73.0,71.22000122070312,71.77999877929688,45372,0.0,0.0,10388481024,,0.05,,0.03134,81.71,,,,,,0.3221183328973773,,False
