Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,272.95001220703125,281.45001220703125,270.04998779296875,281.45001220703125,42732,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-11-10 00:00:00+05:30,295.5,295.5,295.5,295.5,5107,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-11-11 00:00:00+05:30,308.70001220703125,310.25,303.04998779296875,310.25,38790,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-11-12 00:00:00+05:30,325.75,325.75,294.75,297.8999938964844,167724,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-11-15 00:00:00+05:30,312.75,312.75,300.54998779296875,312.75,105024,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-11-16 00:00:00+05:30,324.8999938964844,328.3500061035156,320.04998779296875,328.3500061035156,37173,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-11-17 00:00:00+05:30,344.75,344.75,344.75,344.75,4190,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-11-18 00:00:00+05:30,361.95001220703125,361.95001220703125,361.95001220703125,361.95001220703125,5710,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-11-22 00:00:00+05:30,380.0,380.0,361.95001220703125,380.0,140921,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-11-23 00:00:00+05:30,397.5,399.0,387.6000061035156,399.0,20156,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-11-24 00:00:00+05:30,418.95001220703125,418.95001220703125,418.95001220703125,418.95001220703125,3303,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-11-25 00:00:00+05:30,439.8500061035156,439.8500061035156,439.8500061035156,439.8500061035156,3438,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-11-26 00:00:00+05:30,461.79998779296875,461.79998779296875,439.8500061035156,461.79998779296875,63430,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-11-29 00:00:00+05:30,484.8500061035156,484.8500061035156,438.75,438.75,81562,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-11-30 00:00:00+05:30,416.8500061035156,416.8500061035156,416.8500061035156,416.8500061035156,5513,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-12-01 00:00:00+05:30,396.04998779296875,396.04998779296875,396.04998779296875,396.04998779296875,4576,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-12-02 00:00:00+05:30,377.0,384.0,376.25,376.25,55226,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-12-03 00:00:00+05:30,357.45001220703125,395.04998779296875,357.45001220703125,359.79998779296875,387890,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-12-06 00:00:00+05:30,376.0,376.0,341.8500061035156,341.8500061035156,106379,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-12-07 00:00:00+05:30,332.25,339.8500061035156,324.79998779296875,324.79998779296875,82102,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,,,False
2021-12-08 00:00:00+05:30,311.1499938964844,314.8999938964844,308.6000061035156,308.6000061035156,27986,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,0.7950916361808966,,False
2021-12-09 00:00:00+05:30,293.20001220703125,317.70001220703125,293.20001220703125,293.20001220703125,244350,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,0.8005751901844649,,False
2021-12-10 00:00:00+05:30,284.0,298.70001220703125,278.54998779296875,278.54998779296875,159524,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,0.7978331378717919,,False
2021-12-13 00:00:00+05:30,274.0,292.45001220703125,274.0,292.45001220703125,139259,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,0.8081772353040121,,False
2021-12-14 00:00:00+05:30,307.04998779296875,307.04998779296875,307.04998779296875,307.04998779296875,11835,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,0.8082374501987694,,False
2021-12-15 00:00:00+05:30,322.3999938964844,322.3999938964844,322.3999938964844,322.3999938964844,6802,0.0,0.0,7963306496,0.37,0.414,,0.8254,2.412,,,,,,0.808328451968178,,False
