Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2023-07-07 00:00:00+05:30,15.300000190734863,15.899999618530273,14.75,15.699999809265137,350696,0.0,0.0,676321152,0.766,0.286,0.051209997,0.12956001,11.911,,,,,,,,False
2023-07-10 00:00:00+05:30,15.699999809265137,16.0,14.949999809265137,15.300000190734863,169226,0.0,0.0,676321152,0.766,0.286,0.051209997,0.12956001,11.911,,,,,,,,False
2023-07-14 00:00:00+05:30,12.899999618530273,14.199999809265137,12.899999618530273,13.300000190734863,814880,0.0,0.0,676321152,0.766,0.286,0.051209997,0.12956001,11.911,,,,,,,,False
2023-07-17 00:00:00+05:30,13.149999618530273,13.149999618530273,12.649999618530273,12.649999618530273,320772,0.0,0.0,676321152,0.766,0.286,0.051209997,0.12956001,11.911,,,,,,,,False
2023-07-19 00:00:00+05:30,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,9318,0.0,0.0,676321152,0.766,0.286,0.051209997,0.12956001,11.911,,,,,,,,False
2023-07-20 00:00:00+05:30,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,26012,0.0,0.0,676321152,0.766,0.286,0.051209997,0.12956001,11.911,,,,,,,,False
2023-07-21 00:00:00+05:30,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,641114,0.0,0.0,676321152,0.766,0.286,0.051209997,0.12956001,11.911,,,,,,,,False
2023-07-24 00:00:00+05:30,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,255391,0.0,0.0,676321152,0.766,0.286,0.051209997,0.12956001,11.911,,,,,,,,False
2023-07-26 00:00:00+05:30,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,137575,0.0,0.0,676321152,0.766,0.286,0.051209997,0.12956001,11.911,,,,,,,,False
2023-07-28 00:00:00+05:30,9.399999618530273,9.75,9.300000190734863,9.75,1407742,0.0,0.0,676321152,0.766,0.286,0.051209997,0.12956001,11.911,,,,,,,,False
2023-08-03 00:00:00+05:30,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,18918,0.0,0.0,676321152,0.766,0.286,0.051209997,0.12956001,11.911,,,,,,,,False
2023-08-04 00:00:00+05:30,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,41627,0.0,0.0,676321152,0.766,0.286,0.051209997,0.12956001,11.911,,,,,,,,False
2023-08-07 00:00:00+05:30,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,90070,0.0,0.0,676321152,0.766,0.286,0.051209997,0.12956001,11.911,,,,,,,,False
2023-08-08 00:00:00+05:30,10.300000190734863,10.300000190734863,10.199999809265137,10.199999809265137,14195,0.0,0.0,676321152,0.766,0.286,0.051209997,0.12956001,11.911,,,,,,,,False
2023-08-09 00:00:00+05:30,10.0,10.0,10.0,10.0,485,0.0,0.0,676321152,0.766,0.286,0.051209997,0.12956001,11.911,,,,,,,,False
2023-08-10 00:00:00+05:30,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,3570,0.0,0.0,676321152,0.766,0.286,0.051209997,0.12956001,11.911,,,,,,,,False
