Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2022-01-17 00:00:00+05:30,3.0,3.299999952316284,3.0,3.299999952316284,6051800,0.0,0.0,0.0,,,,,,,,,,,,0.4756197021108358,,True
2022-01-18 00:00:00+05:30,3.450000047683716,3.450000047683716,3.1500000953674316,3.1500000953674316,6807654,0.0,0.0,0.0,,,,,,,,,,1346032.18,5.0575715062027715,0.508543178234799,,True
2022-01-19 00:00:00+05:30,3.1500000953674316,3.200000047683716,3.0,3.0,1709710,0.0,0.0,0.0,,,,,,,,,,1330985.46,1.2845444607636811,0.5741790042942992,,True
2022-01-20 00:00:00+05:30,2.8499999046325684,3.1500000953674316,2.8499999046325684,3.1500000953674316,3267996,0.0,0.0,0.0,,,,,,,,,,1342486.46,2.434286003897574,0.581700347921337,,True
2022-01-21 00:00:00+05:30,3.1500000953674316,3.299999952316284,3.0,3.299999952316284,3358108,0.0,0.0,0.0,,,,,,,,,,1381110.18,2.4314555410778307,0.5872703525647596,,True
2022-01-24 00:00:00+05:30,3.4000000953674316,3.450000047683716,3.1500000953674316,3.1500000953674316,2156501,0.0,0.0,0.0,,,,,,,,,,1377810.7,1.5651649388410178,0.6316253740154446,,True
2022-01-25 00:00:00+05:30,3.0,3.200000047683716,3.0,3.1500000953674316,1549388,0.0,0.0,0.0,,,,,,,,,,1380831.24,1.1220690516822316,0.6278525881997659,,True
2022-01-27 00:00:00+05:30,3.1500000953674316,3.200000047683716,3.0,3.049999952316284,1025715,0.0,0.0,0.0,,,,,,,,,,1369287.4,0.7490867147393601,0.644070623012132,,True
2022-01-28 00:00:00+05:30,2.9000000953674316,3.0999999046325684,2.9000000953674316,2.950000047683716,975748,0.0,0.0,0.0,,,,,,,,,,1385916.16,0.704045474150471,0.6561213018523907,,True
2022-01-31 00:00:00+05:30,2.9000000953674316,2.950000047683716,2.8499999046325684,2.8499999046325684,1097977,0.0,0.0,0.0,,,,,,,,,,1401589.78,0.7833797132852952,0.6643348435426409,,True
2022-02-01 00:00:00+05:30,2.75,2.75,2.75,2.75,526966,0.0,0.0,0.0,,,,,,,,,,1407701.32,0.3743450350675241,0.6689248384952239,,True
2022-02-02 00:00:00+05:30,2.6500000953674316,2.8499999046325684,2.6500000953674316,2.8499999046325684,1486257,0.0,0.0,0.0,,,,,,,,,,1435263.5,1.035529016100528,0.6675167712271582,,True
2022-02-03 00:00:00+05:30,2.950000047683716,2.950000047683716,2.9000000953674316,2.950000047683716,702401,0.0,0.0,0.0,,,,,,,,,,1448258.74,0.48499690048478494,0.6662543475544034,,True
2022-02-04 00:00:00+05:30,3.049999952316284,3.049999952316284,2.950000047683716,3.049999952316284,1258724,0.0,0.0,0.0,,,,,,,,,,1470911.66,0.8557441172231921,0.6651180927593471,,True
2022-02-07 00:00:00+05:30,3.1500000953674316,3.200000047683716,3.0,3.0999999046325684,1480015,0.0,0.0,0.0,,,,,,,,,,1493721.56,0.9908238855439697,0.6569400429613207,,True
2022-02-08 00:00:00+05:30,3.0999999046325684,3.200000047683716,2.950000047683716,2.950000047683716,700040,0.0,0.0,0.0,,,,,,,,,,1492625.2,0.46899918345208164,0.6553242855339604,,True
2022-02-09 00:00:00+05:30,2.8499999046325684,2.950000047683716,2.8499999046325684,2.8499999046325684,815692,0.0,0.0,0.0,,,,,,,,,,1408584.4,0.579086350807236,0.636299615495679,,True
2022-02-10 00:00:00+05:30,2.75,2.950000047683716,2.75,2.8499999046325684,673065,0.0,0.0,0.0,,,,,,,,,,1396814.58,0.4818570837082757,0.6068084092783731,,False
2022-02-11 00:00:00+05:30,2.8499999046325684,2.9000000953674316,2.75,2.799999952316284,667520,0.0,0.0,0.0,,,,,,,,,,1392854.4,0.47924607195123914,0.5940068666120986,,False
2022-02-14 00:00:00+05:30,2.700000047683716,2.75,2.700000047683716,2.700000047683716,215936,0.0,0.0,0.0,,,,,,,,,,1387788.02,0.15559725036392805,0.5867176929479637,,False
2022-02-15 00:00:00+05:30,2.5999999046325684,2.799999952316284,2.5999999046325684,2.700000047683716,728588,0.0,0.0,0.0,,,,,,,,,,1385240.32,0.5259650542080669,0.5511607551203431,,False
2022-02-16 00:00:00+05:30,2.700000047683716,2.799999952316284,2.5999999046325684,2.700000047683716,664776,0.0,0.0,0.0,,,,,,,,,,1396251.3,0.47611486556897026,0.5351192254785654,,False
2022-02-17 00:00:00+05:30,2.799999952316284,2.799999952316284,2.5999999046325684,2.5999999046325684,360428,0.0,0.0,0.0,,,,,,,,,,1382994.58,0.26061418114885165,0.5257381722344716,,False
2022-02-18 00:00:00+05:30,2.5,2.5999999046325684,2.5,2.5,221676,0.0,0.0,0.0,,,,,,,,,,1383785.3,0.160195371348431,0.49210100127928585,,False
2022-02-21 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,142808,0.0,0.0,0.0,,,,,,,,,,1364189.9,0.10468337289405237,0.45008435548107073,,False
2022-02-22 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,175941,0.0,0.0,0.0,,,,,,,,,,1360671.32,0.12930455534257898,0.4469209338870631,,False
2022-02-23 00:00:00+05:30,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,312346,0.0,0.0,0.0,,,,,,,,,,1358965.48,0.22984101111972322,0.4538705039737421,,False
2022-02-24 00:00:00+05:30,2.0999999046325684,2.1500000953674316,2.0999999046325684,2.0999999046325684,387400,0.0,0.0,0.0,,,,,,,,,,1361122.58,0.2846180099370624,0.4621511790805845,,False
2022-02-25 00:00:00+05:30,2.0,2.200000047683716,2.0,2.200000047683716,925501,0.0,0.0,0.0,,,,,,,,,,1375652.54,0.672772355728722,0.5135016810240404,,False
2022-02-28 00:00:00+05:30,2.200000047683716,2.25,2.0999999046325684,2.1500000953674316,533585,0.0,0.0,0.0,,,,,,,,,,1379597.34,0.38676864946695244,0.5092923340274333,,False
2022-03-02 00:00:00+05:30,2.049999952316284,2.25,2.049999952316284,2.049999952316284,569227,0.0,0.0,0.0,,,,,,,,,,1353437.16,0.42057881726847224,0.5172654196454239,,False
2022-03-03 00:00:00+05:30,2.049999952316284,2.1500000953674316,2.049999952316284,2.1500000953674316,379491,0.0,0.0,0.0,,,,,,,,,,1335559.78,0.2841437767765064,0.5349016416422003,,False
2022-03-04 00:00:00+05:30,2.1500000953674316,2.25,2.049999952316284,2.1500000953674316,435301,0.0,0.0,0.0,,,,,,,,,,1315213.7,0.33097359007133215,0.5064099747299815,,False
2022-03-07 00:00:00+05:30,2.1500000953674316,2.1500000953674316,2.049999952316284,2.0999999046325684,450120,0.0,0.0,0.0,,,,,,,,,,1318515.9,0.34138382404034723,0.4723965430207697,,False
2022-03-08 00:00:00+05:30,2.1500000953674316,2.200000047683716,2.0,2.200000047683716,600784,0.0,0.0,0.0,,,,,,,,,,1324893.14,0.45345845778928257,0.5137974728081888,,False
2022-03-09 00:00:00+05:30,2.25,2.299999952316284,2.200000047683716,2.299999952316284,510829,0.0,0.0,0.0,,,,,,,,,,1248296.26,0.40922096490139287,0.5436778193891783,,False
2022-03-10 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.299999952316284,2.3499999046325684,669739,0.0,0.0,0.0,,,,,,,,,,1258717.5,0.5320804707966641,0.5495412476656828,,False
2022-03-11 00:00:00+05:30,2.4000000953674316,2.450000047683716,2.25,2.3499999046325684,1627311,0.0,0.0,0.0,,,,,,,,,,1280289.96,1.2710487864795879,0.5495412476656828,,False
2022-03-14 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.25,2.299999952316284,1686723,0.0,0.0,0.0,,,,,,,,,,1239039.76,1.3613146683848143,0.5504670333648543,,False
2022-03-15 00:00:00+05:30,2.25,2.4000000953674316,2.200000047683716,2.3499999046325684,527294,0.0,0.0,0.0,,,,,,,,,,1243089.08,0.4241803813448349,0.5515659915007074,,False
2022-03-16 00:00:00+05:30,2.450000047683716,2.450000047683716,2.25,2.3499999046325684,463859,0.0,0.0,0.0,,,,,,,,,,1244844.24,0.37262412846124426,0.5515659915007074,,False
2022-03-17 00:00:00+05:30,2.4000000953674316,2.450000047683716,2.25,2.299999952316284,578022,0.0,0.0,0.0,,,,,,,,,,1219629.4,0.4739324912961265,0.5534865972152073,,False
2022-03-21 00:00:00+05:30,2.3499999046325684,2.3499999046325684,2.200000047683716,2.25,545773,0.0,0.0,0.0,,,,,,,,,,1221763.7,0.44670913041531685,0.5452278554826117,,False
2022-03-22 00:00:00+05:30,2.200000047683716,2.25,2.1500000953674316,2.1500000953674316,389191,0.0,0.0,0.0,,,,,,,,,,1224004.06,0.3179654485786591,0.5502489200575476,,False
2022-03-23 00:00:00+05:30,2.1500000953674316,2.200000047683716,2.049999952316284,2.0999999046325684,448104,0.0,0.0,0.0,,,,,,,,,,1224133.24,0.3660581915086302,0.5400225610353628,,False
2022-03-24 00:00:00+05:30,2.049999952316284,2.0999999046325684,2.0,2.049999952316284,555061,0.0,0.0,0.0,,,,,,,,,,1229504.44,0.4514509927267933,0.5280132540596324,,False
2022-03-25 00:00:00+05:30,2.0999999046325684,2.0999999046325684,1.9500000476837158,2.0,602818,0.0,0.0,0.0,,,,,,,,,,1233600.32,0.48866556714252474,0.5138232149547994,,False
2022-03-28 00:00:00+05:30,2.0,2.049999952316284,1.899999976158142,1.9500000476837158,728758,0.0,0.0,0.0,,,,,,,,,,1133763.3,0.6427779061114431,0.4969246921241745,,False
2022-03-29 00:00:00+05:30,1.899999976158142,1.9500000476837158,1.899999976158142,1.899999976158142,368814,0.0,0.0,0.0,,,,,,,,,,1088726.38,0.3387572917999838,0.4644670179466562,,False
2022-03-30 00:00:00+05:30,1.850000023841858,1.9500000476837158,1.850000023841858,1.850000023841858,1145066,0.0,0.0,0.0,,,,,,,,,,1085250.94,1.0551163401894865,0.46626010279731483,,False
2022-03-31 00:00:00+05:30,1.899999976158142,1.899999976158142,1.850000023841858,1.850000023841858,593017,0.0,0.0,0.0,,,,,,,,,,976075.28,0.6075525240225323,0.4427249509997023,,False
2022-04-01 00:00:00+05:30,1.899999976158142,1.899999976158142,1.850000023841858,1.899999976158142,511900,0.0,0.0,0.0,,,,,,,,,,850160.2,0.6021218118655755,0.41361390017505756,,False
2022-04-04 00:00:00+05:30,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,76890,0.0,0.0,0.0,,,,,,,,,,817503.8,0.09405460867582512,0.42881212670310376,,False
2022-04-05 00:00:00+05:30,2.0,2.0,2.0,2.0,119192,0.0,0.0,0.0,,,,,,,,,,754527.72,0.15796901404762173,0.4355581878975224,,False
2022-04-06 00:00:00+05:30,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,134997,0.0,0.0,0.0,,,,,,,,,,690065.5,0.19562925548371857,0.4392278851197816,,False
2022-04-07 00:00:00+05:30,2.200000047683716,2.200000047683716,2.0999999046325684,2.200000047683716,1127570,0.0,0.0,0.0,,,,,,,,,,669486.88,1.6842301674380833,0.44238306321241755,,False
2022-04-08 00:00:00+05:30,2.299999952316284,2.299999952316284,2.25,2.299999952316284,1128699,0.0,0.0,0.0,,,,,,,,,,661073.1,1.7073739651484836,0.46650925515283725,,False
2022-04-11 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.200000047683716,2.299999952316284,1317291,0.0,0.0,0.0,,,,,,,,,,666904.62,1.9752314806276197,0.46650925515283725,,False
2022-04-12 00:00:00+05:30,2.25,2.299999952316284,2.200000047683716,2.200000047683716,686918,0.0,0.0,0.0,,,,,,,,,,661128.02,1.0390090560675374,0.48577646220985604,,False
2022-04-13 00:00:00+05:30,2.1500000953674316,2.200000047683716,2.0999999046325684,2.0999999046325684,747650,0.0,0.0,0.0,,,,,,,,,,654121.48,1.1429834103598004,0.5009503915758137,,False
2022-04-18 00:00:00+05:30,2.0999999046325684,2.200000047683716,2.0,2.200000047683716,859564,0.0,0.0,0.0,,,,,,,,,,660773.44,1.3008452639985046,0.5348010482829963,,False
2022-04-19 00:00:00+05:30,2.299999952316284,2.299999952316284,2.1500000953674316,2.25,1168763,0.0,0.0,0.0,,,,,,,,,,654423.56,1.7859427310349278,0.5373938992426512,,False
2022-04-20 00:00:00+05:30,2.299999952316284,2.299999952316284,2.1500000953674316,2.200000047683716,693271,0.0,0.0,0.0,,,,,,,,,,654240.96,1.0596569802049691,0.537649136349752,,False
2022-04-21 00:00:00+05:30,2.25,2.25,2.0999999046325684,2.0999999046325684,1187040,0.0,0.0,0.0,,,,,,,,,,652807.28,1.8183620746386284,0.5387530783842116,,False
2022-04-22 00:00:00+05:30,2.0999999046325684,2.0999999046325684,2.0,2.0,2642392,0.0,0.0,0.0,,,,,,,,,,676054.82,3.908546942983115,0.5588876855549383,,False
2022-04-25 00:00:00+05:30,2.0,2.0,1.899999976158142,1.899999976158142,2078232,0.0,0.0,0.0,,,,,,,,,,703618.66,2.9536340039645905,0.5798750426858179,,False
2022-04-26 00:00:00+05:30,1.850000023841858,1.899999976158142,1.850000023841858,1.850000023841858,1902278,0.0,0.0,0.0,,,,,,,,,,725350.38,2.622564284036082,0.5808495866587224,,False
2022-04-27 00:00:00+05:30,1.7999999523162842,1.850000023841858,1.7999999523162842,1.7999999523162842,1523325,0.0,0.0,0.0,,,,,,,,,,742355.58,2.052015288953577,0.581899714157197,,False
2022-04-28 00:00:00+05:30,1.7999999523162842,1.850000023841858,1.75,1.850000023841858,932411,0.0,0.0,0.0,,,,,,,,,,747653.4,1.2471166452262505,0.5856488694419889,,False
2022-04-29 00:00:00+05:30,1.899999976158142,1.899999976158142,1.850000023841858,1.899999976158142,630344,0.0,0.0,0.0,,,,,,,,,,755941.56,0.833852817934762,0.5852952050906438,,False
2022-05-02 00:00:00+05:30,1.9500000476837158,1.9500000476837158,1.850000023841858,1.850000023841858,280818,0.0,0.0,0.0,,,,,,,,,,746986.16,0.37593467595169366,0.593868400202334,,False
2022-05-04 00:00:00+05:30,1.850000023841858,1.850000023841858,1.7999999523162842,1.850000023841858,392605,0.0,0.0,0.0,,,,,,,,,,741542.74,0.5294435220281437,0.5856488694419889,,False
2022-05-05 00:00:00+05:30,1.850000023841858,1.850000023841858,1.7999999523162842,1.7999999523162842,741284,0.0,0.0,0.0,,,,,,,,,,749159.86,0.9894870768970457,0.5836361318779465,,False
2022-05-06 00:00:00+05:30,1.75,1.7999999523162842,1.75,1.75,239762,0.0,0.0,0.0,,,,,,,,,,749521.58,0.3198867202729507,0.5792255721941341,,False
2022-05-09 00:00:00+05:30,1.75,1.75,1.7000000476837158,1.7000000476837158,473782,0.0,0.0,0.0,,,,,,,,,,756141.06,0.6265788555378807,0.5445397616992824,,False
2022-05-10 00:00:00+05:30,1.7000000476837158,1.75,1.649999976158142,1.649999976158142,1418733,0.0,0.0,0.0,,,,,,,,,,780996.9,1.8165667494967008,0.5036381207051551,,False
2022-05-11 00:00:00+05:30,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,274920,0.0,0.0,0.0,,,,,,,,,,780248.38,0.3523493377839503,0.45484322429326157,,False
2022-05-12 00:00:00+05:30,1.5499999523162842,1.600000023841858,1.5499999523162842,1.5499999523162842,431539,0.0,0.0,0.0,,,,,,,,,,781131.16,0.5524539566441057,0.45233256941154387,,False
2022-05-13 00:00:00+05:30,1.5499999523162842,1.5499999523162842,1.5,1.5499999523162842,540637,0.0,0.0,0.0,,,,,,,,,,773433.88,0.6990086857844914,0.4476265545615461,,False
2022-05-16 00:00:00+05:30,1.5499999523162842,1.600000023841858,1.5,1.600000023841858,623093,0.0,0.0,0.0,,,,,,,,,,775224.04,0.8037586140904505,0.46665373523118253,,False
2022-05-17 00:00:00+05:30,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,506705,0.0,0.0,0.0,,,,,,,,,,773973.6,0.6546799529079546,0.44133807323358193,,False
2022-05-18 00:00:00+05:30,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,68305,0.0,0.0,0.0,,,,,,,,,,767749.88,0.08896777684940829,0.45040601440968586,,False
2022-05-19 00:00:00+05:30,1.7000000476837158,1.7000000476837158,1.649999976158142,1.649999976158142,541778,0.0,0.0,0.0,,,,,,,,,,769879.42,0.7037179926175972,0.45296119141269786,,False
2022-05-20 00:00:00+05:30,1.600000023841858,1.7000000476837158,1.600000023841858,1.7000000476837158,304054,0.0,0.0,0.0,,,,,,,,,,766958.1,0.3964414744429976,0.46267016194704197,,False
2022-05-23 00:00:00+05:30,1.75,1.75,1.75,1.75,153644,0.0,0.0,0.0,,,,,,,,,,758015.3,0.20269247863466608,0.460625636145098,,False
2022-05-24 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,77324,0.0,0.0,0.0,,,,,,,,,,749345.2,0.10318875733106718,0.44585407107118996,,False
2022-05-25 00:00:00+05:30,1.850000023841858,1.850000023841858,1.75,1.75,257328,0.0,0.0,0.0,,,,,,,,,,741096.98,0.3472258111212381,0.44692634197426406,,False
2022-05-26 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.7000000476837158,57064,0.0,0.0,0.0,,,,,,,,,,709692.04,0.08040670711200311,0.44808718547511406,,False
2022-05-27 00:00:00+05:30,1.649999976158142,1.75,1.649999976158142,1.75,219742,0.0,0.0,0.0,,,,,,,,,,680352.42,0.32298260951287566,0.44958537529436815,,False
2022-05-30 00:00:00+05:30,1.75,1.7999999523162842,1.7000000476837158,1.7000000476837158,167783,0.0,0.0,0.0,,,,,,,,,,673162.2,0.24924602124124023,0.44461790221812203,,False
2022-05-31 00:00:00+05:30,1.7000000476837158,1.75,1.649999976158142,1.7000000476837158,294599,0.0,0.0,0.0,,,,,,,,,,669777.0,0.43984639663649244,0.43778145379975886,,False
2022-06-01 00:00:00+05:30,1.7000000476837158,1.75,1.649999976158142,1.7000000476837158,193839,0.0,0.0,0.0,,,,,,,,,,662093.34,0.2927668778544125,0.43778145379975886,,False
2022-06-02 00:00:00+05:30,1.75,1.75,1.649999976158142,1.75,204070,0.0,0.0,0.0,,,,,,,,,,655259.28,0.31143397160281344,0.4439611108939696,,False
2022-06-03 00:00:00+05:30,1.75,1.7999999523162842,1.7000000476837158,1.7000000476837158,294862,0.0,0.0,0.0,,,,,,,,,,653372.7,0.45129219509783625,0.44460362328704434,,False
2022-06-06 00:00:00+05:30,1.75,1.75,1.649999976158142,1.7000000476837158,112171,0.0,0.0,0.0,,,,,,,,,,646654.04,0.173463696291142,0.4325730519111189,,False
2022-06-07 00:00:00+05:30,1.7000000476837158,1.7000000476837158,1.649999976158142,1.649999976158142,260118,0.0,0.0,0.0,,,,,,,,,,640755.18,0.40595536036087915,0.4325730519111189,,False
2022-06-08 00:00:00+05:30,1.649999976158142,1.7000000476837158,1.600000023841858,1.600000023841858,529424,0.0,0.0,0.0,,,,,,,,,,639287.3,0.8281472195677905,0.4325730519111189,,False
2022-06-09 00:00:00+05:30,1.600000023841858,1.600000023841858,1.5499999523162842,1.5499999523162842,300350,0.0,0.0,0.0,,,,,,,,,,630719.14,0.47620245042825243,0.4325730519111189,,False
2022-06-10 00:00:00+05:30,1.5499999523162842,1.600000023841858,1.5,1.5499999523162842,200238,0.0,0.0,0.0,,,,,,,,,,627347.62,0.31918189153248083,0.4325730519111189,,False
