Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,11.100000381469727,11.350000381469727,10.75,11.25,68936,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-11-10 00:00:00+05:30,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,123227,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-11-11 00:00:00+05:30,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,54237,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-11-12 00:00:00+05:30,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,80968,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-11-15 00:00:00+05:30,13.550000190734863,13.550000190734863,12.5,13.550000190734863,718344,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-11-16 00:00:00+05:30,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,114602,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-11-17 00:00:00+05:30,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,62008,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-11-18 00:00:00+05:30,15.600000381469727,15.600000381469727,14.199999809265137,14.600000381469727,754067,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-11-22 00:00:00+05:30,15.149999618530273,15.300000190734863,14.949999809265137,15.300000190734863,549252,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-11-23 00:00:00+05:30,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,122975,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-11-24 00:00:00+05:30,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,50167,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-11-25 00:00:00+05:30,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,100859,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-11-26 00:00:00+05:30,18.5,18.5,18.0,18.5,555757,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-11-29 00:00:00+05:30,19.399999618530273,19.399999618530273,17.600000381469727,17.600000381469727,598718,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-11-30 00:00:00+05:30,16.799999237060547,18.0,16.75,16.75,138948,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-12-01 00:00:00+05:30,16.100000381469727,16.600000381469727,15.949999809265137,15.949999809265137,187436,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-12-02 00:00:00+05:30,15.199999809265137,16.700000762939453,15.199999809265137,16.700000762939453,656191,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-12-03 00:00:00+05:30,17.25,17.5,17.049999237060547,17.5,193507,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-12-06 00:00:00+05:30,18.350000381469727,18.350000381469727,18.0,18.350000381469727,231738,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-12-07 00:00:00+05:30,19.149999618530273,19.200000762939453,17.450000762939453,17.850000381469727,737378,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,,,False
2021-12-08 00:00:00+05:30,17.399999618530273,18.149999618530273,17.25,17.5,258422,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,0.633611769861235,,False
2021-12-09 00:00:00+05:30,17.5,18.25,17.25,17.950000762939453,253008,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,0.6263986422150011,,False
2021-12-10 00:00:00+05:30,18.450000762939453,18.799999237060547,17.850000381469727,18.799999237060547,287121,0.0,0.0,1151837056,0.158,,,0.21519,162.652,,,,,,0.6267924820104159,,False
