Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-26 00:00:00+05:30,682.0,818.4000244140625,680.0,818.4000244140625,13411618,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-11-29 00:00:00+05:30,900.0,924.9000244140625,671.5,722.8499755859375,11507886,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-11-30 00:00:00+05:30,724.0,762.0,690.0,697.4500122070312,2560215,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-01 00:00:00+05:30,705.0,721.7000122070312,671.0,683.0999755859375,1416865,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-02 00:00:00+05:30,692.0,710.0,675.6500244140625,680.0,1025111,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-03 00:00:00+05:30,683.0,692.9500122070312,658.0,662.0999755859375,808140,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-06 00:00:00+05:30,662.0,666.0,618.0,623.25,884361,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-07 00:00:00+05:30,630.0,636.0999755859375,607.0499877929688,611.7999877929688,621384,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-08 00:00:00+05:30,621.7000122070312,669.0,615.0,642.0999755859375,1340881,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-09 00:00:00+05:30,649.7999877929688,655.0,632.0,634.2999877929688,354539,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-10 00:00:00+05:30,635.0,643.9500122070312,625.0499877929688,631.2000122070312,216773,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-13 00:00:00+05:30,635.9000244140625,645.75,631.7000122070312,634.6500244140625,253760,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-14 00:00:00+05:30,630.0,635.0499877929688,621.1500244140625,627.7000122070312,222146,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-15 00:00:00+05:30,628.0,641.6500244140625,625.0,630.9500122070312,310677,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-16 00:00:00+05:30,633.0,637.0,620.0,624.1500244140625,216035,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-17 00:00:00+05:30,631.0,634.0,613.5999755859375,615.0999755859375,296609,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-20 00:00:00+05:30,604.0,629.7999877929688,593.0499877929688,608.0999755859375,386427,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-21 00:00:00+05:30,618.0,624.7000122070312,598.4000244140625,601.3499755859375,229135,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-22 00:00:00+05:30,610.0,615.7999877929688,591.2999877929688,594.8499755859375,196090,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-23 00:00:00+05:30,594.8499755859375,647.3499755859375,581.4500122070312,635.0999755859375,785801,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,,,False
2021-12-24 00:00:00+05:30,635.75,644.0,622.0,635.0499877929688,267314,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.5758085418394444,,False
2021-12-27 00:00:00+05:30,625.0,636.9500122070312,622.5,633.9000244140625,130998,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.42250209828950763,,False
2021-12-28 00:00:00+05:30,639.0,652.8499755859375,630.2000122070312,641.2999877929688,320996,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.4125520602374986,,False
2021-12-29 00:00:00+05:30,645.0,675.0,640.5999755859375,660.2000122070312,521225,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.4237715844061955,,False
2021-12-30 00:00:00+05:30,661.0,669.0,636.0999755859375,639.0999755859375,161945,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.4374500706934128,,False
2021-12-31 00:00:00+05:30,640.5999755859375,657.0,636.0999755859375,645.0,146751,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.4301722273113761,,False
2022-01-03 00:00:00+05:30,640.5,655.9000244140625,636.5,638.5499877929688,133202,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.37467389756749675,,False
2022-01-04 00:00:00+05:30,645.0,645.0,625.0,630.0,95057,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.3715790418671263,,False
2022-01-05 00:00:00+05:30,644.7000122070312,646.7999877929688,629.2000122070312,636.6500244140625,163392,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.32831156093734426,,False
2022-01-06 00:00:00+05:30,637.0,656.9500122070312,636.75,648.0999755859375,291861,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.331211488569884,,False
2022-01-07 00:00:00+05:30,645.0,653.9500122070312,637.0,648.3499755859375,198242,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.33043742418447725,,False
2022-01-10 00:00:00+05:30,648.3499755859375,706.0,642.5499877929688,681.2000122070312,718656,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.3736798556196289,,False
2022-01-11 00:00:00+05:30,688.0,706.9500122070312,681.0,683.0999755859375,531880,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.3696458519621164,,False
2022-01-12 00:00:00+05:30,692.0,709.9000244140625,682.0,704.2999877929688,451989,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.3814895559941855,,False
2022-01-13 00:00:00+05:30,710.0,715.5,700.0,704.2999877929688,249010,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.3771784104741712,,False
2022-01-14 00:00:00+05:30,704.0,741.7000122070312,701.0,723.25,500893,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.3754952183654557,,False
2022-01-17 00:00:00+05:30,729.4000244140625,730.0,706.0,716.5,173223,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.3741332124296161,,False
2022-01-18 00:00:00+05:30,723.4000244140625,741.0,711.7999877929688,725.6500244140625,415768,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.36708052737407293,,False
2022-01-19 00:00:00+05:30,725.9000244140625,748.5999755859375,709.7000122070312,745.25,449335,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.3636034060860903,,False
2022-01-20 00:00:00+05:30,745.5999755859375,759.5999755859375,723.7000122070312,725.7999877929688,383849,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.3216909703123499,,False
2022-01-21 00:00:00+05:30,728.4000244140625,732.2000122070312,687.2000122070312,692.5499877929688,211900,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.3718768276351932,,False
2022-01-24 00:00:00+05:30,695.0,701.6500244140625,644.0,651.0999755859375,308173,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.4365936420957834,,False
2022-01-25 00:00:00+05:30,645.1500244140625,679.4500122070312,631.5499877929688,666.5,110530,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.44225613524804264,,True
2022-01-27 00:00:00+05:30,662.2000122070312,677.25,650.7000122070312,658.6500244140625,87898,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.4327811875832565,,True
2022-01-28 00:00:00+05:30,662.0,675.0,654.1500244140625,656.2999877929688,118260,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.4161811407331586,,True
2022-01-31 00:00:00+05:30,668.4000244140625,718.4000244140625,658.2999877929688,703.25,396368,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.4843939339287885,,True
2022-02-01 00:00:00+05:30,710.0,720.7000122070312,681.6500244140625,695.2999877929688,178400,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.4849434989133141,,True
2022-02-02 00:00:00+05:30,701.4000244140625,708.9500122070312,683.5999755859375,689.5499877929688,75621,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.48274487229561547,,True
2022-02-03 00:00:00+05:30,690.7999877929688,705.4500122070312,672.0499877929688,679.0,104600,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,,,0.4874738197733839,,True
2022-02-04 00:00:00+05:30,679.0,707.4000244140625,675.0499877929688,682.75,157349,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,901982.76,0.17444790186455447,0.4846193417830457,,True
2022-02-07 00:00:00+05:30,689.0,700.9000244140625,632.0,645.0499877929688,406440,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,641879.2,0.6332032569368193,0.5270094812013522,,True
2022-02-08 00:00:00+05:30,648.4000244140625,659.25,627.0,642.3499755859375,138205,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,414485.58,0.3334374141556384,0.4922572835569624,,True
2022-02-09 00:00:00+05:30,645.6500244140625,657.0,634.9500122070312,642.8499755859375,111674,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,365514.76,0.30552528166030835,0.49202379344491776,,True
2022-02-10 00:00:00+05:30,652.0,698.7999877929688,643.6500244140625,671.25,451064,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,346198.74,1.3029047997112873,0.5059466535970073,,True
2022-02-11 00:00:00+05:30,673.0,686.75,666.0499877929688,669.5999755859375,205332,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,329803.16,0.6225895470498222,0.5058982908249031,,True
2022-02-14 00:00:00+05:30,662.5999755859375,662.5999755859375,628.8499755859375,633.4500122070312,150573,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,316651.82,0.47551597840176635,0.525613441628962,,True
2022-02-15 00:00:00+05:30,639.1500244140625,653.0,627.7999877929688,644.5,103613,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,301036.86,0.3441870872556936,0.531974934452418,,True
2022-02-16 00:00:00+05:30,654.0,654.0,637.0999755859375,641.1500244140625,118240,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,290973.98,0.4063593590052279,0.5279356537819709,,True
2022-02-17 00:00:00+05:30,642.0999755859375,652.0999755859375,638.0,643.75,59281,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,265341.98,0.2234135736832898,0.5152388595038792,,True
2022-02-18 00:00:00+05:30,645.6500244140625,661.8499755859375,642.2000122070312,655.5499877929688,109127,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,260433.74,0.41902020836470727,0.5172910980425479,,False
2022-02-21 00:00:00+05:30,650.0,674.4500122070312,643.4500122070312,656.25,108417,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,258266.62,0.41978711766932947,0.4939609071767972,,False
2022-02-22 00:00:00+05:30,625.4500122070312,643.6500244140625,624.4000244140625,630.75,120595,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,255603.32,0.4718052957997572,0.46632648717319125,,False
2022-02-23 00:00:00+05:30,639.0,649.0999755859375,630.0,631.7999877929688,63512,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,252430.64,0.2516017865343129,0.4572413967635438,,False
2022-02-24 00:00:00+05:30,616.0,648.75,595.0,610.9500122070312,233667,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,250890.44,0.9313507521450399,0.4691412262491077,,False
2022-02-25 00:00:00+05:30,613.0999755859375,629.9500122070312,613.0999755859375,619.1500244140625,65309,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,247875.92,0.2634745642093835,0.4728921992906853,,False
2022-02-28 00:00:00+05:30,610.0,619.0,538.7000122070312,595.5499877929688,328719,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,248518.12,1.3227164280817834,0.399759826891691,,False
2022-03-02 00:00:00+05:30,598.0,607.6500244140625,587.0,594.9500122070312,168811,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,244165.8,0.6913785632549686,0.4002918048546938,,False
2022-03-03 00:00:00+05:30,599.9500122070312,616.0,596.75,608.7000122070312,159455,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,242772.2,0.6568091404205258,0.4146864040316218,,False
2022-03-04 00:00:00+05:30,604.4000244140625,629.7999877929688,603.2000122070312,624.0999755859375,120750,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,241265.4,0.5004861865812503,0.42731406462532967,,False
2022-03-07 00:00:00+05:30,616.2000122070312,641.3499755859375,603.2000122070312,623.0,118537,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,227920.12,0.5200813337585115,0.42597328771522325,,False
2022-03-08 00:00:00+05:30,624.0,634.4500122070312,609.0,612.6500244140625,54126,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,223656.36,0.24200519046272595,0.384719976378635,,False
2022-03-09 00:00:00+05:30,617.4000244140625,634.0,617.4000244140625,625.5999755859375,408469,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,229205.78,1.7821060184433395,0.3934682293567007,,False
2022-03-10 00:00:00+05:30,632.1500244140625,665.0,632.1500244140625,662.7000122070312,185368,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,226493.22,0.8184262645919379,0.44807890472192563,,False
2022-03-11 00:00:00+05:30,668.0,681.0,646.0499877929688,674.7999877929688,165524,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,219379.2,0.7545109107882606,0.4244662156507815,,False
2022-03-14 00:00:00+05:30,676.9500122070312,681.9500122070312,666.1500244140625,670.0,114534,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,218430.98,0.5243486981562779,0.4252326436714532,,False
2022-03-15 00:00:00+05:30,670.0999755859375,685.5999755859375,665.2000122070312,668.4000244140625,161143,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,218718.82,0.7367587297700308,0.3741209038339124,,False
2022-03-16 00:00:00+05:30,673.1500244140625,697.0,673.1500244140625,681.8499755859375,196414,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,219983.06,0.892859659284674,0.37561485950452317,,False
2022-03-17 00:00:00+05:30,686.5499877929688,694.9000244140625,677.0,685.25,124285,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,220567.62,0.5634779937327157,0.3743735736764114,,False
2022-03-21 00:00:00+05:30,689.0,692.0,670.25,674.5999755859375,61066,0.0,0.0,23245832192,0.355,-0.583,,0.0911,43.896,,,,218521.1,0.2794512749569721,0.3804671799997953,,False
