Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,18.01237139473467,18.01237139473467,15.340205764546111,16.478349685668945,75611,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-11-10 00:00:00+05:30,16.824741332859826,17.27010288792135,16.23092655533951,16.626802444458008,62273,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-11-11 00:00:00+05:30,17.220618710251536,17.220618710251536,16.23092795807978,16.577320098876953,30446,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-11-12 00:00:00+05:30,16.032990983940362,19.59587619131795,16.032990983940362,18.160825729370117,592684,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-11-15 00:00:00+05:30,18.358762727462945,19.29896969862387,16.87422659679957,17.5670108795166,134276,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-11-16 00:00:00+05:30,17.4185566819197,17.76494880414617,17.07216455969323,17.270103454589844,59622,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-11-17 00:00:00+05:30,17.12164878845215,18.210308963554453,16.9731955572303,17.12164878845215,70971,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-11-18 00:00:00+05:30,17.56700943671553,17.56700943671553,16.577318764224515,17.418556213378906,58676,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-11-22 00:00:00+05:30,17.715464086337416,17.715464086337416,16.329897410834015,16.577320098876953,66748,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-11-23 00:00:00+05:30,16.230927041411828,17.2206177376892,16.230927041411828,16.874225616455078,28510,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-11-24 00:00:00+05:30,17.27010390805517,17.56701037051083,16.676289095458596,16.9237117767334,52629,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-11-25 00:00:00+05:30,17.319588170612395,17.468041405966297,16.676289558955283,16.973196029663086,62667,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-11-26 00:00:00+05:30,16.329897397316067,17.27010436617505,16.329897397316067,16.37938117980957,86490,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-11-29 00:00:00+05:30,15.934020515832216,16.527835308461,15.637113119517826,15.983504295349121,45086,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-11-30 00:00:00+05:30,16.824741774338943,16.824741774338943,15.983504308084958,16.082473754882812,36921,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-12-01 00:00:00+05:30,16.428866856019777,16.52783630872842,16.032990932870508,16.18144416809082,19899,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-12-02 00:00:00+05:30,16.230926613818024,17.468039951573743,16.230926613818024,17.022680282592773,74100,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-12-03 00:00:00+05:30,17.319586697746725,17.61649314320547,16.725771919144094,16.82474136352539,36438,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-12-06 00:00:00+05:30,17.1216477663114,17.1216477663114,16.379379766829373,16.428865432739258,25573,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
2021-12-07 00:00:00+05:30,16.82474278691989,16.82474278691989,16.329897410834015,16.577320098876953,25586,0.0,0.0,869353408,-0.468,,,0.042919997,1.383,,,,,,,,False
