Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,459.2622169455465,466.5189454682181,459.2622169455465,464.3320007324219,46384,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-11-10 00:00:00+05:30,464.3319873763534,482.125906518665,459.2622037353056,473.9744873046875,283030,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-11-11 00:00:00+05:30,474.17331699989415,474.6703540198102,455.53442875304296,458.0693054199219,148748,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-11-12 00:00:00+05:30,459.21250805324513,460.0574467052382,444.3510892425434,449.2220458984375,77687,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-11-15 00:00:00+05:30,451.90606624467307,466.71776342554955,441.1700483727808,461.6479797363281,102847,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-11-16 00:00:00+05:30,465.1272399847849,465.1272399847849,457.27406108993466,458.56634521484375,80533,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-11-17 00:00:00+05:30,461.20067947574904,477.10586468419154,458.46697576804803,463.7852478027344,329699,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-11-18 00:00:00+05:30,470.99226746250196,470.99226746250196,445.74279294359104,451.4090270996094,214620,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-11-22 00:00:00+05:30,456.2799924384646,457.7214119566779,433.51570258676793,439.23162841796875,104336,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-11-23 00:00:00+05:30,441.368882310177,459.9580793529789,432.96894437476095,458.0196228027344,102573,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-11-24 00:00:00+05:30,461.2503467274023,464.3816738328821,450.8125694846486,457.7710876464844,272303,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-11-25 00:00:00+05:30,462.2444437178616,471.0420053269353,457.274073355304,460.20660400390625,221281,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-11-26 00:00:00+05:30,457.1746576436872,458.4669721336686,437.3925897648508,440.5736389160156,113958,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-11-29 00:00:00+05:30,435.40443576772304,446.3392503646294,414.3797755873816,421.98443603515625,219254,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-11-30 00:00:00+05:30,417.51109518896595,443.1085016201942,417.51109518896595,424.419921875,106361,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-12-01 00:00:00+05:30,432.32280477752647,442.2635454269832,426.1595637769031,438.1878356933594,53099,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-12-02 00:00:00+05:30,441.3688616102209,453.993613705386,435.9014545407249,445.4942626953125,105010,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-12-03 00:00:00+05:30,448.8244438409941,452.25401152663187,434.41036978629995,437.1440734863281,84445,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-12-06 00:00:00+05:30,441.7664900608705,448.82442169642195,427.99855876540585,437.0943603515625,104646,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-12-07 00:00:00+05:30,441.3688787091228,450.5143721143652,440.3748046579761,446.9356994628906,59413,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,,,False
2021-12-08 00:00:00+05:30,451.90607801298154,456.2303062821837,444.699041009889,451.1605224609375,54009,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,0.3998331082397268,,False
2021-12-09 00:00:00+05:30,454.98770078881216,455.1368058276447,446.98538655516774,448.327392578125,37779,0.0,0.0,31854346240,0.037,0.149,0.16178,0.123100005,21.714,,,,,,0.39162522377263737,,False
