Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2024-03-14 00:00:00+05:30,351.0,384.79998779296875,341.79998779296875,362.70001220703125,8463274,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-03-15 00:00:00+05:30,373.95001220703125,392.8500061035156,370.1000061035156,379.1499938964844,1994031,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-03-18 00:00:00+05:30,379.6000061035156,384.0,365.29998779296875,369.1499938964844,541965,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-03-19 00:00:00+05:30,366.54998779296875,376.5,360.04998779296875,373.1000061035156,638038,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-03-20 00:00:00+05:30,373.0,377.95001220703125,367.45001220703125,374.79998779296875,281157,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-03-21 00:00:00+05:30,378.0,379.95001220703125,372.0,374.20001220703125,232351,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-03-22 00:00:00+05:30,370.1000061035156,374.70001220703125,364.5,366.0,134790,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-03-26 00:00:00+05:30,366.0,372.5,358.0,362.6000061035156,630453,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-03-27 00:00:00+05:30,362.6000061035156,364.8999938964844,358.04998779296875,358.79998779296875,313306,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-03-28 00:00:00+05:30,359.45001220703125,362.0,355.3500061035156,357.79998779296875,175050,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-04-01 00:00:00+05:30,357.0,364.20001220703125,357.0,360.3999938964844,153088,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-04-02 00:00:00+05:30,363.79998779296875,365.6000061035156,357.1000061035156,358.29998779296875,295532,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-04-03 00:00:00+05:30,341.04998779296875,357.3999938964844,341.04998779296875,353.45001220703125,620438,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-04-04 00:00:00+05:30,353.45001220703125,356.45001220703125,349.0,349.70001220703125,135486,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-04-05 00:00:00+05:30,349.6499938964844,354.0,347.5,348.1499938964844,106851,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-04-08 00:00:00+05:30,348.45001220703125,352.0,338.0,339.8500061035156,177305,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-04-09 00:00:00+05:30,337.1000061035156,339.75,326.0,327.3500061035156,211302,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-04-10 00:00:00+05:30,328.04998779296875,344.0,322.70001220703125,337.8500061035156,348191,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
2024-04-12 00:00:00+05:30,337.8500061035156,338.0,327.0,328.1499938964844,196285,0.0,0.0,61892509696,0.126,0.064,0.24610001,0.09555,1.349,,,,,,,,False
