Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,3590.0,3649.39990234375,3550.0,3606.300048828125,549646,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-11-10 00:00:00+05:30,3605.0,3839.449951171875,3597.574951171875,3798.675048828125,1028106,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-11-11 00:00:00+05:30,3812.5,3820.0,3737.550048828125,3755.824951171875,196014,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-11-12 00:00:00+05:30,3775.5,3881.47509765625,3751.0,3772.050048828125,404898,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-11-15 00:00:00+05:30,3775.0,3849.5,3748.425048828125,3833.449951171875,276850,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-11-16 00:00:00+05:30,3845.5,3937.22509765625,3802.5,3881.64990234375,508624,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-11-17 00:00:00+05:30,3884.0,3964.39990234375,3861.89990234375,3905.02490234375,284138,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-11-18 00:00:00+05:30,3920.0,3949.199951171875,3778.0,3812.699951171875,205576,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-11-22 00:00:00+05:30,3812.699951171875,3875.0,3568.22509765625,3760.175048828125,412164,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-11-23 00:00:00+05:30,3756.175048828125,3799.5,3702.074951171875,3751.60009765625,286378,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-11-24 00:00:00+05:30,3742.0,3799.375,3645.5,3671.60009765625,140330,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-11-25 00:00:00+05:30,3669.97509765625,3690.47509765625,3601.02490234375,3629.02490234375,174842,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-11-26 00:00:00+05:30,3639.949951171875,3690.0,3588.5,3648.52490234375,200488,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-11-29 00:00:00+05:30,3540.0,3724.75,3488.074951171875,3677.77490234375,213414,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-11-30 00:00:00+05:30,3680.0,3750.0,3670.0,3729.949951171875,199200,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-12-01 00:00:00+05:30,3715.050048828125,3748.199951171875,3691.0,3707.75,106600,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-12-02 00:00:00+05:30,3699.5,3719.300048828125,3667.5,3683.800048828125,80220,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
2021-12-03 00:00:00+05:30,3699.60009765625,3725.0,3575.074951171875,3581.925048828125,221462,0.0,0.0,142300184576,0.18,0.982,0.25163,0.36353,2.045,,,,,,,,False
