Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,709.7000122070312,709.9500122070312,698.7999877929688,706.4500122070312,2647708,0.0,0.0,1524692025344,0.228,0.149,0.11576,-0.00041,6.096,,,,,,,,False
2021-11-10 00:00:00+05:30,705.5,708.0,700.5999755859375,706.5,2077910,0.0,0.0,1524692025344,0.228,0.149,0.11576,-0.00041,6.096,,,,,,,,False
2021-11-11 00:00:00+05:30,706.0,706.9000244140625,700.1500244140625,702.5999755859375,1102633,0.0,0.0,1524692025344,0.228,0.149,0.11576,-0.00041,6.096,,,,,,,,False
2021-11-12 00:00:00+05:30,708.8499755859375,722.0,704.7999877929688,720.5999755859375,5345270,0.0,0.0,1524692025344,0.228,0.149,0.11576,-0.00041,6.096,,,,,,,,False
2021-11-15 00:00:00+05:30,723.9500122070312,723.9500122070312,711.2000122070312,714.5999755859375,1917369,0.0,0.0,1524692025344,0.228,0.149,0.11576,-0.00041,6.096,,,,,,,,False
2021-11-16 00:00:00+05:30,718.0,719.4000244140625,711.25,713.5999755859375,1900114,0.0,0.0,1524692025344,0.228,0.149,0.11576,-0.00041,6.096,,,,,,,,False
2021-11-17 00:00:00+05:30,714.2000122070312,722.4000244140625,708.4000244140625,711.0499877929688,2453920,0.0,0.0,1524692025344,0.228,0.149,0.11576,-0.00041,6.096,,,,,,,,False
2021-11-18 00:00:00+05:30,711.0499877929688,715.0,702.2999877929688,704.5,1708655,0.0,0.0,1524692025344,0.228,0.149,0.11576,-0.00041,6.096,,,,,,,,False
2021-11-22 00:00:00+05:30,706.9000244140625,709.75,684.2999877929688,688.8499755859375,2109072,0.0,0.0,1524692025344,0.228,0.149,0.11576,-0.00041,6.096,,,,,,,,False
2021-11-23 00:00:00+05:30,688.7999877929688,699.4000244140625,686.0,695.4000244140625,2081366,0.0,0.0,1524692025344,0.228,0.149,0.11576,-0.00041,6.096,,,,,,,,False
2021-11-24 00:00:00+05:30,698.4000244140625,704.4500122070312,682.8499755859375,687.2000122070312,2093430,0.0,0.0,1524692025344,0.228,0.149,0.11576,-0.00041,6.096,,,,,,,,False
2021-11-25 00:00:00+05:30,690.0,694.5,685.5,688.7999877929688,1943112,0.0,0.0,1524692025344,0.228,0.149,0.11576,-0.00041,6.096,,,,,,,,False
2021-11-26 00:00:00+05:30,685.0,689.0,667.0999755859375,670.6500244140625,2236662,0.0,0.0,1524692025344,0.228,0.149,0.11576,-0.00041,6.096,,,,,,,,False
2021-11-29 00:00:00+05:30,669.5999755859375,686.0,658.7999877929688,683.6500244140625,4901166,0.0,0.0,1524692025344,0.228,0.149,0.11576,-0.00041,6.096,,,,,,,,False
2021-11-30 00:00:00+05:30,682.0,689.75,672.6500244140625,680.7999877929688,11535239,0.0,0.0,1524692025344,0.228,0.149,0.11576,-0.00041,6.096,,,,,,,,False
