Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,438.6000061035156,444.45001220703125,437.6000061035156,439.45001220703125,13173,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-11-10 00:00:00+05:30,431.0,440.6000061035156,430.0,432.95001220703125,14295,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-11-11 00:00:00+05:30,435.0,439.75,420.0,423.3500061035156,25883,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-11-12 00:00:00+05:30,435.0,435.0,422.0,427.70001220703125,12798,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-11-15 00:00:00+05:30,430.0,431.95001220703125,418.0,420.54998779296875,19469,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-11-16 00:00:00+05:30,420.0,425.54998779296875,416.45001220703125,420.5,13286,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-11-17 00:00:00+05:30,420.0,427.95001220703125,413.0,415.29998779296875,16153,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-11-18 00:00:00+05:30,411.04998779296875,417.5,406.1000061035156,408.45001220703125,13168,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-11-22 00:00:00+05:30,417.0,417.0,391.5,394.54998779296875,21429,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-11-23 00:00:00+05:30,392.0,410.0,391.54998779296875,402.6499938964844,7997,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-11-24 00:00:00+05:30,405.45001220703125,418.0,402.04998779296875,409.25,17305,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-11-25 00:00:00+05:30,409.0,414.3999938964844,397.54998779296875,401.95001220703125,12031,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-11-26 00:00:00+05:30,398.0,401.5,372.8999938964844,377.25,31702,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-11-29 00:00:00+05:30,377.25,394.5,356.20001220703125,374.8500061035156,25491,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-11-30 00:00:00+05:30,370.0,410.0,370.0,395.29998779296875,39853,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-12-01 00:00:00+05:30,398.0,416.0,383.3999938964844,388.3500061035156,23365,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-12-02 00:00:00+05:30,394.45001220703125,415.0,391.0,405.8999938964844,26431,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-12-03 00:00:00+05:30,406.0,421.0,406.0,415.3500061035156,30261,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-12-06 00:00:00+05:30,411.0,421.0,410.0,415.54998779296875,15375,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-12-07 00:00:00+05:30,415.0,420.04998779296875,415.0,418.8999938964844,8377,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,,,False
2021-12-08 00:00:00+05:30,425.0,425.70001220703125,420.0,422.8999938964844,6250,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,0.4228271516831471,,False
2021-12-09 00:00:00+05:30,428.70001220703125,430.0,413.3500061035156,416.70001220703125,9159,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,0.42277328950645,,False
2021-12-10 00:00:00+05:30,424.8500061035156,426.8999938964844,411.54998779296875,418.3999938964844,11315,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,0.41602398092321524,,False
2021-12-13 00:00:00+05:30,421.6000061035156,436.04998779296875,412.0,431.75,28480,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,0.4301372682564866,,False
2021-12-14 00:00:00+05:30,430.0,438.3999938964844,421.0,429.25,11434,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,0.4259567101357977,,False
2021-12-15 00:00:00+05:30,428.04998779296875,435.6000061035156,427.0,430.6499938964844,8734,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,0.4259693449192931,,False
2021-12-16 00:00:00+05:30,433.6000061035156,445.79998779296875,433.0,439.25,20889,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,0.42743438226008973,,False
2021-12-17 00:00:00+05:30,438.5,440.75,415.0,416.75,16654,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,0.4647548277653554,,False
2021-12-20 00:00:00+05:30,416.75,416.75,400.1000061035156,401.20001220703125,16897,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,0.4682073560252665,,False
2021-12-21 00:00:00+05:30,401.20001220703125,414.5,401.20001220703125,405.3999938964844,4857,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,0.46405672372050466,,False
2021-12-22 00:00:00+05:30,415.79998779296875,415.79998779296875,407.0,411.45001220703125,5272,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,0.46342931295217915,,False
2021-12-23 00:00:00+05:30,411.6499938964844,420.0,410.0,415.04998779296875,6225,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,0.45893009640833343,,False
2021-12-24 00:00:00+05:30,416.0,425.79998779296875,402.1000061035156,408.75,23148,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,0.39963496358873063,,False
2021-12-27 00:00:00+05:30,405.0,410.04998779296875,403.0,407.6000061035156,4486,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,0.3985742866305527,,False
2021-12-28 00:00:00+05:30,417.0,417.0,404.1000061035156,407.70001220703125,7688,0.0,0.0,15624658944,0.048,0.137,0.1168,0.30915,29.297,,,,,,0.35200660352363994,,False
