Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,319.54998779296875,319.54998779296875,305.1000061035156,310.3500061035156,3562,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-11-10 00:00:00+05:30,308.0,314.8999938964844,307.5,313.8500061035156,1400,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-11-11 00:00:00+05:30,309.95001220703125,309.95001220703125,301.1000061035156,303.75,387,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-11-12 00:00:00+05:30,300.0,314.04998779296875,291.29998779296875,303.8500061035156,6136,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-11-15 00:00:00+05:30,312.0,319.0,301.0,309.79998779296875,5997,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-11-16 00:00:00+05:30,317.8500061035156,325.25,317.5,325.25,2835,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-11-17 00:00:00+05:30,330.0,330.0,317.0,318.1000061035156,2222,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-11-18 00:00:00+05:30,319.79998779296875,319.79998779296875,312.8500061035156,315.8999938964844,330,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-11-22 00:00:00+05:30,317.8500061035156,318.0,302.6000061035156,303.3500061035156,2948,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-11-23 00:00:00+05:30,308.8500061035156,308.95001220703125,302.95001220703125,305.45001220703125,711,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-11-24 00:00:00+05:30,303.6499938964844,320.70001220703125,303.5,320.20001220703125,9834,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-11-25 00:00:00+05:30,333.95001220703125,334.8999938964844,315.6000061035156,324.6000061035156,7640,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-11-26 00:00:00+05:30,324.95001220703125,324.95001220703125,314.79998779296875,316.04998779296875,1573,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-11-29 00:00:00+05:30,322.95001220703125,324.0,310.29998779296875,313.54998779296875,1767,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-11-30 00:00:00+05:30,318.3500061035156,318.5,307.1000061035156,307.70001220703125,2408,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-12-01 00:00:00+05:30,318.0,318.0,307.29998779296875,309.79998779296875,1687,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-12-02 00:00:00+05:30,309.8500061035156,315.8999938964844,305.70001220703125,311.6499938964844,1300,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-12-03 00:00:00+05:30,310.6499938964844,317.0,310.6499938964844,315.1000061035156,571,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-12-06 00:00:00+05:30,313.6499938964844,329.20001220703125,313.6499938964844,316.75,1654,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-12-07 00:00:00+05:30,318.1499938964844,322.0,316.04998779296875,321.45001220703125,1942,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,,,False
2021-12-08 00:00:00+05:30,328.0,330.3500061035156,320.0,321.8500061035156,2718,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.3675181736738193,,False
2021-12-09 00:00:00+05:30,330.0,330.0,313.1000061035156,317.45001220703125,3049,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.36989384889970645,,False
2021-12-10 00:00:00+05:30,327.20001220703125,327.8999938964844,312.0,318.6000061035156,1422,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.34874730603507703,,False
2021-12-13 00:00:00+05:30,308.5,316.8500061035156,308.5,312.79998779296875,573,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.35647942410395744,,False
2021-12-14 00:00:00+05:30,306.04998779296875,325.0,305.0,312.45001220703125,3236,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.35021754298090496,,False
2021-12-15 00:00:00+05:30,317.0,324.0,314.0,319.79998779296875,2045,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.3114519371853152,,False
2021-12-16 00:00:00+05:30,331.0,331.0,314.6499938964844,316.04998779296875,1530,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.3041823650462808,,False
2021-12-17 00:00:00+05:30,314.0,315.8500061035156,291.20001220703125,298.1000061035156,2489,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.36445478797384906,,False
2021-12-20 00:00:00+05:30,291.0,303.0,281.1000061035156,286.29998779296875,1339,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.36426125284270555,,False
2021-12-21 00:00:00+05:30,290.0,306.3999938964844,288.5,294.54998779296875,1272,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.37983790980972354,,False
2021-12-22 00:00:00+05:30,314.8999938964844,314.8999938964844,293.1499938964844,296.1000061035156,324,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.3327599405908992,,False
2021-12-23 00:00:00+05:30,311.0,311.0,295.6000061035156,296.3500061035156,852,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.3268953289427234,,False
2021-12-24 00:00:00+05:30,296.1000061035156,298.3999938964844,290.5,291.5,11041,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.31983215056739644,,False
2021-12-27 00:00:00+05:30,298.0,298.0,286.8999938964844,292.6000061035156,3072,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.32054772974842627,,False
2021-12-28 00:00:00+05:30,292.6000061035156,297.0,292.1499938964844,293.5,1288,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.3159472119853918,,False
2021-12-29 00:00:00+05:30,293.75,299.95001220703125,292.6499938964844,294.20001220703125,2960,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.3146616026316729,,False
2021-12-30 00:00:00+05:30,294.8999938964844,299.95001220703125,289.1000061035156,293.29998779296875,3415,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.31310773145260545,,False
2021-12-31 00:00:00+05:30,306.3999938964844,306.5,290.5,291.95001220703125,4413,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.3087843619253346,,False
2022-01-03 00:00:00+05:30,305.8500061035156,305.8500061035156,293.20001220703125,297.04998779296875,2040,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.3163992593379027,,False
2022-01-04 00:00:00+05:30,317.0,317.0,297.0,310.1000061035156,3886,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.3529178100954416,,False
2022-01-05 00:00:00+05:30,306.04998779296875,318.0,303.0,314.29998779296875,2974,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.35689175341282536,,False
2022-01-06 00:00:00+05:30,315.95001220703125,318.5,311.6000061035156,314.3500061035156,3303,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.3537127407628807,,False
2022-01-07 00:00:00+05:30,316.0,321.0,308.75,315.04998779296875,801,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.35354458409047185,,False
2022-01-10 00:00:00+05:30,321.0,327.0,313.3999938964844,319.29998779296875,4255,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.35016648389770544,,False
2022-01-11 00:00:00+05:30,320.04998779296875,342.0,317.0,335.6499938964844,9464,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.39218420020309996,,True
2022-01-12 00:00:00+05:30,340.0,342.0,328.1499938964844,333.6000061035156,5256,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.3865621240095702,,True
2022-01-13 00:00:00+05:30,339.8500061035156,339.8999938964844,323.1000061035156,328.20001220703125,2073,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.3890401738928971,,True
2022-01-14 00:00:00+05:30,330.20001220703125,340.0,320.6499938964844,333.6000061035156,6210,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.3230761577287958,,True
2022-01-17 00:00:00+05:30,335.1000061035156,336.8999938964844,328.6499938964844,332.79998779296875,1603,0.0,0.0,7512882688,1.399,1.201,,0.60979,,,,,,,0.2774855743873659,,True
