Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,290.1499938964844,306.8999938964844,289.29998779296875,305.75,9739451,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-11-10 00:00:00+05:30,305.20001220703125,310.0,299.20001220703125,301.8999938964844,7254278,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-11-11 00:00:00+05:30,302.0,307.45001220703125,298.04998779296875,300.45001220703125,2991405,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-11-12 00:00:00+05:30,302.8999938964844,305.75,297.0,298.20001220703125,3079654,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-11-15 00:00:00+05:30,299.75,301.5,287.70001220703125,290.29998779296875,3602962,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-11-16 00:00:00+05:30,291.54998779296875,296.1499938964844,286.79998779296875,289.95001220703125,6041004,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-11-17 00:00:00+05:30,290.0,291.54998779296875,279.6000061035156,281.6000061035156,2970430,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-11-18 00:00:00+05:30,282.5,286.79998779296875,277.1000061035156,284.6499938964844,2959021,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-11-22 00:00:00+05:30,280.5,282.8500061035156,266.20001220703125,269.54998779296875,8049409,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-11-23 00:00:00+05:30,266.0,278.6499938964844,265.1000061035156,276.6499938964844,3150243,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-11-24 00:00:00+05:30,277.0,279.5,271.54998779296875,272.95001220703125,2057976,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-11-25 00:00:00+05:30,274.0,278.0,268.6000061035156,276.54998779296875,5120073,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-11-26 00:00:00+05:30,273.5,274.95001220703125,257.0,259.54998779296875,4607889,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-11-29 00:00:00+05:30,259.3999938964844,262.3999938964844,245.9499969482422,254.25,2631190,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-11-30 00:00:00+05:30,253.14999389648438,264.0,251.0,255.10000610351562,2464402,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-12-01 00:00:00+05:30,259.0,262.1499938964844,252.6999969482422,260.95001220703125,1822295,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-12-02 00:00:00+05:30,259.0,263.70001220703125,257.6000061035156,262.20001220703125,1521302,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-12-03 00:00:00+05:30,262.79998779296875,269.70001220703125,262.04998779296875,264.5,2249483,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-12-06 00:00:00+05:30,264.0,264.0,255.1999969482422,256.6000061035156,1092989,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-12-07 00:00:00+05:30,260.0,267.0,256.5,263.6499938964844,1941646,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,,,False
2021-12-08 00:00:00+05:30,265.0,273.8999938964844,264.45001220703125,272.75,3129608,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.4127183668749791,,False
2021-12-09 00:00:00+05:30,275.54998779296875,279.0,269.1000061035156,271.25,2335482,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.41183890998193284,,False
2021-12-10 00:00:00+05:30,271.70001220703125,274.3500061035156,270.70001220703125,271.6499938964844,934140,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.41248391168478027,,False
2021-12-13 00:00:00+05:30,274.25,274.95001220703125,263.8999938964844,266.1499938964844,1543068,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.41609796712069214,,False
2021-12-14 00:00:00+05:30,265.70001220703125,290.8999938964844,264.3999938964844,283.3500061035156,18237309,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.4760438147507386,,False
2021-12-15 00:00:00+05:30,286.0,293.0,279.54998779296875,282.45001220703125,10835903,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.47611845279210024,,False
2021-12-16 00:00:00+05:30,284.25,286.5,272.3500061035156,274.25,4403990,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.47630084016946617,,False
2021-12-17 00:00:00+05:30,273.6499938964844,280.70001220703125,267.0,269.3999938964844,5658286,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.4777450743855615,,False
2021-12-20 00:00:00+05:30,265.0,265.3500061035156,253.0500030517578,258.25,3392227,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.462886149903622,,False
2021-12-21 00:00:00+05:30,259.45001220703125,277.0,259.45001220703125,270.70001220703125,6656047,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.4863909313457379,,False
2021-12-22 00:00:00+05:30,273.25,279.3500061035156,271.29998779296875,277.1499938964844,2768950,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.49137473763304357,,False
2021-12-23 00:00:00+05:30,278.6000061035156,282.79998779296875,271.0,278.75,1816743,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.4896807102869035,,False
2021-12-24 00:00:00+05:30,278.75,280.5,271.20001220703125,272.70001220703125,1553696,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.4404245035066417,,False
2021-12-27 00:00:00+05:30,269.0,277.0,266.1499938964844,274.04998779296875,1531085,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.4317789322433228,,False
2021-12-28 00:00:00+05:30,275.0,276.54998779296875,268.3999938964844,269.8999938964844,1785747,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.4371639781403926,,False
2021-12-29 00:00:00+05:30,270.3999938964844,273.1000061035156,263.8500061035156,265.8500061035156,2057335,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.4351662484956308,,False
2021-12-30 00:00:00+05:30,265.70001220703125,267.29998779296875,257.1499938964844,261.3500061035156,2623592,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.4396497713635574,,False
2021-12-31 00:00:00+05:30,261.79998779296875,273.3999938964844,261.3999938964844,272.25,3592084,0.0,0.0,316969910272,0.073,,,-0.02263,200.199,,,,,,0.46308745705900256,,False
