Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,535.9500122070312,538.9000244140625,524.0999755859375,526.2000122070312,223409,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-11-10 00:00:00+05:30,523.0499877929688,531.0,519.5,521.75,73667,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-11-11 00:00:00+05:30,524.4000244140625,524.9000244140625,511.29998779296875,514.3499755859375,65126,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-11-12 00:00:00+05:30,519.7999877929688,522.0499877929688,510.3999938964844,514.0499877929688,61070,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-11-15 00:00:00+05:30,516.5999755859375,518.8499755859375,507.04998779296875,511.3999938964844,78187,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-11-16 00:00:00+05:30,510.0,534.4000244140625,508.20001220703125,527.25,227313,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-11-17 00:00:00+05:30,528.5,528.5,517.2999877929688,519.2000122070312,77043,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-11-18 00:00:00+05:30,520.0,524.0,503.3500061035156,513.3499755859375,138604,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-11-22 00:00:00+05:30,515.9500122070312,518.0,489.6000061035156,491.79998779296875,126906,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-11-23 00:00:00+05:30,488.29998779296875,505.0,488.29998779296875,501.95001220703125,116630,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-11-24 00:00:00+05:30,502.29998779296875,514.9000244140625,500.5,502.8999938964844,70331,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-11-25 00:00:00+05:30,504.0,509.5,499.0,505.1000061035156,59821,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-11-26 00:00:00+05:30,499.0,504.20001220703125,484.0,491.5,141003,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-11-29 00:00:00+05:30,491.29998779296875,493.95001220703125,461.25,469.04998779296875,96752,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-11-30 00:00:00+05:30,470.04998779296875,485.20001220703125,470.0,472.6499938964844,55310,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-12-01 00:00:00+05:30,477.1000061035156,481.29998779296875,467.5,471.29998779296875,37199,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-12-02 00:00:00+05:30,472.45001220703125,494.3999938964844,472.45001220703125,488.29998779296875,119869,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
2021-12-03 00:00:00+05:30,490.75,496.0,480.1000061035156,489.5,77780,0.0,0.0,25222094848,-0.054,-0.757,0.08858,0.033570003,22.861,,,,,,,,False
