Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,134.28500366210938,136.02999877929688,132.88499450683594,133.59500122070312,47565160,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-11-10 00:00:00+05:30,132.8000030517578,132.89999389648438,128.7100067138672,129.85499572753906,118804170,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-11-11 00:00:00+05:30,130.49000549316406,132.4499969482422,128.8350067138672,129.9600067138672,136638600,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-11-12 00:00:00+05:30,134.0,134.0,127.11000061035156,128.72500610351562,232395580,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-11-15 00:00:00+05:30,129.5,129.89999389648438,124.1500015258789,124.54499816894531,121082150,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-11-16 00:00:00+05:30,124.54499816894531,126.1050033569336,122.37000274658203,122.87999725341797,123148800,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-11-17 00:00:00+05:30,122.5,123.73999786376953,121.51000213623047,122.00499725341797,87802040,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-11-18 00:00:00+05:30,122.36000061035156,122.83000183105469,118.19999694824219,118.66000366210938,101083510,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-11-22 00:00:00+05:30,118.80999755859375,119.68000030517578,114.5999984741211,116.50499725341797,96210010,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-11-23 00:00:00+05:30,116.80500030517578,120.9000015258789,116.51499938964844,119.20500183105469,93829630,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-11-24 00:00:00+05:30,120.04000091552734,120.29499816894531,117.11499786376953,117.8499984741211,67671010,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-11-25 00:00:00+05:30,118.0,118.66000366210938,116.5999984741211,117.36499786376953,47502860,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-11-26 00:00:00+05:30,115.79000091552734,115.94999694824219,110.625,111.2300033569336,106455260,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-11-29 00:00:00+05:30,111.2300033569336,113.69999694824219,107.50499725341797,111.4749984741211,93929910,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-11-30 00:00:00+05:30,111.09500122070312,112.79000091552734,106.30000305175781,107.12000274658203,133559840,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-12-01 00:00:00+05:30,109.19999694824219,109.69999694824219,106.6500015258789,108.25499725341797,93791140,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-12-02 00:00:00+05:30,108.30000305175781,111.5999984741211,107.4000015258789,111.23999786376953,91286810,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-12-03 00:00:00+05:30,111.5,113.41999816894531,110.2249984741211,111.80000305175781,100737840,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-12-06 00:00:00+05:30,111.4000015258789,114.0999984741211,110.22000122070312,110.87999725341797,82159400,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-12-07 00:00:00+05:30,112.11000061035156,115.55500030517578,112.0999984741211,114.87999725341797,85053900,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,,,False
2021-12-08 00:00:00+05:30,115.9000015258789,117.69999694824219,114.9000015258789,117.30000305175781,74485010,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.36639905202440665,,False
2021-12-09 00:00:00+05:30,118.19999694824219,118.19999694824219,115.9000015258789,117.68499755859375,52123940,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.35848968186676977,,False
2021-12-10 00:00:00+05:30,117.34500122070312,118.88999938964844,116.76000213623047,118.0,48121300,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.35892895675162745,,False
2021-12-13 00:00:00+05:30,118.80000305175781,119.9000015258789,116.16500091552734,116.52999877929688,53537780,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.3596200434331063,,False
2021-12-14 00:00:00+05:30,115.8949966430664,117.79000091552734,114.69999694824219,116.72000122070312,53522640,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.34478044384777434,,False
2021-12-15 00:00:00+05:30,117.00499725341797,117.55999755859375,114.9000015258789,115.40499877929688,44308330,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.3440228836599054,,False
2021-12-16 00:00:00+05:30,116.4000015258789,116.87999725341797,114.3550033569336,115.31999969482422,42460080,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.34373229885607326,,False
2021-12-17 00:00:00+05:30,115.4000015258789,115.88500213623047,112.5,113.20999908447266,47435020,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.33644248625220896,,False
2021-12-20 00:00:00+05:30,111.69999694824219,111.72000122070312,106.6050033569336,107.29499816894531,73526500,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.37726168641128116,,False
2021-12-21 00:00:00+05:30,109.0,112.42500305175781,108.5,110.51000213623047,70268490,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.3844109987169608,,False
2021-12-22 00:00:00+05:30,111.5,113.0999984741211,111.0,112.88500213623047,43669170,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.39308620304370956,,False
2021-12-23 00:00:00+05:30,113.80000305175781,114.68000030517578,112.0199966430664,112.76499938964844,46214780,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.3930027080623605,,False
2021-12-24 00:00:00+05:30,113.00499725341797,113.34500122070312,110.38500213623047,111.54499816894531,40936300,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.3471239621256551,,False
2021-12-27 00:00:00+05:30,111.1050033569336,112.47000122070312,110.23500061035156,112.18000030517578,27588510,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.3475890675983087,,False
2021-12-28 00:00:00+05:30,112.69999694824219,113.1500015258789,112.19999694824219,112.74500274658203,28807810,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.31461808539695685,,False
2021-12-29 00:00:00+05:30,112.0,112.66500091552734,110.80000305175781,111.625,41935200,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.3162633709652518,,False
2021-12-30 00:00:00+05:30,111.79000091552734,112.69999694824219,109.9000015258789,110.0999984741211,41140930,0.0,0.0,1842190221312,-0.079,0.481,,0.07593,94.211,,,,,,0.30524020363078586,,False
