Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,386.1000061035156,395.0,385.0,388.2749938964844,31026,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-11-10 00:00:00+05:30,386.1000061035156,392.42498779296875,382.5,385.5249938964844,47472,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-11-11 00:00:00+05:30,384.0249938964844,388.67498779296875,368.0,371.0,53336,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-11-12 00:00:00+05:30,371.0,385.5,366.5,369.07501220703125,33504,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-11-15 00:00:00+05:30,370.0,370.0,350.625,350.67498779296875,96778,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-11-16 00:00:00+05:30,352.5,362.42498779296875,342.5,350.2250061035156,94434,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-11-17 00:00:00+05:30,349.4750061035156,353.125,341.25,351.0,72434,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-11-18 00:00:00+05:30,343.0249938964844,353.0,342.5,350.07501220703125,56494,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-11-22 00:00:00+05:30,350.07501220703125,352.5,335.5,341.9750061035156,80680,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-11-23 00:00:00+05:30,341.9750061035156,359.04998779296875,338.07501220703125,359.04998779296875,42568,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-11-24 00:00:00+05:30,377.0,377.0,377.0,377.0,10268,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-11-25 00:00:00+05:30,395.8500061035156,395.8500061035156,378.0,393.57501220703125,397570,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-11-26 00:00:00+05:30,393.1499938964844,411.8500061035156,382.5,391.04998779296875,423454,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-11-29 00:00:00+05:30,400.0,407.5,378.75,380.20001220703125,174938,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-11-30 00:00:00+05:30,388.9750061035156,390.0,365.8500061035156,374.54998779296875,57814,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-12-01 00:00:00+05:30,386.5,386.5,370.54998779296875,371.95001220703125,50182,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-12-02 00:00:00+05:30,376.95001220703125,380.0,362.5,376.3999938964844,27758,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-12-03 00:00:00+05:30,378.0,381.95001220703125,374.0,377.875,39284,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-12-06 00:00:00+05:30,380.5,385.5,370.3999938964844,375.32501220703125,49170,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-12-07 00:00:00+05:30,377.5249938964844,382.4750061035156,375.0,379.1000061035156,30680,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,,,False
2021-12-08 00:00:00+05:30,384.45001220703125,389.3999938964844,377.5,384.125,53344,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.415494665413974,,False
2021-12-09 00:00:00+05:30,388.5,392.5,382.54998779296875,388.0249938964844,59262,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.41621910892028835,,False
2021-12-10 00:00:00+05:30,392.3500061035156,403.7250061035156,385.8500061035156,396.6499938964844,93846,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.39693207670259256,,False
2021-12-13 00:00:00+05:30,402.0,413.57501220703125,400.0,407.5,104842,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.40407267625908805,,False
2021-12-14 00:00:00+05:30,405.5249938964844,448.25,399.3999938964844,447.8999938964844,432276,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.4744682710251504,,False
2021-12-15 00:00:00+05:30,450.5,464.42498779296875,421.54998779296875,426.07501220703125,244262,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5206781303899666,,False
2021-12-16 00:00:00+05:30,423.0,429.92498779296875,402.6499938964844,414.3999938964844,147894,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5371653004086211,,False
2021-12-17 00:00:00+05:30,419.5,429.5,404.8999938964844,419.5,119026,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5355376279872895,,False
2021-12-20 00:00:00+05:30,420.0,422.5,397.45001220703125,404.75,86026,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5468706286254994,,False
2021-12-21 00:00:00+05:30,417.25,438.8999938964844,411.5,431.875,179540,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5668253090096237,,False
2021-12-22 00:00:00+05:30,434.3999938964844,443.29998779296875,432.45001220703125,437.2250061035156,91634,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5468848146617015,,False
2021-12-23 00:00:00+05:30,442.3500061035156,450.0,439.5,441.45001220703125,124566,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.53025627864241,,False
2021-12-24 00:00:00+05:30,450.0,454.1000061035156,437.5249938964844,446.5249938964844,113248,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5283803301989324,,False
2021-12-27 00:00:00+05:30,448.95001220703125,459.0,443.7250061035156,456.875,139892,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5144889239424468,,False
2021-12-28 00:00:00+05:30,459.9750061035156,483.0,459.9750061035156,474.25,268462,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5152360765492471,,False
2021-12-29 00:00:00+05:30,477.3999938964844,487.5,470.75,472.0,118986,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5142024186519323,,False
2021-12-30 00:00:00+05:30,474.8500061035156,476.9750061035156,457.0,461.375,116330,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5289995619261156,,False
2021-12-31 00:00:00+05:30,466.5,467.3999938964844,450.9750061035156,454.8500061035156,96732,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5359301131474506,,False
2022-01-03 00:00:00+05:30,464.0,466.45001220703125,440.75,444.17498779296875,203486,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5459875627905958,,False
2022-01-04 00:00:00+05:30,447.45001220703125,448.92498779296875,425.0,428.3500061035156,227316,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5684414879103733,,True
2022-01-05 00:00:00+05:30,428.25,441.5,423.3999938964844,438.1499938964844,155002,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.570929496571434,,True
2022-01-06 00:00:00+05:30,440.8500061035156,451.5,433.9750061035156,442.25,1140092,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5708819592943515,,True
2022-01-07 00:00:00+05:30,445.0,445.0,422.20001220703125,427.45001220703125,202285,0.0,2.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5854328704658031,,True
2022-01-10 00:00:00+05:30,429.8999938964844,435.8500061035156,415.1499938964844,424.54998779296875,158032,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.5801808492981971,,True
2022-01-11 00:00:00+05:30,424.0,424.0,415.0,415.6499938964844,55402,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.4593686095140327,,True
2022-01-12 00:00:00+05:30,412.0,427.3999938964844,412.0,417.20001220703125,41779,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.42723176926771006,,True
2022-01-13 00:00:00+05:30,420.3500061035156,430.0,416.29998779296875,426.1499938964844,55181,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.4219139115912847,,True
2022-01-14 00:00:00+05:30,427.8999938964844,428.3500061035156,419.8999938964844,425.45001220703125,37577,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.42017844328557274,,True
2022-01-17 00:00:00+05:30,430.0,430.1499938964844,418.5,419.5,45145,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,,,0.40232915723109675,,True
2022-01-18 00:00:00+05:30,418.0,425.0,415.0,418.3999938964844,59346,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,136813.1,0.4337742511499264,0.32100131044332847,,True
2022-01-19 00:00:00+05:30,418.0,418.29998779296875,410.0,414.20001220703125,46720,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,137126.98,0.3407061104970006,0.3180928190113477,,True
2022-01-20 00:00:00+05:30,412.0,421.95001220703125,409.1000061035156,420.45001220703125,102643,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,138230.4,0.7425501192212423,0.3214128702430476,,True
2022-01-21 00:00:00+05:30,410.0,417.0,378.45001220703125,398.1000061035156,102495,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,139213.58,0.7362428291837622,0.36389396484086584,,True
2022-01-24 00:00:00+05:30,412.0,412.0,370.0,376.25,117060,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,140884.7,0.8308922118583494,0.3871371487741407,,True
2022-01-25 00:00:00+05:30,375.0,389.3999938964844,365.0,386.79998779296875,47316,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,139895.46,0.3382239852529882,0.3722500727441796,,True
2022-01-27 00:00:00+05:30,378.0,405.70001220703125,376.29998779296875,396.20001220703125,66234,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,139331.46,0.47537002770228637,0.39134825994858563,,False
2022-01-28 00:00:00+05:30,390.0,394.8999938964844,356.6000061035156,360.04998779296875,498620,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,147855.18,3.372353947964488,0.4882226092132274,,False
2022-01-31 00:00:00+05:30,366.0,371.0,351.0,355.29998779296875,97785,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,148681.0,0.6576832278502297,0.48817532093938554,,False
2022-02-01 00:00:00+05:30,356.0,368.3500061035156,346.0,364.6000061035156,123435,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,149536.1,0.8254528505156948,0.5040005324246232,,False
2022-02-02 00:00:00+05:30,365.5,374.3500061035156,363.1499938964844,366.29998779296875,87393,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,150432.6,0.5809445559007821,0.4963501347680561,,False
2022-02-03 00:00:00+05:30,369.0,378.5,364.54998779296875,372.1000061035156,82651,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,151880.26,0.5441852680526093,0.4912705788394754,,False
2022-02-04 00:00:00+05:30,375.3999938964844,387.95001220703125,365.8999938964844,379.20001220703125,93929,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,145807.44,0.6441989517133008,0.4969195585641692,,False
2022-02-07 00:00:00+05:30,378.3999938964844,384.8500061035156,366.20001220703125,369.20001220703125,68404,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,138706.44,0.493156626325353,0.49256169937659583,,False
2022-02-08 00:00:00+05:30,370.0,374.0,362.0,367.45001220703125,48913,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,136185.94,0.35916336150413175,0.49261744335516194,,False
2022-02-09 00:00:00+05:30,369.70001220703125,374.6499938964844,358.8999938964844,360.1000061035156,51449,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,136058.64,0.37813842619623417,0.4922608274384524,,False
2022-02-10 00:00:00+05:30,360.79998779296875,369.0,358.29998779296875,365.6499938964844,44775,0.0,0.0,42410590208,-0.056,0.024,,0.22185,8.66,,,,135950.5,0.3293478140941004,0.4972576624174609,,False
