Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,260.20001220703125,261.6000061035156,257.5,260.25,318076,0.0,0.0,187930050560,0.141,0.075,0.16426,0.068119995,13.236,,,,,,,,False
2021-11-10 00:00:00+05:30,260.0,262.0,251.35000610351562,255.0500030517578,421036,0.0,0.0,187930050560,0.141,0.075,0.16426,0.068119995,13.236,,,,,,,,False
2021-11-11 00:00:00+05:30,256.3999938964844,256.8500061035156,250.6999969482422,252.8000030517578,295975,0.0,0.0,187930050560,0.141,0.075,0.16426,0.068119995,13.236,,,,,,,,False
2021-11-12 00:00:00+05:30,252.1999969482422,254.0,250.0,253.0,180747,0.0,0.0,187930050560,0.141,0.075,0.16426,0.068119995,13.236,,,,,,,,False
2021-11-15 00:00:00+05:30,253.0,255.10000610351562,250.14999389648438,253.5,199589,0.0,0.0,187930050560,0.141,0.075,0.16426,0.068119995,13.236,,,,,,,,False
2021-11-16 00:00:00+05:30,254.4499969482422,254.5,251.10000610351562,253.6999969482422,288868,0.0,0.0,187930050560,0.141,0.075,0.16426,0.068119995,13.236,,,,,,,,False
2021-11-17 00:00:00+05:30,253.6999969482422,254.89999389648438,250.1999969482422,251.5,123182,0.0,0.0,187930050560,0.141,0.075,0.16426,0.068119995,13.236,,,,,,,,False
2021-11-18 00:00:00+05:30,254.0,254.0,245.0,249.75,307569,0.0,0.0,187930050560,0.141,0.075,0.16426,0.068119995,13.236,,,,,,,,False
2021-11-22 00:00:00+05:30,249.89999389648438,250.6999969482422,232.10000610351562,236.75,599994,0.0,0.0,187930050560,0.141,0.075,0.16426,0.068119995,13.236,,,,,,,,False
2021-11-23 00:00:00+05:30,234.0,237.0,222.0,233.89999389648438,1376671,0.0,0.0,187930050560,0.141,0.075,0.16426,0.068119995,13.236,,,,,,,,False
2021-11-24 00:00:00+05:30,235.0,252.0,235.0,249.3000030517578,1192187,0.0,0.0,187930050560,0.141,0.075,0.16426,0.068119995,13.236,,,,,,,,False
2021-11-25 00:00:00+05:30,248.6999969482422,248.6999969482422,240.0,243.60000610351562,396399,0.0,0.0,187930050560,0.141,0.075,0.16426,0.068119995,13.236,,,,,,,,False
