Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,160.26371430602228,162.78017351738708,157.9446362548181,161.1025390625,147548,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
2021-11-10 00:00:00+05:30,161.84267283431058,161.84267283431058,159.3755589191534,159.67161560058594,26445,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
2021-11-11 00:00:00+05:30,160.46109089428225,160.46109089428225,155.72422928868917,156.71107482910156,47343,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
2021-11-12 00:00:00+05:30,156.95778363795426,158.8821293985593,155.28014925840287,157.10580444335938,36872,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
2021-11-15 00:00:00+05:30,160.65846416799843,160.7078094588371,156.16831374691571,157.40187072753906,34701,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
2021-11-16 00:00:00+05:30,159.67161317823883,159.77028869850713,153.45448319474795,155.82290649414062,69184,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
2021-11-17 00:00:00+05:30,155.921591201733,161.94135485996364,155.0334362624185,157.05645751953125,83487,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
2021-11-18 00:00:00+05:30,158.5367307415935,161.20122575888522,155.0827713349525,157.20449829101562,69805,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
2021-11-22 00:00:00+05:30,156.21765302642183,157.35251938169765,147.4347186275141,148.71762084960938,61499,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
2021-11-23 00:00:00+05:30,148.7176274487906,152.86237591649802,148.32289523589225,151.28343200683594,23366,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
2021-11-24 00:00:00+05:30,152.8623736890242,155.92160099764848,151.13539393113885,153.1090850830078,32314,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
2021-11-25 00:00:00+05:30,155.92159351827266,159.91832092070268,155.87224823022927,157.59922790527344,35429,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
2021-11-26 00:00:00+05:30,157.00713069980827,157.00713069980827,129.27676513282293,149.6057891845703,81853,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
2021-11-29 00:00:00+05:30,149.50710044431844,150.14854402695795,142.64852690089566,144.47418212890625,54793,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
2021-11-30 00:00:00+05:30,145.3623567962072,148.96433713627758,144.17814511303806,145.55972290039062,25978,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
2021-12-01 00:00:00+05:30,145.26365801674856,148.9149834413099,144.1781369759696,146.25050354003906,16839,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
2021-12-02 00:00:00+05:30,146.25050122133234,150.78999657972497,146.0531351314169,149.951171875,22552,0.0,0.0,42691297280,0.145,0.219,0.25695,0.19945,,,,,,,,,False
