Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,101.55000305175781,103.3499984741211,100.75,102.05000305175781,22350613,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-11-10 00:00:00+05:30,102.05000305175781,102.80000305175781,100.05000305175781,100.3499984741211,16567044,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-11-11 00:00:00+05:30,100.9000015258789,102.0999984741211,99.30000305175781,100.19999694824219,17144200,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-11-12 00:00:00+05:30,100.94999694824219,101.05000305175781,99.75,100.0999984741211,13928829,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-11-15 00:00:00+05:30,100.5999984741211,101.30000305175781,99.0,99.55000305175781,11534669,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-11-16 00:00:00+05:30,99.75,99.75,97.05000305175781,97.4000015258789,11586459,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-11-17 00:00:00+05:30,97.4000015258789,98.30000305175781,96.5,97.0999984741211,10725400,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-11-18 00:00:00+05:30,97.1500015258789,98.0999984741211,94.0,94.69999694824219,16495647,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-11-22 00:00:00+05:30,95.30000305175781,95.30000305175781,90.5,91.44999694824219,17323342,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-11-23 00:00:00+05:30,91.0,93.19999694824219,90.75,92.75,17668580,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-11-24 00:00:00+05:30,93.25,94.55000305175781,92.55000305175781,93.05000305175781,11974638,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-11-25 00:00:00+05:30,93.05000305175781,94.4000015258789,92.05000305175781,92.9000015258789,10826969,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-11-26 00:00:00+05:30,92.6500015258789,92.69999694824219,88.05000305175781,88.69999694824219,21088333,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-11-29 00:00:00+05:30,88.0,88.55000305175781,84.69999694824219,87.05000305175781,18514448,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-11-30 00:00:00+05:30,87.5,90.19999694824219,86.25,86.80000305175781,20266746,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-12-01 00:00:00+05:30,87.5,88.75,87.0999984741211,88.55000305175781,14539590,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-12-02 00:00:00+05:30,88.5,89.19999694824219,87.5,88.9000015258789,12932852,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-12-03 00:00:00+05:30,89.0999984741211,90.0,88.80000305175781,89.19999694824219,12453387,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-12-06 00:00:00+05:30,89.3499984741211,89.5,87.4000015258789,87.75,8944775,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-12-07 00:00:00+05:30,88.75,89.94999694824219,88.1500015258789,89.6500015258789,11089664,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,,,False
2021-12-08 00:00:00+05:30,90.8499984741211,90.8499984741211,89.6500015258789,90.3499984741211,11330813,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.27529681213710816,,False
2021-12-09 00:00:00+05:30,90.5,91.4000015258789,90.0999984741211,90.80000305175781,8410945,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.27482273673679797,,False
2021-12-10 00:00:00+05:30,90.75,92.9000015258789,90.0,92.5999984741211,9658633,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.2883535008886289,,False
2021-12-13 00:00:00+05:30,93.3499984741211,93.4000015258789,91.6500015258789,91.94999694824219,14719726,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.2883757971359588,,False
2021-12-14 00:00:00+05:30,91.5,91.5,89.9000015258789,91.0,7786084,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.28920075501761006,,False
2021-12-15 00:00:00+05:30,91.25,91.44999694824219,89.05000305175781,89.30000305175781,10577697,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.2870677452535748,,False
2021-12-16 00:00:00+05:30,90.0,90.0999984741211,88.0,88.5999984741211,9936849,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.28732391703777516,,False
2021-12-17 00:00:00+05:30,88.19999694824219,88.55000305175781,84.80000305175781,85.19999694824219,19561652,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.30374574085639583,,False
2021-12-20 00:00:00+05:30,84.75,84.75,78.80000305175781,81.05000305175781,24015437,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.3256154783260503,,False
2021-12-21 00:00:00+05:30,81.94999694824219,82.25,79.8499984741211,80.55000305175781,14156976,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.31690697675041496,,False
2021-12-22 00:00:00+05:30,82.4000015258789,82.4000015258789,80.4000015258789,81.30000305175781,13374546,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.3201846819056929,,False
2021-12-23 00:00:00+05:30,82.0,83.0999984741211,81.5999984741211,82.1500015258789,12168815,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.3254648736265136,,False
2021-12-24 00:00:00+05:30,82.5,82.5,80.3499984741211,81.0,12195815,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.2927091344054652,,False
2021-12-27 00:00:00+05:30,80.25,81.9000015258789,78.5999984741211,81.25,9405458,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.28881781851726757,,False
2021-12-28 00:00:00+05:30,82.0999984741211,82.3499984741211,81.30000305175781,81.9000015258789,6676061,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.2915876645562374,,False
2021-12-29 00:00:00+05:30,81.75,82.5,81.4000015258789,81.94999694824219,6029362,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.27921921467636845,,False
2021-12-30 00:00:00+05:30,81.94999694824219,82.75,80.5999984741211,82.19999694824219,25636819,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.2789088562286845,,False
2021-12-31 00:00:00+05:30,82.19999694824219,83.5,82.0999984741211,83.0,7508345,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.2819626391440499,,False
2022-01-03 00:00:00+05:30,83.19999694824219,87.8499984741211,82.94999694824219,87.19999694824219,23089490,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.3363069255296551,,False
2022-01-04 00:00:00+05:30,88.0,88.9000015258789,86.9000015258789,88.5,17703948,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.33133654089252135,,False
2022-01-05 00:00:00+05:30,88.44999694824219,90.3499984741211,87.75,90.05000305175781,18419964,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.33629439896080876,,False
2022-01-06 00:00:00+05:30,89.69999694824219,90.5999984741211,89.0,90.05000305175781,16421121,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.3357897302379226,,False
2022-01-07 00:00:00+05:30,90.80000305175781,91.9000015258789,90.05000305175781,91.3499984741211,19019068,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.33205227001313237,,False
2022-01-10 00:00:00+05:30,91.8499984741211,95.9000015258789,91.5999984741211,95.55000305175781,29701899,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.3693796209217021,,False
2022-01-11 00:00:00+05:30,95.94999694824219,96.9000015258789,94.44999694824219,96.44999694824219,19146191,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.36715380337010745,,False
2022-01-12 00:00:00+05:30,98.69999694824219,99.5,97.69999694824219,98.5,22266577,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.36297759657723205,,True
2022-01-13 00:00:00+05:30,98.5,101.9000015258789,97.75,100.5999984741211,23810313,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.3638801294633833,,True
2022-01-14 00:00:00+05:30,100.44999694824219,101.0,98.80000305175781,99.5,11509042,0.0,0.0,507181989888,0.163,0.033,0.13948,0.43,,,,,,,0.33036943800831936,,True
