Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-12-10 00:00:00+05:30,20.0,20.0,20.0,20.0,0,0.0,0.0,0.0,,,,,,,,,,,,0.20928079045730122,,False
2021-12-13 00:00:00+05:30,20.0,20.0,20.0,20.0,0,0.0,0.0,0.0,,,,,,,,,,,,0.20928079045730122,,False
2021-12-14 00:00:00+05:30,20.0,20.0,20.0,20.0,0,0.0,0.0,0.0,,,,,,,,,,,,0.11173219389579168,,False
2021-12-15 00:00:00+05:30,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,6000,0.0,0.0,0.0,,,,,,,,,,,,0.21218150833852525,,False
2021-12-16 00:00:00+05:30,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0,0.0,0.0,0.0,,,,,,,,,,,,0.21218150833852525,,False
2021-12-17 00:00:00+05:30,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0,0.0,0.0,0.0,,,,,,,,,,,,0.21218150833852525,,False
2021-12-20 00:00:00+05:30,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0,0.0,0.0,0.0,,,,,,,,,,,,0.21218150833852525,,False
2021-12-21 00:00:00+05:30,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0,0.0,0.0,0.0,,,,,,,,,,,,0.21218150833852525,,False
2021-12-22 00:00:00+05:30,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0,0.0,0.0,0.0,,,,,,,,,,,,0.21218150833852525,,False
2021-12-23 00:00:00+05:30,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0,0.0,0.0,0.0,,,,,,,,,,,,0.21218150833852525,,False
2021-12-24 00:00:00+05:30,19.799999237060547,19.850000381469727,19.799999237060547,19.850000381469727,18000,0.0,0.0,0.0,,,,,,,,,,,,0.2577917079181081,,False
2021-12-27 00:00:00+05:30,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,0,0.0,0.0,0.0,,,,,,,,,,,,0.2577917079181081,,False
2021-12-28 00:00:00+05:30,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,0,0.0,0.0,0.0,,,,,,,,,,,,0.2577917079181081,,False
2021-12-29 00:00:00+05:30,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,0,0.0,0.0,0.0,,,,,,,,,,,,0.2577917079181081,,False
2021-12-30 00:00:00+05:30,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,0,0.0,0.0,0.0,,,,,,,,,,,,0.2577917079181081,,False
2021-12-31 00:00:00+05:30,19.25,19.25,19.25,19.25,12000,0.0,0.0,0.0,,,,,,,,,,,,0.27886896050905646,,False
2022-01-03 00:00:00+05:30,19.25,19.25,19.25,19.25,0,0.0,0.0,0.0,,,,,,,,,,,,0.27886896050905646,,False
2022-01-04 00:00:00+05:30,19.25,19.25,19.25,19.25,0,0.0,0.0,0.0,,,,,,,,,,,,0.27886896050905646,,False
2022-01-05 00:00:00+05:30,19.25,19.25,19.25,19.25,0,0.0,0.0,0.0,,,,,,,,,,,,0.27886896050905646,,False
2022-01-06 00:00:00+05:30,19.25,19.25,19.25,19.25,0,0.0,0.0,0.0,,,,,,,,,,,,0.27886896050905646,,False
2022-01-07 00:00:00+05:30,19.25,19.25,19.25,19.25,0,0.0,0.0,0.0,,,,,,,,,,,,0.27886896050905646,,False
2022-01-10 00:00:00+05:30,19.25,19.25,19.25,19.25,0,0.0,0.0,0.0,,,,,,,,,,,,0.27886896050905646,,False
2022-01-11 00:00:00+05:30,19.25,19.25,19.25,19.25,0,0.0,0.0,0.0,,,,,,,,,,,,0.27886896050905646,,False
2022-01-12 00:00:00+05:30,19.25,19.25,19.25,19.25,0,0.0,0.0,0.0,,,,,,,,,,,,0.20454068907213493,,False
2022-01-13 00:00:00+05:30,19.25,19.25,19.25,19.25,0,0.0,0.0,0.0,,,,,,,,,,,,0.20454068907213493,,False
2022-01-14 00:00:00+05:30,19.25,19.25,19.25,19.25,0,0.0,0.0,0.0,,,,,,,,,,,,0.20454068907213493,,False
2022-01-17 00:00:00+05:30,18.899999618530273,19.0,18.299999237060547,18.299999237060547,18000,0.0,0.0,0.0,,,,,,,,,,,,0.27139317658427803,,False
2022-01-18 00:00:00+05:30,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,138000,0.0,0.0,0.0,,,,,,,,,,4320.0,31.944444444444443,0.32591845906794764,,False
2022-01-19 00:00:00+05:30,20.0,20.149999618530273,20.0,20.049999237060547,162000,0.0,0.0,0.0,,,,,,,,,,7560.0,21.428571428571427,0.3604354686178464,,False
2022-01-20 00:00:00+05:30,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0,0.0,0.0,0.0,,,,,,,,,,7560.0,0.0,0.3604354686178464,,True
2022-01-21 00:00:00+05:30,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,24000,0.0,0.0,0.0,,,,,,,,,,8040.0,2.985074626865672,0.48187644923437256,,True
2022-01-24 00:00:00+05:30,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0,0.0,0.0,0.0,,,,,,,,,,8040.0,0.0,0.48187644923437256,,True
2022-01-25 00:00:00+05:30,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,30000,0.0,0.0,0.0,,,,,,,,,,8400.0,3.5714285714285716,0.60534198839657,,True
2022-01-27 00:00:00+05:30,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0.0,0.0,0.0,,,,,,,,,,8400.0,0.0,0.60534198839657,,True
2022-01-28 00:00:00+05:30,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0.0,0.0,0.0,,,,,,,,,,8400.0,0.0,0.60534198839657,,True
2022-01-31 00:00:00+05:30,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0.0,0.0,0.0,,,,,,,,,,8400.0,0.0,0.5941044156773791,,True
2022-02-01 00:00:00+05:30,19.0,19.0,19.0,19.0,18000,0.0,0.0,0.0,,,,,,,,,,8760.0,2.0547945205479454,0.6201854964059151,,True
2022-02-02 00:00:00+05:30,19.0,19.0,19.0,19.0,0,0.0,0.0,0.0,,,,,,,,,,8760.0,0.0,0.6201854964059151,,True
2022-02-03 00:00:00+05:30,19.0,19.0,19.0,19.0,0,0.0,0.0,0.0,,,,,,,,,,8760.0,0.0,0.6201854964059151,,True
2022-02-04 00:00:00+05:30,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,12000,0.0,0.0,0.0,,,,,,,,,,9000.0,1.3333333333333333,0.6451555223187644,,True
2022-02-07 00:00:00+05:30,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,0,0.0,0.0,0.0,,,,,,,,,,8760.0,0.0,0.6451555223187644,,True
2022-02-08 00:00:00+05:30,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,6000,0.0,0.0,0.0,,,,,,,,,,8880.0,0.6756756756756757,0.6665883492349305,,True
2022-02-09 00:00:00+05:30,16.549999237060547,17.950000762939453,16.549999237060547,16.549999237060547,18000,0.0,0.0,0.0,,,,,,,,,,9240.0,1.948051948051948,0.6746816282110738,,True
2022-02-10 00:00:00+05:30,15.850000381469727,17.350000381469727,15.75,17.299999237060547,30000,0.0,0.0,0.0,,,,,,,,,,9840.0,3.048780487804878,0.6993494610768538,,True
2022-02-11 00:00:00+05:30,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,0,0.0,0.0,0.0,,,,,,,,,,9840.0,0.0,0.6993494610768538,,True
2022-02-14 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,6000,0.0,0.0,0.0,,,,,,,,,,9960.0,0.6024096385542169,0.7247393155364419,,True
2022-02-15 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9960.0,0.0,0.7027656176023008,,True
2022-02-16 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9960.0,0.0,0.6788768561651918,,True
2022-02-17 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9960.0,0.0,0.6567360404465191,,True
2022-02-18 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9960.0,0.0,0.6567360404465191,,True
2022-02-21 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9960.0,0.0,0.5238839334018481,,False
2022-02-22 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9960.0,0.0,0.5238839334018481,,False
2022-02-23 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9960.0,0.0,0.40811753816334473,,False
2022-02-24 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9840.0,0.0,0.40811753816334473,,False
2022-02-25 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9840.0,0.0,0.40811753816334473,,False
2022-02-28 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9840.0,0.0,0.40811753816334473,,False
2022-03-02 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9840.0,0.0,0.3748864220613113,,False
2022-03-03 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9840.0,0.0,0.3748864220613113,,False
2022-03-04 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9840.0,0.0,0.3748864220613113,,False
2022-03-07 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9840.0,0.0,0.3292460018875925,,False
2022-03-08 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9480.0,0.0,0.3292460018875925,,False
2022-03-09 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9480.0,0.0,0.27045276962937326,,False
2022-03-10 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9480.0,0.0,0.2309542823265307,,False
2022-03-11 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,0,0.0,0.0,0.0,,,,,,,,,,9480.0,0.0,0.17440475008810752,,False
2022-03-14 00:00:00+05:30,14.850000381469727,16.350000381469727,14.850000381469727,16.25,48000,0.0,0.0,0.0,,,,,,,,,,10440.0,4.597701149425287,0.41870841186095326,,False
2022-03-15 00:00:00+05:30,16.25,16.25,16.25,16.25,0,0.0,0.0,0.0,,,,,,,,,,10200.0,0.0,0.3715884154490407,,False
2022-03-16 00:00:00+05:30,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,66000,0.0,0.0,0.0,,,,,,,,,,11520.0,5.729166666666667,0.40221989388526347,,False
2022-03-17 00:00:00+05:30,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,6000,0.0,0.0,0.0,,,,,,,,,,11640.0,0.5154639175257731,0.42610207493333213,,False
2022-03-21 00:00:00+05:30,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,0,0.0,0.0,0.0,,,,,,,,,,11640.0,0.0,0.42610207493333213,,False
2022-03-22 00:00:00+05:30,14.0,14.0,14.0,14.0,6000,0.0,0.0,0.0,,,,,,,,,,11760.0,0.5102040816326531,0.44423822046692873,,False
2022-03-23 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,6000,0.0,0.0,0.0,,,,,,,,,,11880.0,0.5050505050505051,0.46072068677146927,,False
2022-03-24 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,0.0,0.0,0.0,,,,,,,,,,11880.0,0.0,0.46072068677146927,,False
2022-03-25 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,0.0,0.0,0.0,,,,,,,,,,11880.0,0.0,0.46072068677146927,,False
2022-03-28 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,0.0,0.0,0.0,,,,,,,,,,11880.0,0.0,0.46072068677146927,,False
2022-03-29 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,0.0,0.0,0.0,,,,,,,,,,11880.0,0.0,0.46072068677146927,,False
2022-03-30 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,0.0,0.0,0.0,,,,,,,,,,11880.0,0.0,0.46072068677146927,,False
2022-03-31 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,6000,0.0,0.0,0.0,,,,,,,,,,11640.0,0.5154639175257731,0.46072068677146927,,False
2022-04-01 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,6000,0.0,0.0,0.0,,,,,,,,,,9000.0,0.6666666666666666,0.46072068677146927,,False
2022-04-04 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,0.0,0.0,0.0,,,,,,,,,,5760.0,0.0,0.46072068677146927,,False
2022-04-05 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,0.0,0.0,0.0,,,,,,,,,,5760.0,0.0,0.46072068677146927,,False
2022-04-06 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,0.0,0.0,0.0,,,,,,,,,,5280.0,0.0,0.46072068677146927,,False
2022-04-07 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,0.0,0.0,0.0,,,,,,,,,,5280.0,0.0,0.46072068677146927,,False
2022-04-08 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,0.0,0.0,0.0,,,,,,,,,,4680.0,0.0,0.46072068677146927,,False
2022-04-11 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,0.0,0.0,0.0,,,,,,,,,,4680.0,0.0,0.46072068677146927,,False
2022-04-12 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,0.0,0.0,0.0,,,,,,,,,,4680.0,0.0,0.3182995596681498,,False
2022-04-13 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,0.0,0.0,0.0,,,,,,,,,,4680.0,0.0,0.3182995596681498,,False
2022-04-18 00:00:00+05:30,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,6000,0.0,0.0,0.0,,,,,,,,,,4440.0,1.3513513513513513,0.31771198594788147,,False
2022-04-19 00:00:00+05:30,13.25,13.25,13.25,13.25,6000,0.0,0.0,0.0,,,,,,,,,,4560.0,1.3157894736842106,0.3438639726875152,,False
2022-04-20 00:00:00+05:30,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,6000,0.0,0.0,0.0,,,,,,,,,,4680.0,1.2820512820512822,0.3937134060396139,,False
2022-04-21 00:00:00+05:30,14.550000190734863,14.550000190734863,13.25,14.550000190734863,24000,0.0,0.0,0.0,,,,,,,,,,4920.0,4.878048780487805,0.39279807744632467,,False
2022-04-22 00:00:00+05:30,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,12000,0.0,0.0,0.0,,,,,,,,,,5160.0,2.3255813953488373,0.3895090656348374,,False
2022-04-25 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,6000,0.0,0.0,0.0,,,,,,,,,,5160.0,1.1627906976744187,0.42702408136064485,,False
2022-04-26 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4800.0,0.0,0.42702408136064485,,False
2022-04-27 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4200.0,0.0,0.42702408136064485,,False
2022-04-28 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4200.0,0.0,0.42702408136064485,,False
2022-04-29 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.42702408136064485,,False
2022-05-02 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.42702408136064485,,False
2022-05-04 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.42702408136064485,,False
2022-05-05 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.42702408136064485,,False
2022-05-06 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.42702408136064485,,False
2022-05-09 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.42702408136064485,,False
2022-05-10 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.42702408136064485,,False
2022-05-11 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.42702408136064485,,False
2022-05-12 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.42702408136064485,,False
2022-05-13 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.42702408136064485,,False
2022-05-16 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.42702408136064485,,False
2022-05-17 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.3861730877381141,,False
2022-05-18 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.3476097418745264,,False
2022-05-19 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.2955821360954492,,True
2022-05-20 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.23220931954189508,,False
2022-05-23 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.16659011429491447,,False
2022-05-24 00:00:00+05:30,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0,0.0,,,,,,,,,,4080.0,0.0,0.0,,False
2022-05-25 00:00:00+05:30,13.800000190734863,15.199999809265137,13.800000190734863,15.199999809265137,12000,0.0,0.0,0.0,,,,,,,,,,4320.0,2.7777777777777777,0.5378254425986062,,True
2022-05-26 00:00:00+05:30,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,6000,0.0,0.0,0.0,,,,,,,,,,4440.0,1.3513513513513513,0.5567917699311011,,True
2022-05-27 00:00:00+05:30,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,6000,0.0,0.0,0.0,,,,,,,,,,3600.0,1.6666666666666667,0.5576522293934225,,True
2022-05-30 00:00:00+05:30,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0,0.0,0.0,0.0,,,,,,,,,,3600.0,0.0,0.5576522293934225,,True
2022-05-31 00:00:00+05:30,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0,0.0,0.0,0.0,,,,,,,,,,2280.0,0.0,0.5576522293934225,,True
2022-06-01 00:00:00+05:30,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0,0.0,0.0,0.0,,,,,,,,,,2160.0,0.0,0.5576522293934225,,True
2022-06-02 00:00:00+05:30,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0,0.0,0.0,0.0,,,,,,,,,,2160.0,0.0,0.5576522293934225,,True
2022-06-03 00:00:00+05:30,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0,0.0,0.0,0.0,,,,,,,,,,2040.0,0.0,0.5576522293934225,,True
2022-06-06 00:00:00+05:30,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0,0.0,0.0,0.0,,,,,,,,,,1920.0,0.0,0.5576522293934225,,True
2022-06-07 00:00:00+05:30,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,60000,0.0,0.0,0.0,,,,,,,,,,3120.0,19.23076923076923,0.5585026891189232,,True
2022-06-08 00:00:00+05:30,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0,0.0,0.0,0.0,,,,,,,,,,3120.0,0.0,0.5585026891189232,,True
2022-06-09 00:00:00+05:30,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0,0.0,0.0,0.0,,,,,,,,,,3120.0,0.0,0.5585026891189232,,True
2022-06-10 00:00:00+05:30,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0,0.0,0.0,0.0,,,,,,,,,,3120.0,0.0,0.5585026891189232,,True
2022-06-13 00:00:00+05:30,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0,0.0,0.0,0.0,,,,,,,,,,3120.0,0.0,0.5585026891189232,,True
2022-06-14 00:00:00+05:30,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0,0.0,0.0,0.0,,,,,,,,,,3000.0,0.0,0.5585026891189232,,True
2022-06-15 00:00:00+05:30,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0,0.0,0.0,0.0,,,,,,,,,,2880.0,0.0,0.5585026891189232,,True
2022-06-16 00:00:00+05:30,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0,0.0,0.0,0.0,,,,,,,,,,2880.0,0.0,0.5585026891189232,,True
2022-06-17 00:00:00+05:30,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0,0.0,0.0,0.0,,,,,,,,,,2880.0,0.0,0.5585026891189232,,True
2022-06-20 00:00:00+05:30,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0,0.0,0.0,0.0,,,,,,,,,,2880.0,0.0,0.5585026891189232,,True
2022-06-21 00:00:00+05:30,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0,0.0,0.0,0.0,,,,,,,,,,2880.0,0.0,0.5585026891189232,,True
2022-06-22 00:00:00+05:30,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0,0.0,0.0,0.0,,,,,,,,,,2880.0,0.0,0.17698246744409885,,True
2022-06-23 00:00:00+05:30,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0,0.0,0.0,0.0,,,,,,,,,,2880.0,0.0,0.015340851280577102,,False
