Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,22.899999618530273,22.899999618530273,21.600000381469727,21.649999618530273,21135,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-11-10 00:00:00+05:30,21.549999237060547,22.399999618530273,21.5,22.149999618530273,6429,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-11-11 00:00:00+05:30,22.700000762939453,22.700000762939453,21.5,21.899999618530273,10491,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-11-12 00:00:00+05:30,21.549999237060547,22.450000762939453,20.899999618530273,21.450000762939453,16399,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-11-15 00:00:00+05:30,22.0,22.5,20.399999618530273,20.399999618530273,55065,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-11-16 00:00:00+05:30,19.5,20.799999237060547,19.5,20.5,14777,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-11-17 00:00:00+05:30,21.25,21.25,19.899999618530273,20.450000762939453,26715,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-11-18 00:00:00+05:30,20.899999618530273,20.899999618530273,19.899999618530273,20.149999618530273,17626,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-11-22 00:00:00+05:30,19.649999618530273,20.850000381469727,19.149999618530273,19.399999618530273,31299,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-11-23 00:00:00+05:30,19.049999237060547,20.350000381469727,19.049999237060547,20.100000381469727,15521,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-11-24 00:00:00+05:30,19.700000762939453,21.100000381469727,19.5,21.100000381469727,34739,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-11-25 00:00:00+05:30,22.149999618530273,22.149999618530273,21.299999237060547,22.149999618530273,46144,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-11-26 00:00:00+05:30,22.049999237060547,22.299999237060547,21.049999237060547,21.450000762939453,46113,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-11-29 00:00:00+05:30,22.200000762939453,22.200000762939453,20.399999618530273,20.799999237060547,41863,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-11-30 00:00:00+05:30,20.149999618530273,21.350000381469727,20.049999237060547,20.299999237060547,23174,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-12-01 00:00:00+05:30,20.899999618530273,20.899999618530273,19.649999618530273,20.200000762939453,19053,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-12-02 00:00:00+05:30,21.149999618530273,21.149999618530273,19.200000762939453,19.700000762939453,31017,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-12-03 00:00:00+05:30,20.399999618530273,20.649999618530273,19.450000762939453,20.649999618530273,29943,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-12-06 00:00:00+05:30,21.299999237060547,21.649999618530273,20.049999237060547,20.549999237060547,90540,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-12-07 00:00:00+05:30,21.5,21.5,20.5,20.549999237060547,20980,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,,,False
2021-12-08 00:00:00+05:30,22.0,22.0,18.850000381469727,20.549999237060547,31246,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.47131129255314935,,False
2021-12-09 00:00:00+05:30,20.149999618530273,21.850000381469727,20.149999618530273,20.600000381469727,19807,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.4622297623313741,,False
2021-12-10 00:00:00+05:30,20.299999237060547,22.399999618530273,20.25,22.149999618530273,94410,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.5380373294084545,,False
2021-12-13 00:00:00+05:30,22.799999237060547,24.25,22.799999237060547,23.700000762939453,109579,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.5837324357263469,,False
2021-12-14 00:00:00+05:30,24.149999618530273,25.700000762939453,23.700000762939453,25.350000381469727,129732,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.5883983630929155,,False
2021-12-15 00:00:00+05:30,26.5,27.850000381469727,26.25,27.850000381469727,223790,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.6635706202127233,,False
2021-12-16 00:00:00+05:30,29.200000762939453,29.200000762939453,28.0,28.350000381469727,253686,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.6598926952342207,,False
2021-12-17 00:00:00+05:30,29.0,29.0,26.950000762939453,26.950000762939453,76509,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.6928544148140685,,False
2021-12-20 00:00:00+05:30,25.649999618530273,28.200000762939453,25.649999618530273,25.649999618530273,44607,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.7049765234311334,,False
2021-12-21 00:00:00+05:30,25.649999618530273,26.799999237060547,24.399999618530273,24.549999237060547,30447,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.7289430848697275,,False
2021-12-22 00:00:00+05:30,24.0,25.75,23.649999618530273,25.75,38537,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.7283354913964043,,False
2021-12-23 00:00:00+05:30,26.799999237060547,27.0,26.399999618530273,26.950000762939453,91817,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.7261866943805853,,False
2021-12-24 00:00:00+05:30,27.649999618530273,27.649999618530273,25.649999618530273,25.899999618530273,49458,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.7323330390860439,,False
2021-12-27 00:00:00+05:30,26.799999237060547,26.799999237060547,25.100000381469727,25.350000381469727,35839,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.7263213095021178,,False
2021-12-28 00:00:00+05:30,24.600000381469727,26.5,24.600000381469727,26.149999618530273,37496,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.7175941380713201,,False
2021-12-29 00:00:00+05:30,27.25,27.25,25.600000381469727,26.600000381469727,47706,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.7142700164921519,,False
2021-12-30 00:00:00+05:30,26.600000381469727,27.299999237060547,26.149999618530273,26.950000762939453,40025,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.6989380618325814,,False
2021-12-31 00:00:00+05:30,27.850000381469727,27.950000762939453,27.0,27.049999237060547,53537,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.6901118772390192,,False
2022-01-03 00:00:00+05:30,28.149999618530273,28.399999618530273,27.600000381469727,28.399999618530273,93600,0.0,0.0,2945201408,-0.412,-0.718,,-0.0029699998,1.825,,,,,,0.6971187080013485,,False
