Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,254.5,258.79998779296875,251.0,252.6999969482422,330512,0.0,0.0,70138724352,0.27,0.056,,0.12753999,45.759,,,,,,,,False
2021-11-10 00:00:00+05:30,252.5,255.14999389648438,248.60000610351562,250.5,262851,0.0,0.0,70138724352,0.27,0.056,,0.12753999,45.759,,,,,,,,False
2021-11-11 00:00:00+05:30,251.0,258.1000061035156,250.60000610351562,252.85000610351562,443423,0.0,0.0,70138724352,0.27,0.056,,0.12753999,45.759,,,,,,,,False
2021-11-12 00:00:00+05:30,255.64999389648438,272.3999938964844,254.0500030517578,264.25,1296828,0.0,0.0,70138724352,0.27,0.056,,0.12753999,45.759,,,,,,,,False
2021-11-15 00:00:00+05:30,266.3500061035156,266.3500061035156,257.79998779296875,264.5,251179,0.0,0.0,70138724352,0.27,0.056,,0.12753999,45.759,,,,,,,,False
2021-11-16 00:00:00+05:30,266.20001220703125,266.20001220703125,258.3500061035156,259.6499938964844,189218,0.0,0.0,70138724352,0.27,0.056,,0.12753999,45.759,,,,,,,,False
2021-11-17 00:00:00+05:30,262.0,266.0,259.5,264.5,272753,0.0,0.0,70138724352,0.27,0.056,,0.12753999,45.759,,,,,,,,False
2021-11-18 00:00:00+05:30,266.3500061035156,268.6000061035156,247.0,256.79998779296875,362540,0.0,0.0,70138724352,0.27,0.056,,0.12753999,45.759,,,,,,,,False
2021-11-22 00:00:00+05:30,258.79998779296875,265.0,249.1999969482422,254.25,391616,0.0,0.0,70138724352,0.27,0.056,,0.12753999,45.759,,,,,,,,False
2021-11-23 00:00:00+05:30,250.0,267.29998779296875,247.0,263.79998779296875,327226,0.0,0.0,70138724352,0.27,0.056,,0.12753999,45.759,,,,,,,,False
2021-11-24 00:00:00+05:30,266.79998779296875,274.5,262.70001220703125,267.25,584276,0.0,0.0,70138724352,0.27,0.056,,0.12753999,45.759,,,,,,,,False
2021-11-25 00:00:00+05:30,267.25,273.25,263.0,270.79998779296875,421831,0.0,0.0,70138724352,0.27,0.056,,0.12753999,45.759,,,,,,,,False
2021-11-26 00:00:00+05:30,264.0,268.04998779296875,252.60000610351562,254.89999389648438,252513,0.0,0.0,70138724352,0.27,0.056,,0.12753999,45.759,,,,,,,,False
2021-11-29 00:00:00+05:30,248.0,251.64999389648438,230.3000030517578,232.14999389648438,680767,0.0,0.0,70138724352,0.27,0.056,,0.12753999,45.759,,,,,,,,False
2021-11-30 00:00:00+05:30,233.8000030517578,243.5500030517578,223.9499969482422,233.10000610351562,1465656,0.0,0.0,70138724352,0.27,0.056,,0.12753999,45.759,,,,,,,,False
