Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,820.5012978145357,832.8937900492133,819.7517533890049,825.4483032226562,89949,0.0,0.0,80887767040,-0.342,-0.926,,0.12797,36.511,,,,,,,,False
2021-11-10 00:00:00+05:30,825.4982848096088,849.483707128532,822.4501495895289,827.5969848632812,245746,0.0,0.0,80887767040,-0.342,-0.926,,0.12797,36.511,,,,,,,,False
2021-11-11 00:00:00+05:30,829.4958303418485,838.4903634419409,820.6012120991913,825.648193359375,63391,0.0,0.0,80887767040,-0.342,-0.926,,0.12797,36.511,,,,,,,,False
2021-11-12 00:00:00+05:30,825.648210374963,834.6427436604216,814.5049586276341,819.8516845703125,89284,0.0,0.0,80887767040,-0.342,-0.926,,0.12797,36.511,,,,,,,,False
2021-11-15 00:00:00+05:30,824.49886459781,832.4440476744597,814.5049389663214,826.6475830078125,68332,0.0,0.0,80887767040,-0.342,-0.926,,0.12797,36.511,,,,,,,,False
2021-11-16 00:00:00+05:30,824.4988458118877,829.3958936589721,815.6042278032911,822.5999755859375,60940,0.0,0.0,80887767040,-0.342,-0.926,,0.12797,36.511,,,,,,,,False
2021-11-17 00:00:00+05:30,827.6500244140625,877.7999877929688,818.0,823.75,173941,0.5,0.0,80887767040,-0.342,-0.926,,0.12797,36.511,,,,,,,,False
2021-11-18 00:00:00+05:30,824.0,829.7999877929688,784.7999877929688,815.0499877929688,74198,0.0,0.0,80887767040,-0.342,-0.926,,0.12797,36.511,,,,,,,,False
2021-11-22 00:00:00+05:30,829.7999877929688,829.7999877929688,796.0,798.0499877929688,91523,0.0,0.0,80887767040,-0.342,-0.926,,0.12797,36.511,,,,,,,,False
2021-11-23 00:00:00+05:30,802.0,814.0499877929688,791.0999755859375,810.75,48248,0.0,0.0,80887767040,-0.342,-0.926,,0.12797,36.511,,,,,,,,False
2021-11-24 00:00:00+05:30,813.7999877929688,818.0999755859375,800.0,800.5999755859375,44078,0.0,0.0,80887767040,-0.342,-0.926,,0.12797,36.511,,,,,,,,False
2021-11-25 00:00:00+05:30,802.5,808.9000244140625,795.0499877929688,802.2999877929688,43961,0.0,0.0,80887767040,-0.342,-0.926,,0.12797,36.511,,,,,,,,False
2021-11-26 00:00:00+05:30,803.0,804.0,785.0499877929688,790.7999877929688,44044,0.0,0.0,80887767040,-0.342,-0.926,,0.12797,36.511,,,,,,,,False
2021-11-29 00:00:00+05:30,792.0,803.2000122070312,774.0,795.9000244140625,75892,0.0,0.0,80887767040,-0.342,-0.926,,0.12797,36.511,,,,,,,,False
2021-11-30 00:00:00+05:30,799.9000244140625,806.0,781.5999755859375,789.1500244140625,42737,0.0,0.0,80887767040,-0.342,-0.926,,0.12797,36.511,,,,,,,,False
2021-12-01 00:00:00+05:30,790.0,795.0,783.0999755859375,786.5,21852,0.0,0.0,80887767040,-0.342,-0.926,,0.12797,36.511,,,,,,,,False
