Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,345.0,364.0,333.0,349.0,43300,0.0,0.0,7909238784,-0.158,,-0.34233,-0.51021,293.077,,,,,,,,False
2021-11-10 00:00:00+05:30,354.0,355.0,342.0,345.0,18531,0.0,0.0,7909238784,-0.158,,-0.34233,-0.51021,293.077,,,,,,,,False
2021-11-11 00:00:00+05:30,342.0,353.0,342.0,344.0,16624,0.0,0.0,7909238784,-0.158,,-0.34233,-0.51021,293.077,,,,,,,,False
2021-11-12 00:00:00+05:30,346.0,352.0,335.0,340.0,19504,0.0,0.0,7909238784,-0.158,,-0.34233,-0.51021,293.077,,,,,,,,False
2021-11-15 00:00:00+05:30,346.0,346.0,335.0,336.0,13871,0.0,0.0,7909238784,-0.158,,-0.34233,-0.51021,293.077,,,,,,,,False
2021-11-16 00:00:00+05:30,335.0,349.0,322.0,342.0,58868,0.0,0.0,7909238784,-0.158,,-0.34233,-0.51021,293.077,,,,,,,,False
2021-11-17 00:00:00+05:30,348.0,350.0,330.0,331.0,17532,0.0,0.0,7909238784,-0.158,,-0.34233,-0.51021,293.077,,,,,,,,False
2021-11-18 00:00:00+05:30,337.0,337.0,316.0,325.0,24989,0.0,0.0,7909238784,-0.158,,-0.34233,-0.51021,293.077,,,,,,,,False
2021-11-22 00:00:00+05:30,325.0,332.0,314.0,316.0,17711,0.0,0.0,7909238784,-0.158,,-0.34233,-0.51021,293.077,,,,,,,,False
2021-11-23 00:00:00+05:30,322.0,331.0,311.0,331.0,18077,0.0,0.0,7909238784,-0.158,,-0.34233,-0.51021,293.077,,,,,,,,False
2021-11-24 00:00:00+05:30,331.0,344.0,331.0,333.0,16843,0.0,0.0,7909238784,-0.158,,-0.34233,-0.51021,293.077,,,,,,,,False
2021-11-25 00:00:00+05:30,336.0,339.0,323.0,328.0,13812,0.0,0.0,7909238784,-0.158,,-0.34233,-0.51021,293.077,,,,,,,,False
2021-11-26 00:00:00+05:30,328.0,329.0,312.0,316.0,93882,0.0,0.0,7909238784,-0.158,,-0.34233,-0.51021,293.077,,,,,,,,False
2021-11-29 00:00:00+05:30,307.0,326.0,302.0,310.0,20767,0.0,0.0,7909238784,-0.158,,-0.34233,-0.51021,293.077,,,,,,,,False
