Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,2.5,2.549999952316284,2.450000047683716,2.5,2329792,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-11-10 00:00:00+05:30,2.5,2.6500000953674316,2.450000047683716,2.6500000953674316,3803711,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-11-11 00:00:00+05:30,2.700000047683716,2.700000047683716,2.5999999046325684,2.6500000953674316,2850292,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-11-12 00:00:00+05:30,2.700000047683716,3.0,2.700000047683716,2.9000000953674316,15842729,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-11-15 00:00:00+05:30,2.950000047683716,3.0,2.549999952316284,2.5999999046325684,12798849,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-11-16 00:00:00+05:30,2.6500000953674316,2.799999952316284,2.549999952316284,2.6500000953674316,8904307,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-11-17 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.5999999046325684,2.5999999046325684,1942436,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-11-18 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.5,2.5,7070767,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-11-22 00:00:00+05:30,2.549999952316284,2.549999952316284,2.4000000953674316,2.450000047683716,3789173,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-11-23 00:00:00+05:30,2.450000047683716,2.5999999046325684,2.4000000953674316,2.549999952316284,4177856,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-11-24 00:00:00+05:30,2.549999952316284,2.6500000953674316,2.5,2.5999999046325684,2422324,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-11-25 00:00:00+05:30,2.6500000953674316,3.0999999046325684,2.5999999046325684,2.9000000953674316,19664757,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-11-26 00:00:00+05:30,2.9000000953674316,2.950000047683716,2.450000047683716,2.5,32402826,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-11-29 00:00:00+05:30,2.549999952316284,2.5999999046325684,2.4000000953674316,2.5,5564749,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-11-30 00:00:00+05:30,2.5,2.5999999046325684,2.5,2.549999952316284,5242270,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-12-01 00:00:00+05:30,2.549999952316284,2.5999999046325684,2.5,2.5999999046325684,2646753,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-12-02 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.5,2.549999952316284,2849880,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-12-03 00:00:00+05:30,2.549999952316284,2.5999999046325684,2.5,2.549999952316284,2835930,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-12-06 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.549999952316284,2.549999952316284,2274715,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-12-07 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.549999952316284,2.5999999046325684,2807807,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,,,False
2021-12-08 00:00:00+05:30,2.5999999046325684,2.6500000953674316,2.549999952316284,2.6500000953674316,3661990,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,0.9046218161414431,,False
2021-12-09 00:00:00+05:30,2.6500000953674316,2.8499999046325684,2.5,2.549999952316284,25260843,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,0.8915139083671049,,False
2021-12-10 00:00:00+05:30,2.5999999046325684,2.6500000953674316,2.5,2.549999952316284,14724660,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,0.8915139083671049,,False
2021-12-13 00:00:00+05:30,2.549999952316284,2.5999999046325684,2.5,2.549999952316284,4324912,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,0.8184565623468711,,False
2021-12-14 00:00:00+05:30,2.549999952316284,2.549999952316284,2.450000047683716,2.549999952316284,6183941,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,0.7313403953998063,,False
2021-12-15 00:00:00+05:30,2.549999952316284,2.5999999046325684,2.5,2.549999952316284,5361149,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,0.7278327966852373,,False
2021-12-16 00:00:00+05:30,2.5999999046325684,2.6500000953674316,2.549999952316284,2.5999999046325684,8254172,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,0.7280477441258655,,False
2021-12-17 00:00:00+05:30,2.5999999046325684,2.6500000953674316,2.5,2.5,10192573,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,0.7280477441258655,,False
2021-12-20 00:00:00+05:30,2.549999952316284,2.549999952316284,2.4000000953674316,2.5,5865229,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,0.7238363831341437,,False
2021-12-21 00:00:00+05:30,2.5,2.549999952316284,2.450000047683716,2.5,6082966,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,0.709176271980182,,False
2021-12-22 00:00:00+05:30,2.5,2.549999952316284,2.5,2.549999952316284,3576113,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,0.7093215452060821,,False
2021-12-23 00:00:00+05:30,2.549999952316284,2.5999999046325684,2.5,2.5999999046325684,4816789,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,0.5705982840321024,,False
2021-12-24 00:00:00+05:30,2.5999999046325684,2.6500000953674316,2.5,2.549999952316284,8923128,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,0.28961762562587406,,False
2021-12-27 00:00:00+05:30,2.549999952316284,2.5999999046325684,2.450000047683716,2.5,11715583,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,0.2988659827601512,,False
2021-12-28 00:00:00+05:30,2.5,3.0,2.450000047683716,3.0,48425995,0.0,0.0,2320361984,-0.685,,0.05746,-0.23938,17.403,,,,,,0.7695745692939157,,False
