Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,1.5,1.5,1.4500000476837158,1.5,1908297,0.0,0.0,6222761984,0.07,1.656,,0.23877001,,,,,,,,,False
2021-11-10 00:00:00+05:30,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,992485,0.0,0.0,6222761984,0.07,1.656,,0.23877001,,,,,,,,,False
2021-11-11 00:00:00+05:30,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,2692088,0.0,0.0,6222761984,0.07,1.656,,0.23877001,,,,,,,,,False
2021-11-12 00:00:00+05:30,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1903934,0.0,0.0,6222761984,0.07,1.656,,0.23877001,,,,,,,,,False
2021-11-15 00:00:00+05:30,1.7000000476837158,1.7000000476837158,1.600000023841858,1.7000000476837158,28259692,0.0,0.0,6222761984,0.07,1.656,,0.23877001,,,,,,,,,False
2021-11-16 00:00:00+05:30,1.75,1.75,1.75,1.75,1440230,0.0,0.0,6222761984,0.07,1.656,,0.23877001,,,,,,,,,False
2021-11-17 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1119544,0.0,0.0,6222761984,0.07,1.656,,0.23877001,,,,,,,,,False
2021-11-18 00:00:00+05:30,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1301647,0.0,0.0,6222761984,0.07,1.656,,0.23877001,,,,,,,,,False
2021-11-22 00:00:00+05:30,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1319505,0.0,0.0,6222761984,0.07,1.656,,0.23877001,,,,,,,,,False
2021-11-23 00:00:00+05:30,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1185415,0.0,0.0,6222761984,0.07,1.656,,0.23877001,,,,,,,,,False
