Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,144.9499969482422,145.35000610351562,142.0,143.64999389648438,85008,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-11-10 00:00:00+05:30,142.5,146.0,139.1999969482422,140.5,75889,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-11-11 00:00:00+05:30,142.9499969482422,143.3000030517578,136.14999389648438,137.1999969482422,62515,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-11-12 00:00:00+05:30,134.64999389648438,143.0,134.5,137.89999389648438,263939,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-11-15 00:00:00+05:30,141.89999389648438,141.89999389648438,133.25,135.3000030517578,194306,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-11-16 00:00:00+05:30,137.0,137.0,134.0,134.64999389648438,236176,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-11-17 00:00:00+05:30,135.4499969482422,137.0,133.1999969482422,134.0,270285,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-11-18 00:00:00+05:30,135.0,135.0,129.9499969482422,132.14999389648438,86041,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-11-22 00:00:00+05:30,132.39999389648438,132.5,124.05000305175781,125.19999694824219,115470,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-11-23 00:00:00+05:30,123.0,132.5,122.6500015258789,131.3000030517578,72791,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-11-24 00:00:00+05:30,132.6999969482422,133.3000030517578,128.89999389648438,130.1999969482422,113708,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-11-25 00:00:00+05:30,131.85000610351562,132.4499969482422,129.0,129.1999969482422,60095,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-11-26 00:00:00+05:30,128.39999389648438,136.0,128.0,130.3000030517578,247409,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-11-29 00:00:00+05:30,131.89999389648438,135.0,122.9000015258789,124.55000305175781,108578,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-11-30 00:00:00+05:30,125.55000305175781,128.0,124.1500015258789,125.69999694824219,39018,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-12-01 00:00:00+05:30,126.94999694824219,127.3499984741211,121.5,123.6500015258789,47023,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-12-02 00:00:00+05:30,124.25,129.14999389648438,124.25,128.5,63367,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-12-03 00:00:00+05:30,129.0,131.85000610351562,127.30000305175781,128.6999969482422,39273,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-12-06 00:00:00+05:30,129.6999969482422,129.6999969482422,126.30000305175781,126.6500015258789,29272,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-12-07 00:00:00+05:30,126.6500015258789,129.0,125.9000015258789,128.5,36483,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,,,False
2021-12-08 00:00:00+05:30,132.0,132.0,126.0,127.0,84544,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.3775202643591506,,False
2021-12-09 00:00:00+05:30,128.14999389648438,129.4499969482422,126.1500015258789,126.8499984741211,71274,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.3729726686973169,,False
2021-12-10 00:00:00+05:30,126.8499984741211,128.5,126.0,126.5999984741211,59535,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.3664637035805902,,False
2021-12-13 00:00:00+05:30,127.8499984741211,127.94999694824219,126.0,126.25,51673,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.3650019023668141,,False
2021-12-14 00:00:00+05:30,128.0,128.5,124.5999984741211,125.30000305175781,46502,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.36114439122688385,,False
2021-12-15 00:00:00+05:30,128.4499969482422,128.4499969482422,125.30000305175781,126.0,46663,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.36256003835421213,,False
2021-12-16 00:00:00+05:30,127.6500015258789,127.6500015258789,124.5,125.25,51272,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.3626545115457425,,False
2021-12-17 00:00:00+05:30,125.5,126.0,122.05000305175781,122.30000305175781,41021,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.3680727719818688,,False
2021-12-20 00:00:00+05:30,121.69999694824219,121.69999694824219,116.05000305175781,117.30000305175781,62300,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.34927310877420864,,False
2021-12-21 00:00:00+05:30,120.4000015258789,124.0,117.5,118.69999694824219,55878,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.29756989673788564,,False
2021-12-22 00:00:00+05:30,120.0,122.94999694824219,119.05000305175781,121.75,48472,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.31622722607480097,,False
2021-12-23 00:00:00+05:30,123.30000305175781,127.8499984741211,121.0,126.5999984741211,81645,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.3503568673631205,,False
2021-12-24 00:00:00+05:30,127.8499984741211,128.0,123.5999984741211,126.5,76990,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.3486342991726114,,False
2021-12-27 00:00:00+05:30,126.0,134.64999389648438,122.80000305175781,128.5500030517578,146061,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.31430277898415654,,False
2021-12-28 00:00:00+05:30,129.89999389648438,131.9499969482422,128.25,129.25,268700,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.3133957177028145,,False
2021-12-29 00:00:00+05:30,129.25,130.0,127.0,127.4000015258789,60457,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.3119620708075273,,False
2021-12-30 00:00:00+05:30,128.3000030517578,130.25,127.0,127.80000305175781,91061,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.27890557298380675,,False
2021-12-31 00:00:00+05:30,129.0,130.1999969482422,127.1500015258789,128.5,97787,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.2795658131462322,,False
2022-01-03 00:00:00+05:30,128.64999389648438,131.60000610351562,128.5500030517578,129.89999389648438,105676,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.27538987235582113,,False
2022-01-04 00:00:00+05:30,131.5,139.89999389648438,130.25,138.75,451335,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.3614821617640088,,False
2022-01-05 00:00:00+05:30,139.0,139.5500030517578,133.4499969482422,135.0,117299,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.37424389343059006,,False
2022-01-06 00:00:00+05:30,134.5,138.75,132.9499969482422,133.4499969482422,151847,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.3776572062708716,,False
2022-01-07 00:00:00+05:30,134.64999389648438,137.8000030517578,134.0500030517578,137.3000030517578,88915,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.38818805703256215,,False
2022-01-10 00:00:00+05:30,137.9499969482422,138.10000610351562,135.1999969482422,135.5500030517578,64183,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.39220871503279897,,False
2022-01-11 00:00:00+05:30,135.0,137.10000610351562,132.0,132.75,95886,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.39995180868431685,,True
2022-01-12 00:00:00+05:30,133.8000030517578,134.64999389648438,129.0500030517578,130.39999389648438,117572,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.406589055486095,,True
2022-01-13 00:00:00+05:30,131.4499969482422,135.85000610351562,130.25,134.35000610351562,479009,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.41736858426336515,,True
2022-01-14 00:00:00+05:30,134.25,136.85000610351562,133.0,135.1999969482422,93193,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.4046434617082665,,True
2022-01-17 00:00:00+05:30,135.0,139.39999389648438,133.5500030517578,135.14999389648438,111929,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,,,0.36708570727811946,,True
2022-01-18 00:00:00+05:30,136.25,158.85000610351562,134.6999969482422,135.35000610351562,220885,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,115724.2,1.9087191788752915,0.367232269542884,,True
2022-01-19 00:00:00+05:30,136.39999389648438,136.8000030517578,126.8499984741211,131.1999969482422,124926,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,116522.56,1.0721185665677102,0.3829909629414458,,True
2022-01-20 00:00:00+05:30,132.1999969482422,145.5,131.1999969482422,136.60000610351562,603386,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,127072.5,4.748360188081607,0.384657092672762,,True
2022-01-21 00:00:00+05:30,135.5,137.5500030517578,132.14999389648438,132.85000610351562,134879,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,128519.78,1.0494804768573367,0.40045520087818576,,True
2022-01-24 00:00:00+05:30,132.5,133.60000610351562,125.80000305175781,127.94999694824219,112097,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,125482.94,0.8933246224546539,0.42062735772473947,,True
2022-01-25 00:00:00+05:30,125.25,129.89999389648438,125.0,127.30000305175781,102828,0.0,0.0,25040060416,0.215,0.773,,0.15281,52.35,,,,123653.38,0.8315826061527796,0.4205109108610252,,True
