Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-09 00:00:00+05:30,855.5,862.5499877929688,852.0499877929688,856.5999755859375,136221,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-11-10 00:00:00+05:30,856.5999755859375,876.3499755859375,850.0,861.6500244140625,182620,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-11-11 00:00:00+05:30,860.9000244140625,868.7000122070312,844.9000244140625,852.5999755859375,62697,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-11-12 00:00:00+05:30,854.9000244140625,864.9000244140625,854.9000244140625,862.5999755859375,70935,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-11-15 00:00:00+05:30,869.9500122070312,889.7000122070312,851.2000122070312,860.7000122070312,167178,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-11-16 00:00:00+05:30,859.9500122070312,875.0,853.8499755859375,865.25,87278,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-11-17 00:00:00+05:30,863.0,871.5,856.0,860.4000244140625,72036,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-11-18 00:00:00+05:30,860.4000244140625,869.0,833.0,842.9500122070312,89461,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-11-22 00:00:00+05:30,843.4000244140625,843.4000244140625,814.0499877929688,826.25,127597,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-11-23 00:00:00+05:30,824.25,824.25,774.0999755859375,784.4500122070312,249669,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-11-24 00:00:00+05:30,793.7000122070312,806.0,779.0,786.4500122070312,142256,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-11-25 00:00:00+05:30,787.5999755859375,799.2999877929688,752.0,766.75,256571,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-11-26 00:00:00+05:30,775.0,798.4000244140625,760.2000122070312,769.0999755859375,352654,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-11-29 00:00:00+05:30,765.0,769.9000244140625,726.0,733.7999877929688,145444,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-11-30 00:00:00+05:30,736.0,783.9000244140625,722.25,748.5499877929688,470850,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-12-01 00:00:00+05:30,739.4000244140625,780.0,728.0,765.2000122070312,248770,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-12-02 00:00:00+05:30,771.9000244140625,818.6500244140625,765.25,802.5,554565,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-12-03 00:00:00+05:30,808.0,819.7000122070312,801.25,809.9500122070312,146339,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-12-06 00:00:00+05:30,810.0,813.0999755859375,773.3499755859375,777.75,109771,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-12-07 00:00:00+05:30,786.1500244140625,796.1500244140625,776.6500244140625,782.25,60405,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,,,False
2021-12-08 00:00:00+05:30,781.2000122070312,802.0999755859375,781.2000122070312,797.9500122070312,68685,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.3926969354949999,,False
2021-12-09 00:00:00+05:30,799.9000244140625,801.2000122070312,788.2000122070312,790.7999877929688,39669,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.39164888392442126,,False
2021-12-10 00:00:00+05:30,792.9500122070312,804.5999755859375,790.0,793.5499877929688,57682,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.391709272002741,,False
2021-12-13 00:00:00+05:30,801.1500244140625,809.8499755859375,791.0,796.0,51134,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.38850245151415674,,False
2021-12-14 00:00:00+05:30,797.0,813.4000244140625,770.0,802.4500122070312,81405,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.3907530789368274,,False
2021-12-15 00:00:00+05:30,803.0,803.0,758.2999877929688,771.2000122070312,79491,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.4091102564967723,,False
2021-12-16 00:00:00+05:30,775.0,782.5499877929688,769.0,775.4500122070312,48845,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.41094195385084176,,False
2021-12-17 00:00:00+05:30,781.9000244140625,781.9000244140625,745.0,748.6500244140625,115138,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.42104911965129593,,False
2021-12-20 00:00:00+05:30,730.0,746.3499755859375,713.7999877929688,734.9500122070312,145591,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.4204049798309275,,False
2021-12-21 00:00:00+05:30,736.3499755859375,751.3499755859375,730.75,738.75,190364,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.38629736190067326,,False
2021-12-22 00:00:00+05:30,742.5,766.2000122070312,740.0499877929688,759.4500122070312,168393,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.40119336625463303,,False
2021-12-23 00:00:00+05:30,763.25,805.9500122070312,762.25,796.0999755859375,366921,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.4275032305242955,,False
2021-12-24 00:00:00+05:30,796.0999755859375,838.7999877929688,795.0999755859375,807.4500122070312,736724,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.4296354570936914,,False
2021-12-27 00:00:00+05:30,809.9000244140625,818.0,790.0,813.6500244140625,137351,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.38931611708165875,,False
2021-12-28 00:00:00+05:30,810.0,837.7999877929688,810.0,831.7000122070312,151228,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.3904235284753345,,False
2021-12-29 00:00:00+05:30,833.9000244140625,879.5,833.9000244140625,868.2000122070312,585869,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.40976333448717045,,False
2021-12-30 00:00:00+05:30,870.9000244140625,875.8499755859375,859.5,861.0,107345,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.3810608785553594,,False
2021-12-31 00:00:00+05:30,862.0,869.0,848.0,858.2000122070312,106771,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.3812654154467807,,False
2022-01-03 00:00:00+05:30,860.5,884.0,858.7000122070312,872.4500122070312,108810,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.3481522764671912,,False
2022-01-04 00:00:00+05:30,876.0,879.5499877929688,853.6500244140625,864.2000122070312,85913,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.3524478103255381,,False
2022-01-05 00:00:00+05:30,863.0999755859375,871.0,855.0,864.0999755859375,60946,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.34843324926843133,,False
2022-01-06 00:00:00+05:30,859.5,888.0,840.4000244140625,852.9500122070312,220821,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.3506850743310692,,False
2022-01-07 00:00:00+05:30,850.0,860.3499755859375,844.0499877929688,855.3499755859375,85135,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.3507066259867944,,False
2022-01-10 00:00:00+05:30,861.5499877929688,861.5499877929688,831.0,839.5499877929688,86814,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.35967549782494074,,False
2022-01-11 00:00:00+05:30,839.5499877929688,847.3499755859375,831.0499877929688,835.5,85110,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.3601265744504545,,True
2022-01-12 00:00:00+05:30,836.0499877929688,841.7999877929688,830.1500244140625,835.6500244140625,53815,0.0,0.0,152920326144,0.161,0.199,,0.296,0.084,,,,,,0.3259037489089371,,True
