Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2022-10-19 00:00:00+05:30,86.0,96.5,85.25,92.5,621000,0.0,0.0,0.0,,,,,,,,,,,,1.246495819254466,,False
2022-10-20 00:00:00+05:30,94.0,95.19999694824219,89.0999984741211,91.4000015258789,144000,0.0,0.0,0.0,,,,,,,,,,,,1.2525304376503488,,False
2022-10-21 00:00:00+05:30,90.0,90.75,84.94999694824219,86.25,297000,0.0,0.0,0.0,,,,,,,,,,,,1.2762611862516622,,False
2022-10-24 00:00:00+05:30,94.8499984741211,94.8499984741211,94.8499984741211,94.8499984741211,69000,0.0,0.0,0.0,,,,,,,,,,,,1.2643847358637155,,False
2022-10-25 00:00:00+05:30,104.30000305175781,104.30000305175781,104.30000305175781,104.30000305175781,150000,0.0,0.0,0.0,,,,,,,,,,,,1.2789093918875336,,False
2022-10-27 00:00:00+05:30,114.69999694824219,114.69999694824219,114.69999694824219,114.69999694824219,42000,0.0,0.0,0.0,,,,,,,,,,,,1.2712243733311894,,False
2022-10-28 00:00:00+05:30,126.1500015258789,126.1500015258789,126.1500015258789,126.1500015258789,75000,0.0,0.0,0.0,,,,,,,,,,,,1.269374618679746,,False
2022-10-31 00:00:00+05:30,132.4499969482422,132.4499969482422,132.4499969482422,132.4499969482422,24000,0.0,0.0,0.0,,,,,,,,,,,,1.20597340406199,,False
2022-11-01 00:00:00+05:30,139.0500030517578,139.0500030517578,126.19999694824219,139.0500030517578,936000,0.0,0.0,0.0,,,,,,,,,,,,1.192500615055027,,False
2022-11-02 00:00:00+05:30,145.0,146.0,132.10000610351562,143.14999389648438,363000,0.0,0.0,0.0,,,,,,,,,,,,1.160028801279476,,False
2022-11-03 00:00:00+05:30,143.60000610351562,150.3000030517578,143.5,150.25,96000,0.0,0.0,0.0,,,,,,,,,,,,1.13744365704387,,False
2022-11-04 00:00:00+05:30,154.0,157.75,154.0,157.75,96000,0.0,0.0,0.0,,,,,,,,,,,,1.1198743298517473,,True
2022-11-07 00:00:00+05:30,165.60000610351562,165.60000610351562,165.60000610351562,165.60000610351562,57000,0.0,0.0,0.0,,,,,,,,,,,,1.1053375509093013,,True
2022-11-09 00:00:00+05:30,173.85000610351562,173.85000610351562,165.64999389648438,173.85000610351562,90000,0.0,0.0,0.0,,,,,,,,,,,,1.0997302595486345,,True
2022-11-10 00:00:00+05:30,182.5,182.5,165.1999969482422,182.5,303000,0.0,0.0,0.0,,,,,,,,,,,,1.0497563264885532,,True
2022-11-11 00:00:00+05:30,191.60000610351562,191.60000610351562,183.0,191.60000610351562,96000,0.0,0.0,0.0,,,,,,,,,,,,0.9856943261742592,,True
2022-11-14 00:00:00+05:30,201.14999389648438,201.14999389648438,182.0500030517578,185.9499969482422,282000,0.0,0.0,0.0,,,,,,,,,,,,0.9976058158936775,,True
2022-11-15 00:00:00+05:30,176.6999969482422,188.5,176.6999969482422,185.0500030517578,288000,0.0,0.0,0.0,,,,,,,,,,,,0.8876208466491261,,True
2022-11-16 00:00:00+05:30,190.39999389648438,194.3000030517578,182.0,194.3000030517578,204000,0.0,0.0,0.0,,,,,,,,,,,,0.7018937051239278,,True
2022-11-17 00:00:00+05:30,200.0,204.0,196.0,200.4499969482422,186000,0.0,0.0,0.0,,,,,,,,,,,,0.6730038280441547,,True
2022-11-18 00:00:00+05:30,207.35000610351562,210.0,194.0,203.0500030517578,138000,0.0,0.0,0.0,,,,,,,,,,,,0.6798016915157027,,True
2022-11-21 00:00:00+05:30,206.0,206.0,196.0500030517578,199.25,48000,0.0,0.0,0.0,,,,,,,,,,220320.0,0.2178649237472767,0.6872258318525386,,True
2022-11-22 00:00:00+05:30,195.0,195.0,189.3000030517578,189.3000030517578,33000,0.0,0.0,0.0,,,,,,,,,,199800.0,0.16516516516516516,0.675511676443413,,True
2022-11-23 00:00:00+05:30,180.0500030517578,184.89999389648438,179.85000610351562,183.5,84000,0.0,0.0,0.0,,,,,,,,,,199620.0,0.4207995190862639,0.6834748193446357,,True
2022-11-24 00:00:00+05:30,176.64999389648438,176.64999389648438,174.35000610351562,174.35000610351562,27000,0.0,0.0,0.0,,,,,,,,,,179640.0,0.15030060120240482,0.7000574224449575,,True
2022-11-25 00:00:00+05:30,165.64999389648438,183.0500030517578,165.64999389648438,183.0500030517578,69000,0.0,0.0,0.0,,,,,,,,,,170340.0,0.40507220852412823,0.6520555651320329,,True
2022-11-28 00:00:00+05:30,191.60000610351562,192.1999969482422,191.60000610351562,192.1999969482422,21000,0.0,0.0,0.0,,,,,,,,,,164820.0,0.12741172187841282,0.5973373341738251,,True
2022-11-29 00:00:00+05:30,198.0,201.8000030517578,198.0,201.8000030517578,42000,0.0,0.0,0.0,,,,,,,,,,163140.0,0.25744759102611253,0.5973419919631169,,True
2022-11-30 00:00:00+05:30,203.10000610351562,211.85000610351562,203.10000610351562,211.0,54000,0.0,0.0,0.0,,,,,,,,,,156660.0,0.34469551895825357,0.594901572536426,,True
2022-12-01 00:00:00+05:30,219.6999969482422,219.8000030517578,200.4499969482422,200.4499969482422,54000,0.0,0.0,0.0,,,,,,,,,,152160.0,0.3548895899053628,0.6458928984287181,,True
2022-12-02 00:00:00+05:30,190.5500030517578,194.9499969482422,190.4499969482422,194.9499969482422,48000,0.0,0.0,0.0,,,,,,,,,,148140.0,0.3240178209801539,0.653375146647339,,True
2022-12-05 00:00:00+05:30,194.9499969482422,194.9499969482422,194.9499969482422,194.9499969482422,0,0.0,0.0,0.0,,,,,,,,,,146340.0,0.0,0.6407957992720024,,True
2022-12-06 00:00:00+05:30,203.0,204.64999389648438,199.0,204.60000610351562,24000,0.0,0.0,0.0,,,,,,,,,,145800.0,0.1646090534979424,0.6405881748414497,,True
2022-12-07 00:00:00+05:30,200.0,209.0,200.0,209.0,9000,0.0,0.0,0.0,,,,,,,,,,145500.0,0.061855670103092786,0.6257805567814596,,True
2022-12-08 00:00:00+05:30,195.0,200.0,190.0,200.0,27000,0.0,0.0,0.0,,,,,,,,,,145920.0,0.18503289473684212,0.6342214178064604,,True
2022-12-09 00:00:00+05:30,218.0,218.0,200.0500030517578,207.8000030517578,27000,0.0,0.0,0.0,,,,,,,,,,145140.0,0.18602728400165358,0.6252165827793115,,True
2022-12-12 00:00:00+05:30,202.5500030517578,204.9499969482422,196.60000610351562,196.8000030517578,21000,0.0,0.0,0.0,,,,,,,,,,141540.0,0.14836795252225518,0.6474184069217757,,True
2022-12-13 00:00:00+05:30,200.0,204.0,200.0,204.0,6000,0.0,0.0,0.0,,,,,,,,,,139140.0,0.043122035360069,0.6568600909073878,,True
2022-12-14 00:00:00+05:30,200.0,203.0,200.0,203.0,9000,0.0,0.0,0.0,,,,,,,,,,137520.0,0.06544502617801047,0.6363548566703567,,True
2022-12-15 00:00:00+05:30,191.75,210.0,191.75,205.1999969482422,69000,0.0,0.0,0.0,,,,,,,,,,138420.0,0.4984828781967924,0.6281425027859291,,True
2022-12-16 00:00:00+05:30,207.89999389648438,225.6999969482422,206.0,225.14999389648438,107000,0.0,0.0,0.0,,,,,,,,,,139960.0,0.7645041440411546,0.7132367290240672,,True
2022-12-19 00:00:00+05:30,234.0,247.64999389648438,227.89999389648438,247.64999389648438,58000,0.0,0.0,0.0,,,,,,,,,,140280.0,0.4134587966923296,0.7796735610584207,,True
2022-12-20 00:00:00+05:30,254.9499969482422,260.0,254.89999389648438,260.0,56000,0.0,0.0,0.0,,,,,,,,,,139720.0,0.40080160320641284,0.7544944158224651,,True
2022-12-21 00:00:00+05:30,273.0,273.0,247.0,247.0,105000,0.0,0.0,0.0,,,,,,,,,,140020.0,0.7498928724467934,0.7736132605707644,,True
2022-12-22 00:00:00+05:30,240.0,240.0,234.64999389648438,234.64999389648438,16000,0.0,0.0,0.0,,,,,,,,,,139740.0,0.11449835408616,0.7737674989870669,,True
2022-12-23 00:00:00+05:30,222.9499969482422,222.9499969482422,222.9499969482422,222.9499969482422,6000,0.0,0.0,0.0,,,,,,,,,,139560.0,0.04299226139294927,0.7966241169622978,,True
2022-12-26 00:00:00+05:30,211.85000610351562,224.0,211.85000610351562,214.0500030517578,66000,0.0,0.0,0.0,,,,,,,,,,140760.0,0.46888320545609546,0.8023034115433479,,True
2022-12-27 00:00:00+05:30,207.1999969482422,213.9499969482422,203.35000610351562,208.5,35000,0.0,0.0,0.0,,,,,,,,,,134380.0,0.2604554249144218,0.7930772670157017,,True
2022-12-28 00:00:00+05:30,207.60000610351562,218.89999389648438,207.60000610351562,218.89999389648438,39000,0.0,0.0,0.0,,,,,,,,,,129520.0,0.30111179740580607,0.796287216955346,,True
2022-12-29 00:00:00+05:30,228.0,229.8000030517578,225.0,227.89999389648438,26000,0.0,0.0,0.0,,,,,,,,,,114860.0,0.22636252829531603,0.7813737416640988,,True
2022-12-30 00:00:00+05:30,226.0,237.8000030517578,216.5500030517578,216.6999969482422,31000,0.0,0.0,0.0,,,,,,,,,,103060.0,0.3007956530176596,0.7978963651743202,,True
2023-01-02 00:00:00+05:30,208.0500030517578,215.0,206.25,215.0,21000,0.0,0.0,0.0,,,,,,,,,,100600.0,0.20874751491053678,0.7992268121617085,,True
2023-01-03 00:00:00+05:30,206.0500030517578,209.5,204.25,204.25,71000,0.0,0.0,0.0,,,,,,,,,,96080.0,0.7389675270607827,0.8055670203651892,,True
2023-01-04 00:00:00+05:30,207.0,207.0,198.0,200.5,19000,0.0,0.0,0.0,,,,,,,,,,95080.0,0.19983172065628943,0.8046134762735975,,True
2023-01-05 00:00:00+05:30,196.5,205.0,195.8000030517578,199.0,13000,0.0,0.0,0.0,,,,,,,,,,92340.0,0.1407840589127139,0.7896440090851434,,True
2023-01-06 00:00:00+05:30,199.0,204.8000030517578,199.0,204.8000030517578,2000,0.0,0.0,0.0,,,,,,,,,,91540.0,0.021848372296263928,0.7840936179005923,,True
2023-01-09 00:00:00+05:30,206.0,215.0,205.0,205.0,8000,0.0,0.0,0.0,,,,,,,,,,90200.0,0.08869179600886919,0.7583767443991282,,True
2023-01-10 00:00:00+05:30,201.60000610351562,213.39999389648438,201.60000610351562,211.6999969482422,17000,0.0,0.0,0.0,,,,,,,,,,90060.0,0.18876304685765047,0.756215242657172,,True
2023-01-11 00:00:00+05:30,215.0,222.25,215.0,222.25,45000,0.0,0.0,0.0,,,,,,,,,,72240.0,0.6229235880398671,0.7734780131916176,,True
2023-01-12 00:00:00+05:30,233.35000610351562,233.35000610351562,225.0,232.3000030517578,25000,0.0,0.0,0.0,,,,,,,,,,65480.0,0.38179596823457546,0.7860635845936913,,True
2023-01-13 00:00:00+05:30,237.5,237.5,220.6999969482422,233.6999969482422,17000,0.0,0.0,0.0,,,,,,,,,,63900.0,0.26604068857589985,0.7108573689034107,,True
2023-01-16 00:00:00+05:30,228.0,230.0,222.0500030517578,225.4499969482422,19000,0.0,0.0,0.0,,,,,,,,,,62360.0,0.30468248877485565,0.6223614927338025,,True
2023-01-17 00:00:00+05:30,216.14999389648438,223.5,216.14999389648438,221.14999389648438,4000,0.0,0.0,0.0,,,,,,,,,,61300.0,0.06525285481239804,0.5905849286049665,,True
2023-01-18 00:00:00+05:30,229.9499969482422,232.1999969482422,229.9499969482422,232.1999969482422,6000,0.0,0.0,0.0,,,,,,,,,,59620.0,0.10063737001006373,0.6014530897501068,,False
2023-01-19 00:00:00+05:30,242.0,242.0,230.0,238.0,11000,0.0,0.0,0.0,,,,,,,,,,53780.0,0.2045370026031982,0.5813046254065349,,False
2023-01-20 00:00:00+05:30,236.5,236.5,235.0,235.6999969482422,5000,0.0,0.0,0.0,,,,,,,,,,51960.0,0.0962278675904542,0.5510653128124681,,False
2023-01-23 00:00:00+05:30,244.0,247.4499969482422,225.0,247.4499969482422,82000,0.0,0.0,0.0,,,,,,,,,,47960.0,1.7097581317764805,0.5496947275121248,,False
2023-01-24 00:00:00+05:30,250.10000610351562,259.79998779296875,250.0,259.79998779296875,34000,0.0,0.0,0.0,,,,,,,,,,42880.0,0.792910447761194,0.5537971662063814,,False
2023-01-25 00:00:00+05:30,268.5,269.0,260.0,265.3500061035156,32000,0.0,0.0,0.0,,,,,,,,,,39440.0,0.8113590263691683,0.536663639977008,,False
2023-01-27 00:00:00+05:30,265.0,265.0,252.10000610351562,255.0,18000,0.0,0.0,0.0,,,,,,,,,,36080.0,0.49889135254988914,0.550643535711348,,False
2023-01-30 00:00:00+05:30,264.0,264.0,245.0,246.5,11000,0.0,0.0,0.0,,,,,,,,,,33540.0,0.3279666070363745,0.5321133544120661,,False
2023-01-31 00:00:00+05:30,246.5,258.79998779296875,237.85000610351562,258.79998779296875,9000,0.0,0.0,0.0,,,,,,,,,,32760.0,0.27472527472527475,0.5499336067242678,,False
2023-02-01 00:00:00+05:30,252.0,265.8999938964844,245.89999389648438,257.1499938964844,37000,0.0,0.0,0.0,,,,,,,,,,32840.0,1.1266747868453106,0.5070612151395796,,False
2023-02-02 00:00:00+05:30,254.0,257.79998779296875,244.3000030517578,255.25,32000,0.0,0.0,0.0,,,,,,,,,,31800.0,1.0062893081761006,0.4997738500826577,,False
2023-02-03 00:00:00+05:30,244.0,258.0,242.5,247.60000610351562,28000,0.0,0.0,0.0,,,,,,,,,,31820.0,0.8799497171590195,0.5178156992005526,,False
2023-02-06 00:00:00+05:30,252.0,253.9499969482422,252.0,252.0,5000,0.0,0.0,0.0,,,,,,,,,,30540.0,0.16371971185330714,0.5142325370929038,,False
2023-02-07 00:00:00+05:30,254.0,263.45001220703125,245.0,257.1000061035156,59000,0.0,0.0,0.0,,,,,,,,,,31300.0,1.8849840255591055,0.5138386895808184,,False
2023-02-08 00:00:00+05:30,250.35000610351562,252.0,244.25,244.25,21000,0.0,0.0,0.0,,,,,,,,,,30880.0,0.6800518134715026,0.5518300209447338,,False
2023-02-09 00:00:00+05:30,237.0,247.0,236.0,243.9499969482422,15000,0.0,0.0,0.0,,,,,,,,,,30100.0,0.4983388704318937,0.5294933740676292,,False
2023-02-10 00:00:00+05:30,235.5,235.5,231.75,231.75,21000,0.0,0.0,0.0,,,,,,,,,,29440.0,0.7133152173913043,0.5417780468774146,,False
2023-02-13 00:00:00+05:30,231.75,231.75,231.75,231.75,0,0.0,0.0,0.0,,,,,,,,,,28480.0,0.0,0.5413750520980358,,False
2023-02-14 00:00:00+05:30,222.0,222.0,220.1999969482422,221.0,41000,0.0,0.0,0.0,,,,,,,,,,29300.0,1.3993174061433447,0.5523167067373,,False
2023-02-15 00:00:00+05:30,230.0,232.0500030517578,214.0500030517578,222.39999389648438,25000,0.0,0.0,0.0,,,,,,,,,,29320.0,0.8526603001364257,0.5482859342752812,,False
2023-02-16 00:00:00+05:30,228.60000610351562,228.64999389648438,225.8000030517578,225.8000030517578,3000,0.0,0.0,0.0,,,,,,,,,,29200.0,0.10273972602739725,0.5201800135671985,,True
2023-02-17 00:00:00+05:30,225.9499969482422,226.0,217.0,222.8000030517578,8000,0.0,0.0,0.0,,,,,,,,,,28820.0,0.2775850104094379,0.5126240635524518,,True
2023-02-20 00:00:00+05:30,222.8000030517578,222.8000030517578,222.8000030517578,222.8000030517578,0,0.0,0.0,0.0,,,,,,,,,,28280.0,0.0,0.5120549788604843,,True
2023-02-21 00:00:00+05:30,215.0,219.5,211.6999969482422,218.39999389648438,14000,0.0,0.0,0.0,,,,,,,,,,28140.0,0.4975124378109453,0.47636569173033444,,True
2023-02-22 00:00:00+05:30,207.5,214.0,207.5,210.75,5000,0.0,0.0,0.0,,,,,,,,,,28120.0,0.17780938833570412,0.438540597012995,,True
2023-02-23 00:00:00+05:30,207.5,207.5,207.5,207.5,2000,0.0,0.0,0.0,,,,,,,,,,27980.0,0.07147962830593281,0.42275656639571624,,False
2023-02-24 00:00:00+05:30,207.0,211.0,207.0,210.25,4000,0.0,0.0,0.0,,,,,,,,,,26680.0,0.14992503748125938,0.418967266011042,,False
2023-02-27 00:00:00+05:30,209.89999389648438,210.0,199.75,199.75,8000,0.0,0.0,0.0,,,,,,,,,,24700.0,0.32388663967611336,0.4354420695943779,,False
2023-02-28 00:00:00+05:30,200.0,200.0,189.8000030517578,189.8000030517578,26000,0.0,0.0,0.0,,,,,,,,,,24060.0,1.0806317539484622,0.395209846159903,,False
2023-03-01 00:00:00+05:30,191.0,191.0,187.0,187.0,7000,0.0,0.0,0.0,,,,,,,,,,23080.0,0.30329289428076256,0.39387786973736505,,False
2023-03-02 00:00:00+05:30,187.0,187.0,177.64999389648438,185.0,12000,0.0,0.0,0.0,,,,,,,,,,21220.0,0.5655042412818096,0.3931485555701139,,False
2023-03-03 00:00:00+05:30,181.0,190.0,180.0,188.0,13000,0.0,0.0,0.0,,,,,,,,,,21160.0,0.6143667296786389,0.4048731414946338,,False
2023-03-06 00:00:00+05:30,189.0,189.0,189.0,189.0,1000,0.0,0.0,0.0,,,,,,,,,,21060.0,0.04748338081671415,0.3944538003553264,,False
2023-03-08 00:00:00+05:30,180.6999969482422,180.6999969482422,179.5500030517578,179.5500030517578,4000,0.0,0.0,0.0,,,,,,,,,,19820.0,0.20181634712411706,0.392424577358692,,False
2023-03-09 00:00:00+05:30,185.0,185.0,173.0,183.0,7000,0.0,0.0,0.0,,,,,,,,,,19260.0,0.363447559709242,0.39331476647652747,,False
2023-03-10 00:00:00+05:30,183.0,183.0,173.85000610351562,173.85000610351562,6000,0.0,0.0,0.0,,,,,,,,,,18600.0,0.3225806451612903,0.4100005783038839,,False
2023-03-13 00:00:00+05:30,166.14999389648438,170.0,165.14999389648438,169.8000030517578,16000,0.0,0.0,0.0,,,,,,,,,,18400.0,0.8695652173913043,0.3915696138929588,,False
2023-03-14 00:00:00+05:30,161.35000610351562,172.89999389648438,161.35000610351562,161.35000610351562,35000,0.0,0.0,0.0,,,,,,,,,,18480.0,1.893939393939394,0.40564610625073966,,False
2023-03-15 00:00:00+05:30,157.0,164.25,153.3000030517578,153.3000030517578,45000,0.0,0.0,0.0,,,,,,,,,,18960.0,2.3734177215189876,0.4091184532490201,,False
2023-03-16 00:00:00+05:30,146.0500030517578,154.9499969482422,145.64999389648438,154.0,35000,0.0,0.0,0.0,,,,,,,,,,18240.0,1.918859649122807,0.4077805930317729,,False
2023-03-17 00:00:00+05:30,161.6999969482422,161.6999969482422,161.6999969482422,161.6999969482422,12000,0.0,0.0,0.0,,,,,,,,,,18100.0,0.6629834254143646,0.4604518032877113,,False
2023-03-20 00:00:00+05:30,161.6999969482422,169.75,161.6999969482422,167.35000610351562,40000,0.0,0.0,0.0,,,,,,,,,,18640.0,2.1459227467811157,0.4949646499942078,,False
2023-03-21 00:00:00+05:30,174.89999389648438,175.6999969482422,174.89999389648438,175.6999969482422,4000,0.0,0.0,0.0,,,,,,,,,,18680.0,0.21413276231263384,0.5427212317028905,,False
2023-03-22 00:00:00+05:30,184.4499969482422,184.4499969482422,182.0,184.4499969482422,19000,0.0,0.0,0.0,,,,,,,,,,18900.0,1.0052910052910053,0.5829320902656039,,False
2023-03-23 00:00:00+05:30,188.0,193.64999389648438,188.0,193.64999389648438,8000,0.0,0.0,0.0,,,,,,,,,,18720.0,0.42735042735042733,0.6076608712551731,,False
2023-03-24 00:00:00+05:30,202.9499969482422,203.3000030517578,198.0,198.64999389648438,32000,0.0,0.0,0.0,,,,,,,,,,18460.0,1.733477789815818,0.6145464635038383,,False
2023-03-27 00:00:00+05:30,189.0,202.5,188.75,202.5,3000,0.0,0.0,0.0,,,,,,,,,,18020.0,0.16648168701442842,0.616873135161882,,False
2023-03-28 00:00:00+05:30,202.0,202.0,192.39999389648438,201.0,6000,0.0,0.0,0.0,,,,,,,,,,17800.0,0.33707865168539325,0.590157329888952,,False
2023-03-29 00:00:00+05:30,199.0,199.0,190.9499969482422,192.5,72000,0.0,0.0,0.0,,,,,,,,,,18860.0,3.8176033934252387,0.5821201476595864,,False
2023-03-31 00:00:00+05:30,196.0,196.0,182.89999389648438,182.89999389648438,6000,0.0,0.0,0.0,,,,,,,,,,18900.0,0.31746031746031744,0.6077829224353675,,False
2023-04-03 00:00:00+05:30,176.5,189.0,175.64999389648438,186.85000610351562,38000,0.0,0.0,0.0,,,,,,,,,,19540.0,1.9447287615148414,0.6113328932143682,,False
2023-04-05 00:00:00+05:30,186.85000610351562,186.85000610351562,186.85000610351562,186.85000610351562,0,0.0,0.0,0.0,,,,,,,,,,19320.0,0.0,0.6087563849265748,,False
2023-04-06 00:00:00+05:30,185.89999389648438,194.39999389648438,185.89999389648438,194.25,11000,0.0,0.0,0.0,,,,,,,,,,19440.0,0.565843621399177,0.6243984777585128,,False
2023-04-10 00:00:00+05:30,189.0500030517578,194.35000610351562,189.0500030517578,194.35000610351562,2000,0.0,0.0,0.0,,,,,,,,,,17840.0,0.11210762331838565,0.5934651851828333,,False
2023-04-11 00:00:00+05:30,194.35000610351562,209.0,183.0500030517578,206.5,15000,0.0,0.0,0.0,,,,,,,,,,17460.0,0.8591065292096219,0.6265564242773897,,False
2023-04-12 00:00:00+05:30,206.5,207.0,206.5,207.0,2000,0.0,0.0,0.0,,,,,,,,,,16860.0,0.11862396204033215,0.590097550459534,,False
2023-04-13 00:00:00+05:30,194.0500030517578,203.0,194.0500030517578,199.25,3000,0.0,0.0,0.0,,,,,,,,,,16560.0,0.18115942028985507,0.602503375620154,,False
2023-04-17 00:00:00+05:30,195.0,195.0,195.0,195.0,1000,0.0,0.0,0.0,,,,,,,,,,16360.0,0.061124694376528114,0.5736635997882762,,False
2023-04-18 00:00:00+05:30,195.0,195.0,188.0,195.0,7000,0.0,0.0,0.0,,,,,,,,,,16320.0,0.42892156862745096,0.5301051116287965,,False
2023-04-19 00:00:00+05:30,185.10000610351562,195.0,185.10000610351562,195.0,5000,0.0,0.0,0.0,,,,,,,,,,15680.0,0.31887755102040816,0.5312728662265276,,False
2023-04-20 00:00:00+05:30,185.64999389648438,187.0,180.0,180.0,10000,0.0,0.0,0.0,,,,,,,,,,15240.0,0.6561679790026247,0.5988689276503967,,False
2023-04-21 00:00:00+05:30,197.0,197.0,185.0,185.8000030517578,11000,0.0,0.0,0.0,,,,,,,,,,14900.0,0.738255033557047,0.5972049116186585,,False
2023-04-24 00:00:00+05:30,189.5,190.0,185.0,185.0,15000,0.0,0.0,0.0,,,,,,,,,,15100.0,0.9933774834437086,0.5748417047672945,,False
2023-04-25 00:00:00+05:30,185.0,189.0,185.0,189.0,3000,0.0,0.0,0.0,,,,,,,,,,13980.0,0.2145922746781116,0.5528306194844431,,False
2023-04-26 00:00:00+05:30,194.0,194.0,187.0,188.0,6000,0.0,0.0,0.0,,,,,,,,,,13680.0,0.43859649122807015,0.5230805526590167,,False
2023-04-27 00:00:00+05:30,188.0,188.3000030517578,185.0,187.0,9000,0.0,0.0,0.0,,,,,,,,,,13560.0,0.6637168141592921,0.5135291939243197,,False
2023-04-28 00:00:00+05:30,191.85000610351562,192.0,187.0,187.0,10000,0.0,0.0,0.0,,,,,,,,,,13340.0,0.7496251874062968,0.5071374250916234,,False
2023-05-02 00:00:00+05:30,190.0,190.0,190.0,190.0,2000,0.0,0.0,0.0,,,,,,,,,,13380.0,0.14947683109118087,0.511543398499234,,True
