Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-12-17 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0,0.0,0.0,0.0,,,,,,,,,,,,0.2392550620466303,,False
2021-12-20 00:00:00+05:30,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,105760,0.0,0.0,0.0,,,,,,,,,,,,0.262881642822728,,False
2021-12-21 00:00:00+05:30,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0,0.0,0.0,0.0,,,,,,,,,,,,0.262881642822728,,False
2021-12-22 00:00:00+05:30,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0,0.0,0.0,0.0,,,,,,,,,,,,0.262881642822728,,False
2021-12-23 00:00:00+05:30,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0,0.0,0.0,0.0,,,,,,,,,,,,0.262881642822728,,False
2021-12-24 00:00:00+05:30,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0,0.0,0.0,0.0,,,,,,,,,,,,0.262881642822728,,False
2021-12-27 00:00:00+05:30,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,405146,0.0,0.0,0.0,,,,,,,,,,,,0.241961986797472,,False
2021-12-28 00:00:00+05:30,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,0.0,0.0,0.0,,,,,,,,,,,,0.241961986797472,,False
2021-12-29 00:00:00+05:30,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,0.0,0.0,0.0,,,,,,,,,,,,0.241961986797472,,False
2021-12-30 00:00:00+05:30,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,0.0,0.0,0.0,,,,,,,,,,,,0.241961986797472,,False
2021-12-31 00:00:00+05:30,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,0.0,0.0,0.0,,,,,,,,,,,,0.241961986797472,,False
2022-01-03 00:00:00+05:30,2.3499999046325684,2.549999952316284,2.3499999046325684,2.549999952316284,1269906,0.0,0.0,0.0,,,,,,,,,,,,0.2746490751930452,,False
2022-01-04 00:00:00+05:30,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0,0.0,0.0,0.0,,,,,,,,,,,,0.2746490751930452,,False
2022-01-05 00:00:00+05:30,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0,0.0,0.0,0.0,,,,,,,,,,,,0.2746490751930452,,False
2022-01-06 00:00:00+05:30,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0,0.0,0.0,0.0,,,,,,,,,,,,0.2746490751930452,,False
2022-01-07 00:00:00+05:30,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0,0.0,0.0,0.0,,,,,,,,,,,,0.2746490751930452,,False
2022-01-10 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.5,2.6500000953674316,709726,0.0,0.0,0.0,,,,,,,,,,,,0.2859553847445304,,False
2022-01-11 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0,0.0,0.0,0.0,,,,,,,,,,,,0.2859553847445304,,False
2022-01-12 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0,0.0,0.0,0.0,,,,,,,,,,,,0.2859553847445304,,False
2022-01-13 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0,0.0,0.0,0.0,,,,,,,,,,,,0.2859553847445304,,False
2022-01-14 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0,0.0,0.0,0.0,,,,,,,,,,,,0.2859553847445304,,False
2022-01-17 00:00:00+05:30,2.75,2.75,2.75,2.75,530192,0.0,0.0,0.0,,,,,,,,,,,,0.2787197595894915,,False
2022-01-18 00:00:00+05:30,2.75,2.75,2.75,2.75,0,0.0,0.0,0.0,,,,,,,,,,80753.9,0.0,0.2787197595894915,,False
2022-01-19 00:00:00+05:30,2.75,2.75,2.75,2.75,0,0.0,0.0,0.0,,,,,,,,,,77980.16,0.0,0.2787197595894915,,False
2022-01-20 00:00:00+05:30,2.75,2.75,2.75,2.75,0,0.0,0.0,0.0,,,,,,,,,,75136.78,0.0,0.2787197595894915,,False
2022-01-21 00:00:00+05:30,2.75,2.75,2.75,2.75,0,0.0,0.0,0.0,,,,,,,,,,70540.12,0.0,0.2787197595894915,,False
2022-01-24 00:00:00+05:30,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,591936,0.0,0.0,0.0,,,,,,,,,,82378.84,7.185534537752656,0.2513233467713001,,False
2022-01-25 00:00:00+05:30,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0,0.0,0.0,0.0,,,,,,,,,,82378.84,0.0,0.2513233467713001,,False
2022-01-27 00:00:00+05:30,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0,0.0,0.0,0.0,,,,,,,,,,82378.84,0.0,0.2513233467713001,,False
2022-01-28 00:00:00+05:30,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0,0.0,0.0,0.0,,,,,,,,,,82378.84,0.0,0.2513233467713001,,False
2022-01-31 00:00:00+05:30,2.950000047683716,2.950000047683716,2.9000000953674316,2.950000047683716,434040,0.0,0.0,0.0,,,,,,,,,,91059.64,4.766546408485691,0.2674005401879987,,True
2022-02-01 00:00:00+05:30,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,0.0,0.0,0.0,,,,,,,,,,91059.64,0.0,0.24196212711689194,,True
2022-02-02 00:00:00+05:30,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,0.0,0.0,0.0,,,,,,,,,,91059.64,0.0,0.24196212711689194,,True
2022-02-03 00:00:00+05:30,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,0.0,0.0,0.0,,,,,,,,,,91059.64,0.0,0.24196212711689194,,True
2022-02-04 00:00:00+05:30,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,0.0,0.0,0.0,,,,,,,,,,91059.64,0.0,0.24196212711689194,,True
2022-02-07 00:00:00+05:30,3.049999952316284,3.049999952316284,2.8499999046325684,3.049999952316284,537454,0.0,0.0,0.0,,,,,,,,,,101808.72,5.279056646621233,0.2575889613825212,,True
2022-02-08 00:00:00+05:30,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,0.0,0.0,0.0,,,,,,,,,,98757.88,0.0,0.2332746893699181,,True
2022-02-09 00:00:00+05:30,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,0.0,0.0,0.0,,,,,,,,,,98757.88,0.0,0.2332746893699181,,True
2022-02-10 00:00:00+05:30,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,0.0,0.0,0.0,,,,,,,,,,98757.88,0.0,0.2332746893699181,,True
2022-02-11 00:00:00+05:30,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,0.0,0.0,0.0,,,,,,,,,,98757.88,0.0,0.2332746893699181,,True
2022-02-14 00:00:00+05:30,2.9000000953674316,2.950000047683716,2.9000000953674316,2.9000000953674316,255446,0.0,0.0,0.0,,,,,,,,,,103866.8,2.4593614128865044,0.30696247952886785,,True
2022-02-15 00:00:00+05:30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,0.0,0.0,0.0,,,,,,,,,,101271.5,0.0,0.28123820050979564,,True
2022-02-16 00:00:00+05:30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,0.0,0.0,0.0,,,,,,,,,,101271.5,0.0,0.28123820050979564,,True
2022-02-17 00:00:00+05:30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,0.0,0.0,0.0,,,,,,,,,,101271.5,0.0,0.28123820050979564,,True
2022-02-18 00:00:00+05:30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,0.0,0.0,0.0,,,,,,,,,,101271.5,0.0,0.28123820050979564,,True
2022-02-21 00:00:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,21275,0.0,0.0,0.0,,,,,,,,,,101697.0,0.20919987806916626,0.31087946590845794,,True
2022-02-22 00:00:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,0.0,0.0,0.0,,,,,,,,,,97217.62,0.0,0.2815618027276504,,True
2022-02-23 00:00:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,0.0,0.0,0.0,,,,,,,,,,97217.62,0.0,0.2815618027276504,,True
2022-02-24 00:00:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,0.0,0.0,0.0,,,,,,,,,,97217.62,0.0,0.2815618027276504,,True
2022-02-25 00:00:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,0.0,0.0,0.0,,,,,,,,,,97217.62,0.0,0.2815618027276504,,True
2022-02-28 00:00:00+05:30,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,27263,0.0,0.0,0.0,,,,,,,,,,97762.88,0.2788686258015312,0.27415821982747,,True
2022-03-02 00:00:00+05:30,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,0.0,0.0,0.0,,,,,,,,,,95647.68,0.0,0.27415821982747,,True
2022-03-03 00:00:00+05:30,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,0.0,0.0,0.0,,,,,,,,,,95647.68,0.0,0.27415821982747,,True
2022-03-04 00:00:00+05:30,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,0.0,0.0,0.0,,,,,,,,,,95647.68,0.0,0.27415821982747,,True
2022-03-07 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,64039,0.0,0.0,0.0,,,,,,,,,,96928.46,0.6606831471375899,0.2970652306009018,,True
2022-03-08 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,0.0,0.0,0.0,,,,,,,,,,96928.46,0.0,0.2583347006815074,,False
2022-03-09 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,0.0,0.0,0.0,,,,,,,,,,88825.54,0.0,0.2583347006815074,,False
2022-03-10 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,0.0,0.0,0.0,,,,,,,,,,88825.54,0.0,0.2583347006815074,,False
2022-03-11 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,0.0,0.0,0.0,,,,,,,,,,88825.54,0.0,0.2583347006815074,,False
2022-03-14 00:00:00+05:30,2.5,2.5,2.5,2.5,54018,0.0,0.0,0.0,,,,,,,,,,89905.9,0.6008281992616725,0.27820281855884543,,False
2022-03-15 00:00:00+05:30,2.5,2.5,2.5,2.5,0,0.0,0.0,0.0,,,,,,,,,,89905.9,0.0,0.23753885561658358,,False
2022-03-16 00:00:00+05:30,2.5,2.5,2.5,2.5,0,0.0,0.0,0.0,,,,,,,,,,64507.78,0.0,0.23753885561658358,,False
2022-03-17 00:00:00+05:30,2.5,2.5,2.5,2.5,0,0.0,0.0,0.0,,,,,,,,,,64507.78,0.0,0.23753885561658358,,False
2022-03-21 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,90217,0.0,0.0,0.0,,,,,,,,,,66312.12,1.360490359831657,0.2624026278796277,,False
2022-03-22 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,0.0,0.0,0.0,,,,,,,,,,66312.12,0.0,0.2624026278796277,,False
2022-03-23 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,0.0,0.0,0.0,,,,,,,,,,66312.12,0.0,0.2465535735780304,,False
2022-03-24 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,0.0,0.0,0.0,,,,,,,,,,52117.6,0.0,0.2465535735780304,,False
2022-03-25 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,0.0,0.0,0.0,,,,,,,,,,52117.6,0.0,0.2465535735780304,,False
2022-03-28 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,95859,0.0,0.0,0.0,,,,,,,,,,54034.78,1.774024063760415,0.2725935007619531,,False
2022-03-29 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0,0.0,,,,,,,,,,54034.78,0.0,0.2725935007619531,,False
2022-03-30 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0,0.0,,,,,,,,,,54034.78,0.0,0.25628203669276406,,False
2022-03-31 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0,0.0,,,,,,,,,,43430.94,0.0,0.25628203669276406,,False
2022-04-01 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0,0.0,,,,,,,,,,43430.94,0.0,0.25628203669276406,,False
2022-04-04 00:00:00+05:30,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,433521,0.0,0.0,0.0,,,,,,,,,,52101.36,8.320723297817946,0.28361222468149316,,False
2022-04-05 00:00:00+05:30,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,0.0,0.0,0.0,,,,,,,,,,52101.36,0.0,0.26681212864238474,,False
2022-04-06 00:00:00+05:30,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,0.0,0.0,0.0,,,,,,,,,,52101.36,0.0,0.26681212864238474,,False
2022-04-07 00:00:00+05:30,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,0.0,0.0,0.0,,,,,,,,,,40262.64,0.0,0.26681212864238474,,False
2022-04-08 00:00:00+05:30,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,0.0,0.0,0.0,,,,,,,,,,40262.64,0.0,0.26681212864238474,,False
2022-04-11 00:00:00+05:30,2.200000047683716,2.299999952316284,2.0999999046325684,2.299999952316284,736870,0.0,0.0,0.0,,,,,,,,,,55000.04,13.397626619907912,0.3272385404938702,,False
2022-04-12 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0,0.0,,,,,,,,,,55000.04,0.0,0.3041565685206352,,False
2022-04-13 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0,0.0,,,,,,,,,,46319.24,0.0,0.3041565685206352,,False
2022-04-18 00:00:00+05:30,2.3499999046325684,2.3499999046325684,2.200000047683716,2.200000047683716,274133,0.0,0.0,0.0,,,,,,,,,,51801.9,5.291948750914542,0.3342667860636024,,False
2022-04-19 00:00:00+05:30,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,0.0,0.0,0.0,,,,,,,,,,51801.9,0.0,0.3342667860636024,,False
2022-04-20 00:00:00+05:30,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,0.0,0.0,0.0,,,,,,,,,,51801.9,0.0,0.30981709927856804,,False
2022-04-21 00:00:00+05:30,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,0.0,0.0,0.0,,,,,,,,,,51801.9,0.0,0.30981709927856804,,False
2022-04-22 00:00:00+05:30,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,0.0,0.0,0.0,,,,,,,,,,41052.82,0.0,0.30981709927856804,,False
2022-04-25 00:00:00+05:30,2.0999999046325684,2.200000047683716,2.0999999046325684,2.0999999046325684,303397,0.0,0.0,0.0,,,,,,,,,,47120.76,6.438711939281115,0.3420610517545104,,False
2022-04-26 00:00:00+05:30,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,0.0,0.0,0.0,,,,,,,,,,47120.76,0.0,0.3420610517545104,,False
2022-04-27 00:00:00+05:30,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,0.0,0.0,0.0,,,,,,,,,,47120.76,0.0,0.31612687715677884,,False
2022-04-28 00:00:00+05:30,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,0.0,0.0,0.0,,,,,,,,,,47120.76,0.0,0.31612687715677884,,False
2022-04-29 00:00:00+05:30,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,0.0,0.0,0.0,,,,,,,,,,42011.84,0.0,0.31612687715677884,,False
2022-05-02 00:00:00+05:30,2.0999999046325684,2.200000047683716,2.0,2.0,256683,0.0,0.0,0.0,,,,,,,,,,47145.5,5.444485687923556,0.3507357859590953,,False
2022-05-04 00:00:00+05:30,2.0,2.0,2.0,2.0,0,0.0,0.0,0.0,,,,,,,,,,47145.5,0.0,0.3507357859590953,,False
2022-05-05 00:00:00+05:30,2.0,2.0,2.0,2.0,0,0.0,0.0,0.0,,,,,,,,,,47145.5,0.0,0.3231877405260235,,False
2022-05-06 00:00:00+05:30,2.0,2.0,2.0,2.0,0,0.0,0.0,0.0,,,,,,,,,,47145.5,0.0,0.3231877405260235,,False
2022-05-09 00:00:00+05:30,2.0,2.049999952316284,1.899999976158142,1.899999976158142,190232,0.0,0.0,0.0,,,,,,,,,,50524.64,3.765133210251473,0.36042910210798423,,False
2022-05-10 00:00:00+05:30,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0,0.0,,,,,,,,,,50524.64,0.0,0.36042910210798423,,False
2022-05-11 00:00:00+05:30,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0,0.0,,,,,,,,,,50524.64,0.0,0.36042910210798423,,False
2022-05-12 00:00:00+05:30,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0,0.0,,,,,,,,,,50524.64,0.0,0.30435090804515297,,False
2022-05-13 00:00:00+05:30,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0,0.0,,,,,,,,,,50524.64,0.0,0.30435090804515297,,False
2022-05-16 00:00:00+05:30,1.899999976158142,1.899999976158142,1.850000023841858,1.850000023841858,77143,0.0,0.0,0.0,,,,,,,,,,51522.24,1.4972757395641183,0.30796752886553336,,False
2022-05-17 00:00:00+05:30,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,0.0,0.0,0.0,,,,,,,,,,51522.24,0.0,0.28424197606491075,,False
2022-05-18 00:00:00+05:30,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,0.0,0.0,0.0,,,,,,,,,,51522.24,0.0,0.28424197606491075,,False
2022-05-19 00:00:00+05:30,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,0.0,0.0,0.0,,,,,,,,,,51522.24,0.0,0.28424197606491075,,False
2022-05-20 00:00:00+05:30,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,0.0,0.0,0.0,,,,,,,,,,50241.46,0.0,0.28424197606491075,,False
2022-05-23 00:00:00+05:30,1.7999999523162842,1.850000023841858,1.7999999523162842,1.7999999523162842,230196,0.0,0.0,0.0,,,,,,,,,,54845.38,4.197181239331371,0.289698673826071,,False
2022-05-24 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,54845.38,0.0,0.2588305475477706,,False
2022-05-25 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,54845.38,0.0,0.2588305475477706,,False
2022-05-26 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,54845.38,0.0,0.2588305475477706,,False
2022-05-27 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,53765.02,0.0,0.2588305475477706,,False
2022-05-30 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,53765.02,0.0,0.2588305475477706,,False
2022-05-31 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,53765.02,0.0,0.2120112876236345,,False
2022-06-01 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,53765.02,0.0,0.2120112876236345,,False
2022-06-02 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,51960.68,0.0,0.2120112876236345,,False
2022-06-03 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,51960.68,0.0,0.2120112876236345,,False
2022-06-06 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,51960.68,0.0,0.13033128477183972,,False
2022-06-07 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,51960.68,0.0,0.13033128477183972,,False
2022-06-08 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,51960.68,0.0,0.13033128477183972,,False
2022-06-09 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,50043.5,0.0,0.13033128477183972,,False
2022-06-10 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,50043.5,0.0,0.13033128477183972,,False
2022-06-13 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,50043.5,0.0,0.09593656491690959,,False
2022-06-14 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,50043.5,0.0,0.09593656491690959,,False
2022-06-15 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,50043.5,0.0,0.09593656491690959,,False
2022-06-16 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,41373.08,0.0,0.09593656491690959,,False
2022-06-17 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,41373.08,0.0,0.09593656491690959,,False
2022-06-20 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,41373.08,0.0,0.0,,False
2022-06-21 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0,0.0,,,,,,,,,,41373.08,0.0,0.0,,False
